거래금액,년,법정동,아파트,월,전용면적,지번,층
"10,400",2015,수유동,수유역하이씨티,8,12.19,733,10
"27,450",2015,수유동,극동,8,84.99,553-61,12
"34,000",2015,수유동,형인휴아름,8,83.82,732,6
"10,400",2015,수유동,수유역하이씨티,8,12.33,733,11
"27,000",2015,우이동,성원상떼빌,8,84.98,1,3
"37,200",2015,우이동,대우,8,84.93,342,1
"41,800",2015,우이동,대우,8,84.93,342,3
"24,400",2015,우이동,성원상떼빌,8,84.98,1,1
"31,000",2015,미아동,에스케이북한산시티,9,59.98,1353,25
"36,000",2015,미아동,에스케이북한산시티,9,84.76,1353,4
"36,400",2015,미아동,에스케이북한산시티,9,84.86,1353,23
"39,000",2015,미아동,삼각산아이원,9,84.705,1357,12
"32,100",2015,미아동,경남아너스빌(1356-0),9,59.964,1356,17
"39,500",2015,미아동,두산위브트레지움,9,59.82,811,11
"40,700",2015,미아동,에스케이북한산시티,9,114.85,1353,18
"37,000",2015,미아동,삼성래미안트리베라2단지,9,59.33,812,4
"44,500",2015,미아동,래미안트리베라1단지,9,84.97,813,14
"35,500",2015,미아동,에스케이북한산시티,9,84.76,1353,25
"37,000",2015,미아동,에스케이북한산시티,9,84.92,1353,13
"34,000",2015,미아동,두산위브트레지움,9,59.68,811,3
"37,200",2015,미아동,삼각산아이원,9,84.705,1357,12
"36,800",2015,미아동,에스케이북한산시티,9,84.92,1353,25
"36,500",2015,미아동,에스케이북한산시티,9,84.76,1353,12
"34,980",2015,미아동,두산위브트레지움,9,59.99,811,6
"32,000",2015,미아동,에스케이북한산시티,9,59.98,1353,15
"29,700",2015,미아동,현대성우,9,71.99,561-2,8
"30,000",2015,미아동,성북프라자,9,68.675,318-5,8
"39,000",2015,미아동,두산위브트레지움,9,59.82,811,12
"40,500",2015,미아동,경남아너스빌(1356-0),9,84.873,1356,17
"36,500",2015,미아동,에스케이북한산시티,9,84.76,1353,6
"35,500",2015,미아동,에스케이북한산시티,9,84.76,1353,5
"38,500",2015,미아동,삼각산아이원,9,84.705,1357,10
"30,800",2015,미아동,에스케이북한산시티,9,59.98,1353,6
"42,900",2015,미아동,미아한일유앤아이,9,129.784,1355,14
"38,250",2015,미아동,삼성래미안트리베라2단지,9,58.99,812,17
"37,500",2015,미아동,에스케이북한산시티,9,84.76,1353,21
"37,000",2015,미아동,에스케이북한산시티,9,84.71,1353,14
"39,900",2015,미아동,삼각산아이원,9,84.705,1357,5
"37,200",2015,미아동,미아동부센트레빌,9,59.96,474,6
"46,000",2015,미아동,경남아너스빌(1356-0),9,114.922,1356,20
"38,800",2015,미아동,삼각산아이원,9,84.705,1357,15
"26,650",2015,미아동,벽산라이브파크,9,59.67,1354,15
"39,800",2015,미아동,삼성래미안트리베라2단지,9,58.99,812,20
"42,400",2015,미아동,에스케이북한산시티,9,114.85,1353,19
"37,250",2015,미아동,삼성래미안트리베라2단지,9,58.99,812,1
"34,950",2015,미아동,삼각산아이원,9,59.758,1357,19
"38,000",2015,미아동,에스케이북한산시티,9,84.92,1353,23
"38,800",2015,미아동,래미안트리베라1단지,9,59.6,813,18
"40,000",2015,미아동,벽산라이브파크,9,114.68,1354,10
"43,000",2015,미아동,두산위브트레지움,9,84.99,811,2
"22,400",2015,미아동,미아신구,9,59.415,1352,10
"28,000",2015,미아동,에스케이북한산시티,9,59.98,1353,1
"36,800",2015,미아동,에스케이북한산시티,9,84.76,1353,21
"36,000",2015,미아동,에스케이북한산시티,9,84.92,1353,15
"39,000",2015,미아동,삼각산아이원,9,84.705,1357,18
"43,700",2015,미아동,에스케이북한산시티,9,114.85,1353,6
"36,500",2015,미아동,에스케이북한산시티,9,84.92,1353,16
"38,500",2015,미아동,에스케이북한산시티,9,84.71,1353,17
"31,500",2015,미아동,에스케이북한산시티,9,59.98,1353,24
"27,500",2015,미아동,현대캐슬,9,64.67,133-12,4
"53,700",2015,미아동,래미안트리베라1단지,9,114.98,813,11
"14,100",2015,미아동,푸르지오시티,9,18.6479,160-3,20
"35,500",2015,미아동,에스케이북한산시티,9,84.71,1353,1
"43,000",2015,미아동,경남아너스빌(1356-0),9,114.922,1356,4
"37,500",2015,미아동,에스케이북한산시티,9,84.76,1353,25
"36,500",2015,미아동,에스케이북한산시티,9,84.76,1353,23
"40,900",2015,미아동,경남아너스빌(1356-0),9,84.873,1356,20
"39,500",2015,미아동,삼각산아이원,9,84.705,1357,13
"30,500",2015,미아동,에스케이북한산시티,9,59.98,1353,11
"36,000",2015,미아동,에스케이북한산시티,9,84.86,1353,13
"36,000",2015,미아동,두산위브트레지움,9,59.99,811,3
"46,000",2015,미아동,삼성래미안트리베라2단지,9,84.15,812,25
"31,000",2015,미아동,에스케이북한산시티,9,59.98,1353,11
"15,000",2015,미아동,월드빌라(311-10),9,48.1,311-10,5
"39,300",2015,미아동,삼각산아이원,9,84.705,1357,18
"31,900",2015,미아동,에스케이북한산시티,9,59.98,1353,12
"37,000",2015,미아동,에스케이북한산시티,9,84.76,1353,23
"35,300",2015,미아동,벽산라이브파크,9,84.89,1354,21
"43,000",2015,미아동,두산위브트레지움,9,84.97,811,1
"50,500",2015,미아동,삼성래미안트리베라2단지,9,84.29,812,19
"44,200",2015,미아동,삼각산아이원,9,114.88,1357,10
"30,800",2015,미아동,에스케이북한산시티,9,59.98,1353,18
"47,000",2015,미아동,삼성래미안트리베라2단지,9,84.18,812,12
"35,500",2015,미아동,에스케이북한산시티,9,84.76,1353,8
"46,300",2015,미아동,두산위브트레지움,9,84.97,811,15
"30,800",2015,미아동,에스케이북한산시티,9,59.98,1353,4
"35,200",2015,미아동,에스케이북한산시티,9,84.86,1353,6
"36,000",2015,미아동,에스케이북한산시티,9,84.76,1353,11
"31,500",2015,미아동,에스케이북한산시티,9,59.98,1353,16
"35,400",2015,미아동,에스케이북한산시티,9,84.86,1353,22
"49,000",2015,미아동,래미안트리베라1단지,9,84.97,813,18
"36,000",2015,미아동,벽산라이브파크,9,84.89,1354,9
"33,300",2015,미아동,벽산라이브파크,9,84.89,1354,2
"37,000",2015,미아동,에스케이북한산시티,9,84.76,1353,11
"30,950",2015,미아동,에스케이북한산시티,9,59.98,1353,13
"31,500",2015,미아동,에스케이북한산시티,9,59.98,1353,16
"41,980",2015,미아동,삼성래미안트리베라2단지,9,59.38,812,4
"45,500",2015,미아동,두산위브트레지움,9,84.99,811,18
"37,800",2015,미아동,에스케이북한산시티,9,84.76,1353,13
"25,800",2015,미아동,벽산라이브파크,9,59.67,1354,18
"34,500",2015,미아동,에스케이북한산시티,9,84.76,1353,20
"42,700",2015,미아동,송천센트레빌,9,59.818,461,9
"47,000",2015,미아동,삼성래미안트리베라2단지,9,84.29,812,3
"36,000",2015,미아동,에스케이북한산시티,9,84.86,1353,9
"34,500",2015,미아동,에스케이북한산시티,9,84.76,1353,1
"32,000",2015,미아동,에스케이북한산시티,9,59.98,1353,11
"34,400",2015,미아동,삼각산아이원,9,59.758,1357,14
"37,700",2015,미아동,에스케이북한산시티,9,84.71,1353,9
"13,000",2015,미아동,월드,9,40.23,311-9,5
"55,000",2015,미아동,래미안트리베라1단지,9,84.97,813,24
"48,000",2015,미아동,삼성래미안트리베라2단지,9,84.15,812,3
"32,200",2015,미아동,에스케이북한산시티,9,59.98,1353,15
"38,800",2015,미아동,삼각산아이원,9,84.705,1357,20
"45,800",2015,미아동,삼각산아이원,9,114.88,1357,5
"39,000",2015,미아동,두산위브트레지움,9,59.54,811,4
"37,000",2015,미아동,에스케이북한산시티,9,84.76,1353,8
"37,300",2015,미아동,에스케이북한산시티,9,84.92,1353,12
"45,600",2015,미아동,삼성래미안트리베라2단지,9,84.18,812,21
"30,000",2015,미아동,벽산라이브파크,9,60,1354,16
"29,300",2015,미아동,현대성우,9,71.99,561-2,10
"38,000",2015,미아동,에스케이북한산시티,9,84.71,1353,8
"29,500",2015,미아동,벽산라이브파크,9,60,1354,22
"31,800",2015,미아동,경남아너스빌(1356-0),9,59.964,1356,15
"33,600",2015,미아동,에스케이북한산시티,9,84.76,1353,1
"34,500",2015,미아동,벽산라이브파크,9,84.89,1354,3
"40,950",2015,미아동,삼각산아이원,9,84.705,1357,18
"45,500",2015,미아동,두산위브트레지움,9,84.99,811,6
"28,000",2015,미아동,벽산라이브파크,9,60,1354,2
"30,900",2015,미아동,에스케이북한산시티,9,59.98,1353,12
"39,300",2015,미아동,에스케이북한산시티,9,114.85,1353,15
"42,800",2015,미아동,에스케이북한산시티,9,114.85,1353,9
"43,000",2015,미아동,에스케이북한산시티,9,114.85,1353,14
"28,000",2015,미아동,벽산라이브파크,9,59.67,1354,23
"40,500",2015,미아동,삼각산아이원,9,84.705,1357,9
"57,200",2015,미아동,두산위브트레지움,9,114.88,811,7
"39,300",2015,미아동,두산위브트레지움,9,59.54,811,6
"32,000",2015,미아동,에스케이북한산시티,9,59.98,1353,9
"28,500",2015,미아동,벽산라이브파크,9,60,1354,10
"26,500",2015,미아동,미아신구,9,73.95,1352,11
"25,600",2015,미아동,현대성우,9,59.4,561-2,15
"32,500",2015,미아동,에스케이북한산시티,9,59.98,1353,20
"29,800",2015,미아동,요진,9,84.44,152,7
"48,000",2015,미아동,래미안트리베라1단지,9,84.97,813,4
"36,000",2015,미아동,래미안트리베라1단지,9,59.6,813,18
"47,400",2015,미아동,삼성래미안트리베라2단지,9,84.29,812,14
"45,700",2015,미아동,두산위브트레지움,9,84.99,811,13
"34,000",2015,미아동,이너스내안에,9,84.97,1361,3
"38,200",2015,미아동,에스케이북한산시티,9,84.76,1353,15
"23,000",2015,번동,주공4단지,9,49.94,234,12
"29,200",2015,번동,번동한양아파트,9,84.67,133-1,2
"32,400",2015,번동,번동솔그린,9,84.6,136,15
"29,500",2015,번동,번동금호어울림,9,84.93,656,2
"24,400",2015,번동,기산그린,9,59.94,191,8
"31,250",2015,번동,주공4단지,9,76.51,234,5
"29,500",2015,번동,한진,9,84.97,658,17
"33,500",2015,번동,주공1단지,9,79.07,242,3
"33,000",2015,번동,주공1단지,9,79.07,242,5
"27,000",2015,번동,장원(503),9,71.1,148-503,7
"31,000",2015,번동,번동한양아파트,9,84.67,133-1,11
"24,500",2015,번동,신원,9,59.96,204,14
"30,000",2015,번동,기산그린,9,84.94,191,12
"25,300",2015,번동,번동금호어울림,9,59.43,656,2
"19,000",2015,번동,주공1단지,9,41.3,242,14
"22,000",2015,번동,한진,9,58.65,658,2
"33,000",2015,번동,주공1단지,9,84.41,242,3
"25,000",2015,번동,한진,9,58.65,658,13
"23,900",2015,번동,주공1단지,9,49.94,242,11
"32,870",2015,번동,주공1단지,9,84.41,242,4
"30,800",2015,번동,쌍용,9,84.92,459-110,6
"27,000",2015,번동,한진,9,59.91,658,8
"18,500",2015,번동,주공1단지,9,41.3,242,10
"18,500",2015,번동,주공1단지,9,41.3,242,7
"17,700",2015,번동,주공1단지,9,41.3,242,8
"38,000",2015,번동,한솔솔파크,9,84.88,138,7
"24,900",2015,번동,번동금호어울림,9,59.43,656,1
"23,800",2015,번동,주공1단지,9,49.94,242,10
"23,700",2015,번동,주공1단지,9,49.94,242,10
"33,900",2015,번동,삼성,9,84.96,470-1,8
"41,800",2015,번동,수유역두산위브1,9,84.9986,410,7
"22,900",2015,번동,주공4단지,9,49.94,234,9
"23,000",2015,번동,주공1단지,9,49.94,242,14
"18,000",2015,번동,주공4단지,9,41.3,234,2
"23,900",2015,번동,주공1단지,9,49.94,242,9
"27,400",2015,번동,동문,9,59.64,657,6
"19,900",2015,번동,효성인텔리안,9,40.99,418-3,12
"26,000",2015,번동,번동솔그린,9,59.82,136,11
"34,700",2015,번동,삼성,9,84.96,470-1,17
"30,000",2015,번동,신원,9,84.6,204,1
"24,900",2015,번동,신원,9,59.96,204,12
"17,200",2015,번동,주공1단지,9,41.3,242,12
"18,000",2015,번동,주공1단지,9,41.3,242,4
"22,500",2015,수유동,현대맨션(52-27),9,59.54,52-27,4
"10,400",2015,수유동,수유역하이씨티,9,12.19,733,5
"10,400",2015,수유동,수유역하이씨티,9,12.19,733,9
"10,400",2015,수유동,수유역하이씨티,9,12.01,733,6
"31,500",2015,수유동,극동,9,84.99,553-61,6
"21,700",2015,수유동,현대맨션(52-27),9,63.21,52-27,2
"38,500",2015,수유동,수유벽산1차,9,122.58,205,2
"35,000",2015,수유동,수유벽산1차,9,122.58,205,2
"10,500",2015,수유동,수유역하이씨티,9,12.02,733,11
"38,500",2015,수유동,수유벽산1차,9,122.58,205,10
"41,000",2015,수유동,래미안수유,9,84.993,730,3
"10,500",2015,수유동,수유역하이씨티,9,12.02,733,12
"25,450",2015,수유동,백두골드,9,73.33,710-15,5
"10,400",2015,수유동,수유역하이씨티,9,12.02,733,7
"36,100",2015,수유동,수유벽산1차,9,84.92,205,5
"10,500",2015,수유동,수유역하이씨티,9,12.01,733,8
"25,000",2015,수유동,수유벽산2차,9,57.46,648,3
"26,000",2015,수유동,수유현대,9,59.67,729,5
"10,000",2015,수유동,화계맨숀,9,50.91,461-13,1
"23,100",2015,수유동,극동,9,71.3,553-61,1
"49,500",2015,수유동,래미안수유,9,114.78,730,17
"36,630",2015,수유동,수유벽산2차,9,84.22,648,9
"32,800",2015,수유동,극동,9,84.99,553-61,11
"10,400",2015,수유동,수유역하이씨티,9,12.02,733,6
"25,500",2015,수유동,수유벽산1차,9,63.78,205,9
"34,000",2015,수유동,수유벽산1차,9,84.92,205,5
"27,000",2015,수유동,영남,9,84.9,192-61,7
"40,800",2015,수유동,래미안수유,9,84.993,730,15
"26,500",2015,수유동,수유벽산2차,9,59.99,648,10
"10,400",2015,수유동,수유역하이씨티,9,12.02,733,8
"10,500",2015,수유동,수유역하이씨티,9,12.02,733,8
"29,900",2015,수유동,래미안수유,9,59.88,730,3
"19,000",2015,수유동,청솔리치,9,63.33,245-8,3
"43,500",2015,수유동,진안골드밸리,9,136.75,562-4,5
"25,800",2015,수유동,세영,9,77.75,403-17,6
"10,400",2015,수유동,수유역하이씨티,9,12.02,733,5
"39,500",2015,수유동,수유벽산1차,9,122.58,205,15
"39,450",2015,수유동,수유벽산1차,9,122.58,205,11
"25,700",2015,수유동,수유벽산1차,9,63.78,205,5
"45,000",2015,수유동,래미안수유,9,84.993,730,5
"10,500",2015,수유동,수유역하이씨티,9,12.02,733,11
"49,900",2015,수유동,래미안수유,9,114.78,730,11
"31,200",2015,수유동,형인휴아름,9,73.3,732,3
"10,400",2015,수유동,수유역하이씨티,9,12.19,733,12
"10,400",2015,수유동,수유역하이씨티,9,12.02,733,5
"10,400",2015,수유동,수유역하이씨티,9,12.02,733,6
"25,500",2015,우이동,성원상떼빌,9,71.78,1,15
"39,000",2015,우이동,대우,9,84.93,342,4
"39,500",2015,우이동,대우,9,84.93,342,2
"36,000",2015,우이동,대우,9,84.93,342,2
"30,600",2015,미아동,이너스내안에,10,74.82,1361,5
"60,000",2015,미아동,삼성래미안트리베라2단지,10,113.89,812,4
"46,700",2015,미아동,두산위브트레지움,10,84.97,811,17
"30,000",2015,미아동,벽산라이브파크,10,84.89,1354,1
"35,800",2015,미아동,벽산라이브파크,10,84.89,1354,19
"40,000",2015,미아동,경남아너스빌(1356-0),10,84.873,1356,8
"36,300",2015,미아동,벽산라이브파크,10,84.89,1354,24
"22,000",2015,미아동,요진,10,59.42,152,6
"42,500",2015,미아동,미아동부센트레빌,10,84.89,474,2
"37,000",2015,미아동,경남아너스빌,10,81.9853,796,4
"43,500",2015,미아동,두산위브트레지움,10,84.97,811,1
"33,000",2015,미아동,경남아너스빌,10,62.7103,796,13
"38,500",2015,미아동,에스케이북한산시티,10,84.76,1353,8
"14,400",2015,미아동,푸르지오시티,10,18.6479,160-3,18
"31,400",2015,미아동,에스케이북한산시티,10,59.98,1353,10
"31,800",2015,미아동,에스케이북한산시티,10,59.98,1353,20
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,10
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,14
"35,000",2015,미아동,에스케이북한산시티,10,84.86,1353,8
"38,950",2015,미아동,래미안트리베라1단지,10,59.6,813,2
"48,000",2015,미아동,삼성래미안트리베라2단지,10,84.29,812,7
"37,500",2015,미아동,삼성래미안트리베라2단지,10,59.33,812,4
"20,050",2015,미아동,인성,10,55.62,224-40,6
"28,000",2015,미아동,벽산라이브파크,10,59.67,1354,10
"40,800",2015,미아동,삼성래미안트리베라2단지,10,58.99,812,11
"46,800",2015,미아동,두산위브트레지움,10,84.97,811,4
"59,500",2015,미아동,미아동부센트레빌,10,114.82,474,10
"35,500",2015,미아동,에스케이북한산시티,10,84.86,1353,4
"37,800",2015,미아동,삼성래미안트리베라2단지,10,58.99,812,1
"39,000",2015,미아동,에스케이북한산시티,10,84.76,1353,16
"42,000",2015,미아동,삼각산아이원,10,84.705,1357,14
"43,500",2015,미아동,미아한일유앤아이,10,129.784,1355,8
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,12
"27,000",2015,미아동,벽산라이브파크,10,59.67,1354,11
"54,800",2015,미아동,송천센트레빌,10,84.867,461,15
"40,500",2015,미아동,두산위브트레지움,10,59.54,811,8
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,18
"39,500",2015,미아동,삼각산아이원,10,84.705,1357,3
"31,700",2015,미아동,에스케이북한산시티,10,59.98,1353,25
"52,100",2015,미아동,두산위브트레지움,10,114.88,811,1
"29,900",2015,미아동,벽산라이브파크,10,60,1354,7
"36,000",2015,미아동,에스케이북한산시티,10,84.76,1353,10
"41,800",2015,미아동,삼성래미안트리베라2단지,10,59.38,812,4
"44,800",2015,미아동,에스케이북한산시티,10,114.85,1353,6
"45,000",2015,미아동,에스케이북한산시티,10,114.85,1353,20
"43,800",2015,미아동,미아동부센트레빌,10,84.93,474,3
"34,900",2015,미아동,벽산라이브파크,10,84.89,1354,9
"34,900",2015,미아동,삼각산아이원,10,59.758,1357,17
"44,700",2015,미아동,미아동부센트레빌,10,84.92,474,4
"35,000",2015,미아동,벽산라이브파크,10,84.89,1354,15
"44,200",2015,미아동,에스케이북한산시티,10,114.85,1353,5
"44,500",2015,미아동,두산위브트레지움,10,84.95,811,1
"23,000",2015,미아동,두원프라자,10,56.1,1351,5
"48,000",2015,미아동,송천센트레빌,10,84.965,461,13
"38,300",2015,미아동,에스케이북한산시티,10,84.76,1353,17
"34,500",2015,미아동,미아한일유앤아이,10,84.552,1355,2
"40,400",2015,미아동,래미안트리베라1단지,10,59.6,813,16
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,14
"47,000",2015,미아동,두산위브트레지움,10,84.95,811,10
"38,000",2015,미아동,에스케이북한산시티,10,84.92,1353,8
"42,500",2015,미아동,에스케이북한산시티,10,114.85,1353,5
"36,500",2015,미아동,벽산라이브파크,10,84.89,1354,11
"44,700",2015,미아동,미아동부센트레빌,10,84.92,474,3
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,18
"36,000",2015,미아동,벽산라이브파크,10,84.89,1354,19
"32,200",2015,미아동,경남아너스빌(1356-0),10,59.964,1356,19
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,2
"35,350",2015,미아동,미아1차래미안,10,59.9,797,5
"31,100",2015,미아동,에스케이북한산시티,10,59.98,1353,9
"50,300",2015,미아동,삼성래미안트리베라2단지,10,84.29,812,7
"63,000",2015,미아동,삼성래미안트리베라2단지,10,113.89,812,23
"50,000",2015,미아동,송천센트레빌,10,84.965,461,12
"45,700",2015,미아동,두산위브트레지움,10,84.99,811,21
"31,700",2015,미아동,에스케이북한산시티,10,59.98,1353,25
"47,800",2015,미아동,래미안트리베라1단지,10,84.97,813,9
"28,000",2015,미아동,벽산라이브파크,10,59.67,1354,10
"36,700",2015,미아동,삼각산아이원,10,84.705,1357,1
"36,000",2015,미아동,경남아너스빌,10,84.9134,796,1
"42,700",2015,미아동,송천센트레빌,10,59.762,461,12
"47,000",2015,미아동,두산위브트레지움,10,84.97,811,3
"28,500",2015,미아동,벽산라이브파크,10,60,1354,23
"32,500",2015,미아동,이너스내안에,10,84.68,1361,2
"38,000",2015,미아동,에스케이북한산시티,10,84.92,1353,25
"59,500",2015,미아동,래미안트리베라1단지,10,114.98,813,13
"36,500",2015,미아동,에스케이북한산시티,10,84.76,1353,4
"37,800",2015,미아동,래미안트리베라1단지,10,59.6,813,4
"45,000",2015,미아동,두산위브트레지움,10,84.99,811,2
"48,500",2015,미아동,래미안트리베라1단지,10,84.97,813,4
"48,500",2015,미아동,두산위브트레지움,10,84.95,811,19
"39,700",2015,미아동,에스케이북한산시티,10,84.76,1353,7
"27,900",2015,미아동,벽산라이브파크,10,59.67,1354,15
"62,000",2015,미아동,삼성래미안트리베라2단지,10,113.89,812,11
"32,500",2015,미아동,현대성우,10,84.92,561-2,7
"32,500",2015,미아동,경남아너스빌(1356-0),10,59.964,1356,13
"44,000",2015,미아동,에스케이북한산시티,10,114.85,1353,6
"45,800",2015,미아동,두산위브트레지움,10,84.99,811,12
"36,000",2015,미아동,에스케이북한산시티,10,84.71,1353,2
"30,900",2015,미아동,에스케이북한산시티,10,59.98,1353,19
"23,500",2015,미아동,요진,10,59.42,152,5
"39,000",2015,미아동,에스케이북한산시티,10,84.92,1353,23
"38,500",2015,미아동,에스케이북한산시티,10,84.76,1353,23
"32,700",2015,미아동,에스케이북한산시티,10,59.98,1353,10
"42,500",2015,미아동,에스케이북한산시티,10,114.85,1353,12
"45,000",2015,미아동,두산위브트레지움,10,84.99,811,7
"47,250",2015,미아동,삼성래미안트리베라2단지,10,84.29,812,2
"39,800",2015,미아동,경남아너스빌,10,84.9134,796,5
"40,000",2015,미아동,경남아너스빌(1356-0),10,84.873,1356,13
"31,000",2015,미아동,에스케이북한산시티,10,59.98,1353,10
"30,100",2015,미아동,에스케이북한산시티,10,59.98,1353,1
"45,000",2015,미아동,두산위브트레지움,10,84.99,811,13
"31,500",2015,미아동,에스케이북한산시티,10,59.98,1353,18
"36,000",2015,미아동,에스케이북한산시티,10,84.76,1353,1
"40,000",2015,미아동,경남아너스빌(1356-0),10,84.873,1356,6
"36,000",2015,미아동,현대(190-2),10,84.91,190-2,10
"36,800",2015,미아동,벽산라이브파크,10,84.89,1354,23
"28,400",2015,미아동,벽산라이브파크,10,59.67,1354,3
"44,500",2015,미아동,미아동부센트레빌,10,84.93,474,11
"45,200",2015,미아동,미아동부센트레빌,10,84.92,474,12
"48,000",2015,미아동,두산위브트레지움,10,84.92,811,17
"17,500",2015,미아동,한일,10,54.99,258-732,2
"39,500",2015,미아동,삼각산아이원,10,84.705,1357,5
"37,300",2015,미아동,미아1차래미안,10,59.9,797,5
"48,400",2015,미아동,송천센트레빌,10,84.965,461,2
"42,700",2015,미아동,두산위브트레지움,10,84.99,811,1
"37,850",2015,미아동,송천센트레빌,10,59.818,461,1
"37,500",2015,미아동,에스케이북한산시티,10,84.92,1353,9
"45,000",2015,미아동,에스케이북한산시티,10,114.85,1353,25
"33,800",2015,미아동,미아1차래미안,10,59.9,797,2
"35,000",2015,미아동,에스케이북한산시티,10,84.86,1353,3
"47,200",2015,미아동,삼각산아이원,10,114.88,1357,12
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,13
"38,800",2015,미아동,삼각산아이원,10,84.705,1357,9
"25,700",2015,미아동,벽산라이브파크,10,59.67,1354,10
"45,400",2015,미아동,두산위브트레지움,10,84.97,811,8
"41,300",2015,미아동,삼성래미안트리베라2단지,10,59.38,812,16
"57,900",2015,미아동,래미안트리베라1단지,10,114.98,813,20
"40,800",2015,미아동,래미안트리베라1단지,10,59.6,813,18
"41,200",2015,미아동,래미안트리베라1단지,10,59.6,813,5
"28,300",2015,미아동,벽산라이브파크,10,59.67,1354,17
"39,500",2015,미아동,에스케이북한산시티,10,84.76,1353,6
"39,500",2015,미아동,벽산라이브파크,10,114.68,1354,6
"48,900",2015,미아동,두산위브트레지움,10,84.95,811,13
"31,800",2015,미아동,경남아너스빌(1356-0),10,59.964,1356,10
"43,000",2015,미아동,미아한일유앤아이,10,129.784,1355,6
"45,700",2015,미아동,두산위브트레지움,10,84.99,811,17
"46,000",2015,미아동,두산위브트레지움,10,84.97,811,15
"32,000",2015,미아동,에스케이북한산시티,10,59.98,1353,19
"46,200",2015,미아동,두산위브트레지움,10,84.92,811,7
"38,850",2015,미아동,두산위브트레지움,10,59.99,811,5
"46,900",2015,미아동,삼각산아이원,10,114.88,1357,10
"14,000",2015,미아동,한일,10,54.99,258-732,1
"44,500",2015,미아동,미아동부센트레빌,10,84.89,474,2
"48,600",2015,미아동,경남아너스빌(1356-0),10,114.922,1356,14
"43,800",2015,미아동,미아한일유앤아이,10,129.784,1355,9
"51,300",2015,미아동,삼성래미안트리베라2단지,10,84.29,812,12
"30,000",2015,미아동,에스케이북한산시티,10,59.98,1353,2
"33,000",2015,미아동,에스케이북한산시티,10,59.98,1353,19
"41,000",2015,미아동,래미안트리베라1단지,10,59.6,813,18
"45,500",2015,미아동,두산위브트레지움,10,84.99,811,9
"35,000",2015,번동,번동솔그린,10,84.6,136,8
"34,000",2015,번동,해모로아파트,10,84.93,139,13
"28,000",2015,번동,현대(148-494),10,84.9,148-494,4
"38,500",2015,번동,한솔솔파크,10,84.88,138,4
"25,000",2015,번동,주공1단지,10,71.89,242,1
"32,000",2015,번동,주공4단지,10,76.51,234,10
"33,500",2015,번동,해모로아파트,10,84.93,139,5
"26,500",2015,번동,해모로아파트,10,59.98,139,3
"26,500",2015,번동,삼성,10,59.77,470-1,16
"17,900",2015,번동,주공1단지,10,41.3,242,15
"23,500",2015,번동,주공4단지,10,49.94,234,5
"17,200",2015,번동,주공4단지,10,41.3,234,1
"42,900",2015,번동,수유역두산위브1,10,84.9909,410,15
"30,000",2015,번동,번동금호어울림,10,84.93,656,6
"25,000",2015,번동,번동금호어울림,10,59.9,656,2
"31,400",2015,번동,번동금호어울림,10,84.93,656,7
"25,800",2015,번동,주공4단지,10,59.22,234,13
"18,300",2015,번동,주공1단지,10,41.3,242,6
"29,200",2015,번동,한진,10,84.97,658,3
"25,700",2015,번동,번동금호어울림,10,59.43,656,9
"39,300",2015,번동,한솔솔파크,10,84.88,138,13
"18,000",2015,번동,주공1단지,10,41.3,242,4
"18,000",2015,번동,주공1단지,10,41.3,242,6
"23,600",2015,번동,현대(148-494),10,59.97,148-494,15
"25,500",2015,번동,번동솔그린,10,59.82,136,8
"36,500",2015,번동,꿈의숲수림채,10,112.29,118-15,6
"24,700",2015,번동,쌍용,10,59.94,459-110,10
"30,000",2015,번동,오동공원현대,10,59.6283,760,4
"17,300",2015,번동,주공1단지,10,41.3,242,7
"27,000",2015,번동,삼성,10,59.77,470-1,11
"29,100",2015,번동,기산그린,10,76.08,191,8
"27,200",2015,번동,동문,10,59.64,657,4
"31,000",2015,번동,번동솔그린,10,84.6,136,1
"25,300",2015,번동,번동솔그린,10,59.82,136,20
"25,000",2015,번동,신원,10,59.96,204,20
"31,000",2015,번동,주공4단지,10,76.51,234,3
"27,400",2015,번동,삼성,10,59.77,470-1,7
"25,800",2015,번동,번동솔그린,10,59.82,136,7
"33,000",2015,번동,번동금호어울림,10,84.96,656,6
"36,400",2015,번동,오동공원현대,10,84.7848,760,9
"29,900",2015,번동,삼성,10,59.77,470-1,18
"23,000",2015,번동,주공1단지,10,49.94,242,3
"10,400",2015,수유동,수유역하이씨티,10,12.19,733,7
"10,400",2015,수유동,수유역하이씨티,10,12.33,733,8
"34,000",2015,수유동,수유벽산1차,10,84.92,205,2
"10,400",2015,수유동,수유역하이씨티,10,12.33,733,5
"26,900",2015,수유동,수유벽산1차,10,63.78,205,6
"17,700",2015,수유동,청솔,10,56.85,178-1,4
"31,500",2015,수유동,래미안수유,10,59.88,730,10
"10,400",2015,수유동,수유역하이씨티,10,12.02,733,7
