거래금액,년,법정동,아파트,월,전용면적,지번,층
"47,800",2015,일원동,수서,1,59.94,711,14
"40,500",2015,일원동,수서,1,49.68,711,7
"39,750",2015,일원동,수서,1,49.68,711,13
"35,500",2015,일원동,수서,1,50.82,711,1
"54,500",2015,일원동,푸른마을아파트101동~111동,1,59.76,719,2
"31,950",2015,일원동,수서,1,39.98,711,5
"29,600",2015,일원동,수서,1,39.98,711,6
"83,200",2015,일원동,한솔마을,1,84.73,731,1
"96,000",2015,일원동,샘터마을,1,101.97,718,4
"83,000",2015,일원동,우성7,1,83.69,615,7
"92,500",2015,일원동,샘터마을,1,101.97,718,2
"40,000",2015,일원동,수서,1,52.29,711,6
"60,000",2015,일원동,현대4,1,73,614,5
"74,500",2015,수서동,삼성,1,84.97,747,6
"59,250",2015,수서동,삼성,1,59.86,747,3
"34,000",2015,수서동,까치마을,1,39.6,746,9
"34,150",2015,수서동,까치마을,1,39.6,746,7
"36,000",2015,수서동,신동아,1,39.53,736,3
"37,500",2015,수서동,까치마을,1,39.6,746,10
"52,000",2015,수서동,삼익,1,60,708,9
"89,200",2015,수서동,강남데시앙포레,1,114.45,795,12
"39,900",2015,수서동,신동아,1,39.53,736,11
"37,500",2015,수서동,까치마을,1,39.6,746,10
"63,700",2015,수서동,삼익,1,84.48,708,15
"30,000",2015,수서동,신동아,1,33.18,736,5
"41,000",2015,수서동,신동아,1,49.96,736,6
"46,000",2015,수서동,까치마을,1,49.5,746,2
"31,000",2015,수서동,까치마을,1,34.44,746,6
"30,450",2015,수서동,신동아,1,33.18,736,14
"32,000",2015,수서동,신동아,1,33.18,736,12
"33,600",2015,수서동,까치마을,1,39.6,746,11
"33,750",2015,수서동,까치마을,1,39.6,746,7
"48,500",2015,수서동,까치마을,1,49.5,746,13
"59,700",2015,수서동,동익,1,84.46,738,3
"44,000",2015,수서동,까치마을,1,49.5,746,2
"39,000",2015,수서동,신동아,1,39.53,736,7
"33,500",2015,수서동,까치마을,1,39.6,746,3
"40,000",2015,수서동,신동아,1,39.53,736,3
"31,700",2015,수서동,신동아,1,33.18,736,6
"71,500",2015,수서동,수서한아름,1,97.63,712,2
"64,000",2015,수서동,동익,1,84.46,738,7
"51,800",2015,수서동,삼익,1,60,708,11
"46,800",2015,수서동,까치마을,1,49.5,746,5
"52,000",2015,수서동,삼익,1,60,708,4
"63,250",2015,수서동,동익,1,84.46,738,4
"77,000",2015,수서동,삼성,1,84.97,747,9
"38,800",2015,수서동,신동아,1,39.53,736,14
"39,500",2015,수서동,신동아,1,39.53,736,14
"32,300",2015,수서동,신동아,1,33.18,736,12
"37,600",2015,수서동,신동아,1,39.51,736,4
"40,000",2015,수서동,신동아,1,49.96,736,6
"48,200",2015,수서동,까치마을,1,49.5,746,13
"31,500",2015,수서동,신동아,1,33.18,736,8
"47,200",2015,수서동,삼익,1,49.2,708,10
"46,500",2015,수서동,삼익,1,49.2,708,11
"65,000",2015,수서동,동익,1,84.46,738,12
"54,900",2015,수서동,삼성,1,59.86,747,1
"95,500",2015,도곡동,한신(개포),1,83.86,464,9
"148,000",2015,도곡동,우성4,1,152.74,465,4
"67,700",2015,도곡동,경남,1,84.94,967,3
"72,000",2015,도곡동,한신(개포),1,52.73,464,5
"81,800",2015,도곡동,도곡렉슬,1,59.9818,527,7
"67,000",2015,도곡동,도곡렉슬,1,59.9772,527,3
"70,000",2015,도곡동,한신엠비씨,1,84.74,895-8,7
"105,000",2015,도곡동,아카데미스위트1,1,128.74,467-7,16
"25,000",2015,도곡동,현대비젼21,1,34.995,467-19,18
"93,000",2015,도곡동,럭키(963),1,124.66,963,1
"93,500",2015,도곡동,삼성,1,84.81,161,12
"122,500",2015,도곡동,도곡렉슬,1,84.9984,527,14
"72,000",2015,도곡동,럭키(963),1,84.97,963,15
"66,500",2015,도곡동,럭키(963),1,84.97,963,1
"48,800",2015,도곡동,SK허브프리모,1,67.57,953-1,12
"122,300",2015,도곡동,타워팰리스2,1,111.39,467-17,30
"71,500",2015,도곡동,도곡우성아파트,1,84.83,934-10,7
"65,500",2015,도곡동,도곡렉슬,1,59.9772,527,1
"46,300",2015,도곡동,SK허브프리모,1,67.57,953-1,5
"85,000",2015,도곡동,삼호,1,127.22,540,12
"169,000",2015,도곡동,타워팰리스3,1,141.381,467-29,38
"171,500",2015,도곡동,도곡렉슬,1,114.9931,527,13
"238,000",2015,도곡동,도곡렉슬,1,176.9924,527,18
"121,700",2015,도곡동,도곡렉슬,1,84.9984,527,17
"70,000",2015,도곡동,도곡렉슬,1,59.9772,527,23
"176,000",2015,도곡동,타워팰리스3,1,141.706,467-29,64
"89,500",2015,도곡동,도곡1차아이파크,1,84.122,543-7,11
"88,000",2015,도곡동,럭키(963),1,124.66,963,2
"65,800",2015,도곡동,도곡렉슬,1,59.9772,527,1
"46,500",2015,도곡동,SK허브프리모,1,67.5,953-1,6
"58,500",2015,도곡동,삼성,1,54.81,161,1
"87,000",2015,도곡동,삼성,1,80.75,161,2
"84,000",2015,도곡동,도곡렉슬,1,59.9818,527,15
"122,400",2015,도곡동,도곡렉슬,1,84.9984,527,15
"178,000",2015,도곡동,타워팰리스1,1,137.24,467,47
"63,000",2015,도곡동,현대아파트1동~3동,1,84.96,961,4
"168,500",2015,도곡동,도곡렉슬,1,114.9931,527,7
"72,000",2015,도곡동,한신(개포),1,52.72,464,6
"172,000",2015,도곡동,타워팰리스2,1,144.63,467-17,17
"76,000",2015,도곡동,삼익,1,104.01,869,4
"72,000",2015,도곡동,경남,1,84.94,967,9
"170,800",2015,도곡동,도곡렉슬,1,114.9931,527,8
"67,000",2015,도곡동,현대그린1,1,84.93,964,5
"137,500",2015,도곡동,도곡렉슬,1,119.8906,527,17
"241,000",2015,도곡동,타워팰리스2,1,164.99,467-17,32
"173,000",2015,도곡동,타워팰리스1,1,164.97,467,35
"147,000",2015,도곡동,도곡렉슬,1,120.8233,527,17
"31,000",2015,도곡동,도곡그린빌,1,48.48,955,6
"135,000",2015,도곡동,대림아크로빌,1,172.467,467-6,24
"140,000",2015,도곡동,도곡렉슬,1,119.8906,527,22
"145,500",2015,도곡동,도곡렉슬,1,120.8233,527,14
"71,000",2015,도곡동,럭키(963),1,84.97,963,4
"135,000",2015,도곡동,도곡렉슬,1,119.8906,527,3
"60,000",2015,도곡동,한신엠비씨,1,58.46,895-8,8
"72,900",2015,도곡동,도곡렉슬,1,59.9772,527,8
"176,000",2015,도곡동,타워팰리스3,1,141.381,467-29,20
"72,000",2015,도곡동,도곡렉슬,1,59.9772,527,17
"87,000",2015,도곡동,도곡렉슬,1,59.9818,527,18
"123,000",2015,도곡동,도곡렉슬,1,84.9984,527,19
"125,000",2015,도곡동,도곡렉슬,1,84.9984,527,15
"88,000",2015,도곡동,럭키(963),1,124.1,963,1
"108,000",2015,도곡동,럭키(963),1,124.1,963,14
"439,000",2015,도곡동,타워팰리스2,1,218.4,467-17,48
"98,000",2015,도곡동,타워팰리스2,1,92.8,467-17,9
"74,500",2015,도곡동,럭키(462),1,79.89,462,4
"299,000",2015,도곡동,타워팰리스2,1,223.59,467-17,39
"80,500",2015,도곡동,도곡렉슬,1,59.9818,527,2
"46,000",2015,도곡동,원팰리스,1,58.7,952-14,3
"75,800",2015,도곡동,도곡스타클래스,1,112.75,957-11,12
"89,500",2015,도곡동,우성캐릭터빌,1,161.85,467-18,15
"108,500",2015,도곡동,도곡1차아이파크,1,130.259,543-7,2
"151,000",2015,도곡동,타워팰리스2,1,124.11,467-17,36
"118,000",2015,도곡동,삼익,1,153.71,869,9
"172,000",2015,도곡동,타워팰리스1,1,137.24,467,52
"72,500",2015,도곡동,도곡렉슬,1,59.9772,527,9
"145,000",2015,도곡동,도곡1차아이파크,1,134.789,543-7,4
"49,000",2015,도곡동,SK허브프리모,1,67.57,953-1,16
"230,000",2015,도곡동,타워팰리스1,1,164.97,467,6
"103,000",2015,도곡동,대림아크로빌,1,130.545,467-6,19
"138,000",2015,도곡동,도곡렉슬,1,119.8906,527,11
"36,000",2015,도곡동,파크힐,1,47.6,550-1,4
"220,000",2015,도곡동,타워팰리스2,1,156.5,467-17,34
"182,000",2015,도곡동,타워팰리스2,1,144.63,467-17,29
"85,500",2015,도곡동,삼호,1,127.22,540,2
"165,460",2015,도곡동,타워팰리스1,1,164.97,467,25
"72,800",2015,도곡동,한신(개포),1,52.73,464,3
"20,700",2015,도곡동,대우디오빌,1,25.89,952,15
"85,000",2015,도곡동,삼성,1,73.41,161,6
"98,500",2015,도곡동,하이페리온,1,142.41,968,10
"220,000",2015,도곡동,타워팰리스1,1,174.67,467,29
"187,000",2015,도곡동,타워팰리스1,1,164.97,467,48
"145,000",2015,도곡동,대림아크로빌,1,172.464,467-6,33
"77,000",2015,도곡동,럭키(963),1,84.97,963,8
"147,000",2015,도곡동,대림아크로빌,1,177.255,467-6,9
"106,000",2015,도곡동,도곡렉슬,1,84.9231,527,2
"90,000",2015,도곡동,삼성래미안,1,84.89,91-5,6
"97,700",2015,도곡동,대림아크로빌,1,146.754,467-6,8
"72,500",2015,도곡동,럭키(963),1,84.97,963,15
"85,000",2015,도곡동,삼호,1,127.22,540,6
"132,000",2015,도곡동,우성캐릭터199,1,164.97,467-24,7
"93,000",2015,도곡동,삼성래미안,1,84.89,91-5,15
"63,000",2015,도곡동,삼성,1,54.81,161,6
"95,500",2015,도곡동,타워팰리스2,1,69.69,467-17,4
"75,000",2015,도곡동,럭키(963),1,84.97,963,5
"73,000",2015,도곡동,도곡렉슬,1,59.9772,527,22
"79,950",2015,역삼동,쌍용플레티넘밸류,2,110.57,826-37,8
"71,000",2015,역삼동,역삼래미안,2,59.73,757,6
"99,000",2015,역삼동,e-편한세상,2,84.991,755-4,10
"25,900",2015,역삼동,한스빌(836),2,39.89,836,7
"79,500",2015,역삼동,쌍용플레티넘밸류,2,116.67,826-37,8
"79,500",2015,역삼동,쌍용플레티넘밸류,2,116.67,826-37,13
"22,000",2015,역삼동,풍림지오빌,2,42.69,635-5,5
"130,000",2015,역삼동,래미안펜타빌,2,138.16,713-7,16
"51,000",2015,역삼동,대림역삼,2,59.66,761-10,8
"104,000",2015,역삼동,e-편한세상,2,84.991,755-4,4
"36,000",2015,역삼동,역삼I'PARK,2,28.246,713-11,5
"95,000",2015,역삼동,역삼푸르지오,2,84.9097,754-1,12
"111,000",2015,역삼동,개나리4,2,176.86,712,6
"74,000",2015,역삼동,e-편한세상,2,59.947,755-4,1
"88,000",2015,역삼동,역삼2차아이파크,2,84.891,765-32,17
"70,000",2015,역삼동,역삼푸르지오,2,59.8848,754-1,2
"85,000",2015,역삼동,래미안그레이튼,2,70.98,763-16,2
"113,000",2015,역삼동,개나리푸르지오,2,84.9876,755-1,9
"75,800",2015,역삼동,e-편한세상,2,59.606,755-4,15
"45,000",2015,역삼동,공간쉐르빌,2,79.48,783-30,4
"126,000",2015,역삼동,개나리래미안,2,114.65,754,6
"58,400",2015,역삼동,경남아너스빌,2,84.688,722,7
"149,000",2015,역삼동,개나리푸르지오,2,132.8355,755-1,4
"43,800",2015,역삼동,브라운스톤역삼,2,59.96,747-5,4
"96,000",2015,역삼동,e-편한세상,2,84.991,755-4,2
"99,000",2015,역삼동,래미안그레이튼(진달래2차),2,84.81,762-3,23
"92,000",2015,역삼동,금호어울림,2,133.77,835-67,13
"23,300",2015,역삼동,대우디오빌,2,30.03,720-25,12
"57,500",2015,역삼동,명인갤러리,2,75.49,729-37,6
"43,800",2015,역삼동,브라운스톤역삼,2,59.96,747-5,4
"20,000",2015,역삼동,한스빌(836),2,31.78,836,11
"123,500",2015,역삼동,롯데캐슬노블,2,176.03,835-68,7
"147,000",2015,역삼동,개나리푸르지오,2,132.8355,755-1,18
"67,000",2015,역삼동,e-편한세상,2,59.606,755-4,1
"73,000",2015,역삼동,역삼푸르지오,2,59.8848,754-1,7
"71,500",2015,역삼동,역삼래미안,2,59.4,757,4
"61,000",2015,역삼동,역삼동월드메르디앙,2,83.27,795-41,7
"46,000",2015,역삼동,탑팰리스,2,84.97,723-21,1
"21,500",2015,역삼동,풍림지오빌,2,42.8,635-5,3
"72,800",2015,역삼동,동부센트레빌,2,84.97,716,2
"70,500",2015,역삼동,역삼래미안,2,59.4,757,4
"57,000",2015,역삼동,경남아너스빌,2,84.688,722,10
"101,500",2015,역삼동,래미안그레이튼(진달래2차),2,84.87,762-3,21
"95,000",2015,역삼동,개나리래미안,2,84.93,754,15
"61,000",2015,역삼동,역삼동월드메르디앙,2,83.27,795-41,5
"99,700",2015,역삼동,래미안그레이튼(진달래2차),2,84.81,762-3,20
"140,000",2015,역삼동,역삼I'PARK,2,130.143,713-11,8
"73,500",2015,역삼동,역삼푸르지오,2,59.8848,754-1,11
"45,500",2015,역삼동,역삼동우정에쉐르1,2,71.78,826-29,3
"94,500",2015,역삼동,역삼푸르지오,2,84.9097,754-1,4
"57,800",2015,역삼동,경남아너스빌,2,81.013,722,12
"58,000",2015,역삼동,역삼디오슈페리움,2,84.92,832-5,18
"74,000",2015,역삼동,e-편한세상,2,59.606,755-4,3
"57,800",2015,역삼동,경남아너스빌,2,84.688,722,11
"155,000",2015,역삼동,개나리푸르지오,2,148.8017,755-1,14
"90,000",2015,역삼동,e-편한세상,2,84.991,755-4,1
"55,000",2015,역삼동,역삼동골든베리힐,2,127.7,667-1,2
"98,000",2015,역삼동,역삼래미안,2,80.87,757,11
"88,500",2015,역삼동,금호어울림,2,133.95,835-67,4
"148,000",2015,역삼동,역삼I'PARK,2,144.431,713-11,18
"72,500",2015,역삼동,역삼래미안,2,59.53,757,16
"129,000",2015,역삼동,래미안그레이튼(진달래2차),2,120.37,762-3,29
"22,900",2015,역삼동,한화진넥스빌,2,39.2,706-20,22
"34,300",2015,역삼동,트레벨,2,36.74,766-8,5
"53,800",2015,역삼동,에스케이허브젠,2,84.99,831-45,11
"116,200",2015,역삼동,개나리푸르지오,2,84.9876,755-1,10
"64,000",2015,역삼동,역삼동월드메르디앙,2,81.76,795-41,11
"46,800",2015,개포동,주공2,2,25.43,140,4
"81,500",2015,개포동,개포주공1단지,2,50.38,141,3
"60,000",2015,개포동,개포주공1단지,2,35.64,141,1
"64,000",2015,개포동,개포주공3단지,2,35.64,138,1
"103,000",2015,개포동,주공2,2,71.65,140,1
"94,000",2015,개포동,현대아파트3,2,84.87,177,8
"49,300",2015,개포동,성원대치2단지아파트,2,49.86,12,15
"110,000",2015,개포동,주공2,2,80.15,140,5
"112,000",2015,개포동,주공2,2,80.15,140,3
"44,000",2015,개포동,삼익대청아파트,2,39.53,12,7
"68,500",2015,개포동,개포주공1단지,2,42.55,141,4
"35,500",2015,개포동,성원대치2단지아파트,2,33.18,12,10
"66,000",2015,개포동,개포주공4단지,2,41.99,189,5
"51,000",2015,개포동,성원대치2단지아파트,2,49.86,12,15
"58,000",2015,개포동,시영,2,40.53,656,4
"46,500",2015,개포동,시영,2,28.79,656,1
"43,000",2015,개포동,성원대치2단지아파트,2,39.53,12,8
"80,000",2015,개포동,주공2,2,53.61,140,2
"60,000",2015,개포동,개포주공1단지,2,35.87,141,5
"110,000",2015,개포동,개포우성3차,2,133.46,652,3
"43,500",2015,개포동,성원대치2단지아파트,2,39.53,12,10
"51,000",2015,개포동,삼익대청아파트,2,51.12,12,2
"110,000",2015,개포동,경남2차,2,149.21,649,1
"67,900",2015,개포동,개포주공1단지,2,42.55,141,4
"81,000",2015,개포동,개포주공1단지,2,50.38,141,1
"64,200",2015,개포동,개포주공5단지,2,53.98,187,11
"133,500",2015,개포동,현대1차101동~106동,2,177.19,653,8
"72,500",2015,개포동,개포주공3단지,2,41.99,138,5
"57,500",2015,개포동,개포주공4단지,2,35.87,189,4
"113,000",2015,개포동,개포우성3차,2,133.46,652,10
"123,000",2015,개포동,개포우성3차,2,161,652,12
"65,000",2015,개포동,개포주공4단지,2,41.99,189,2
"76,300",2015,개포동,개포주공4단지,2,50.39,189,5
"57,000",2015,개포동,시영,2,40.53,656,2
"83,500",2015,개포동,개포주공1단지,2,49.56,141,2
"68,250",2015,개포동,개포주공1단지,2,41.98,141,2
"68,200",2015,개포동,개포주공1단지,2,42.55,141,4
"73,000",2015,개포동,개포주공5단지,2,61.19,187,9
"77,000",2015,개포동,개포주공4단지,2,50.39,189,4
"58,000",2015,개포동,개포주공4단지,2,35.87,189,5
"69,000",2015,개포동,개포주공1단지,2,41.98,141,4
"65,900",2015,개포동,개포주공4단지,2,42.55,189,4
"71,500",2015,개포동,개포주공6단지,2,60.13,185,6
"110,000",2015,개포동,현대1차101동~106동,2,128.62,653,3
"46,500",2015,개포동,시영,2,28.79,656,1
"90,000",2015,개포동,개포주공1단지,2,58.08,141,5
"66,500",2015,개포동,개포주공4단지,2,41.99,189,3
"90,000",2015,개포동,개포주공1단지,2,58.08,141,5
"60,000",2015,개포동,개포주공1단지,2,35.87,141,3
"63,500",2015,개포동,개포주공7단지,2,53.46,185,10
"65,000",2015,개포동,개포주공7단지,2,53.46,185,5
"49,500",2015,개포동,주공2,2,25.43,140,4
"77,000",2015,개포동,개포주공4단지,2,50.39,189,1
"80,500",2015,개포동,개포주공1단지,2,50.38,141,5
"67,000",2015,개포동,개포주공4단지,2,41.99,189,2
"87,000",2015,개포동,현대2,2,84.81,654,4
"85,000",2015,개포동,개포주공7단지,2,73.26,185,4
"66,400",2015,개포동,개포주공4단지,2,41.99,189,2
"53,500",2015,개포동,삼익대청아파트,2,51.12,12,12
"60,000",2015,개포동,개포주공1단지,2,35.64,141,4
"76,000",2015,개포동,우성8,2,79.61,179,8
"59,000",2015,개포동,시영,2,40.31,656,3
"141,000",2015,개포동,개포자이,2,168.42,12-2,13
"68,000",2015,개포동,개포주공5단지,2,53.98,187,3
"64,000",2015,개포동,개포주공3단지,2,35.64,138,1
"48,000",2015,개포동,시영,2,28.79,656,3
"58,600",2015,개포동,개포주공4단지,2,35.87,189,2
"52,850",2015,개포동,삼익대청아파트,2,51.12,12,7
"60,000",2015,개포동,개포주공1단지,2,35.87,141,5
"92,500",2015,개포동,개포주공6단지,2,83.21,185,12
"69,300",2015,개포동,개포주공1단지,2,42.55,141,4
"57,500",2015,개포동,시영,2,40.42,656,2
"81,000",2015,개포동,개포주공1단지,2,50.64,141,2
"84,800",2015,개포동,개포우성3차,2,104.43,652,10
"81,000",2015,개포동,개포주공1단지,2,50.38,141,4
"63,500",2015,개포동,개포현대200동,2,82.2,655-1,5
"77,000",2015,개포동,개포주공4단지,2,50.67,189,5
"71,500",2015,개포동,시영,2,50.78,656,3
"66,400",2015,개포동,개포주공4단지,2,42.55,189,1
"66,700",2015,개포동,개포주공4단지,2,41.99,189,3
"82,500",2015,개포동,주공2,2,53.61,140,3
"85,000",2015,개포동,개포주공7단지,2,73.26,185,12
"82,000",2015,개포동,개포주공1단지,2,50.38,141,5
"81,500",2015,개포동,개포주공1단지,2,50.64,141,5
"86,000",2015,개포동,개포주공1단지,2,49.56,141,2
"140,000",2015,개포동,현대1차101동~106동,2,177.19,653,5
"83,000",2015,개포동,개포주공1단지,2,50.38,141,2
"60,500",2015,개포동,개포주공1단지,2,35.87,141,5
"69,000",2015,개포동,개포주공1단지,2,41.98,141,2
"75,500",2015,개포동,"우성9차아파트901동,902동",2,81.42,651-1,10
"69,300",2015,개포동,개포주공1단지,2,45.26,141,4
"94,000",2015,개포동,개포주공1단지,2,58.08,141,1
"58,500",2015,개포동,시영,2,40.53,656,1
"58,400",2015,개포동,시영,2,40.53,656,3
"59,000",2015,개포동,시영,2,40.53,656,1
"35,000",2015,개포동,성원대치2단지아파트,2,33.18,12,9
"52,000",2015,개포동,삼익대청아파트,2,51.12,12,15
"58,000",2015,개포동,시영,2,40.42,656,5
"52,300",2015,개포동,성원대치2단지아파트,2,49.86,12,4
"59,000",2015,개포동,시영,2,40.42,656,5
"51,000",2015,개포동,삼익대청아파트,2,51.12,12,15
"32,800",2015,개포동,성원대치2단지아파트,2,33.18,12,1
"78,000",2015,개포동,개포주공4단지,2,50.39,189,2
"85,200",2015,개포동,개포주공7단지,2,73.26,185,10
"66,700",2015,개포동,개포주공4단지,2,41.99,189,2
"53,400",2015,개포동,성원대치2단지아파트,2,49.86,12,13
"52,000",2015,개포동,성원대치2단지아파트,2,49.86,12,3
"43,000",2015,개포동,성원대치2단지아파트,2,39.53,12,6
