거래금액,년,법정동,아파트,월,전용면적,지번,층
"52,250",2021,상계동,두산,3,58.65,1110,5
"77,700",2021,상계동,상계주공6(고층),3,59.2,720,5
"79,000",2021,상계동,상계주공3(고층),3,58.01,730-2,13
"48,000",2021,상계동,은빛1단지,3,59.95,1255,1
"67,000",2021,상계동,상계현대3차,3,84.96,1063,3
"87,000",2021,상계동,동양엔파트,3,84.98,1305,10
"87,000",2021,상계동,동양엔파트,3,84.98,1305,10
"62,700",2021,상계동,상계주공10(고층),3,49.94,666,6
"42,500",2021,상계동,미라보(성림),3,60,1320,8
"50,000",2021,상계동,상계주공2(고층),3,32.39,740,3
"72,000",2021,상계동,수락리버시티4단지,3,84.81,1313,6
"44,500",2021,상계동,한신1차,3,53.96,135,12
"59,500",2021,상계동,상계1차현대아파트,3,83.92,1055,2
"61,000",2021,상계동,상계주공11(고층),3,49.94,652,5
"44,300",2021,상계동,벽산,3,46.8,173-1,13
"39,000",2021,상계동,벽산,3,43.35,173-1,13
"51,600",2021,상계동,상계주공14(고층),3,45.55,626,3
"76,000",2021,상계동,코오롱,3,84.9,1281,9
"58,000",2021,상계동,한신3차,3,84.59,458,12
"50,000",2021,상계동,수락한신,3,59.95,1277,1
"45,500",2021,상계동,상계주공13(고층),3,45.9,637,7
"37,000",2021,상계동,은빛2단지,3,39.7,1256,2
"50,000",2021,상계동,청암2단지,3,49.77,1276,12
"57,300",2021,상계동,상계주공16(고층),3,58.01,624,6
"55,000",2021,상계동,상계주공7(고층),3,45.9,691,12
"52,000",2021,상계동,동아불암,3,59.4,1285,16
"41,900",2021,상계동,벽산,3,46.8,173-1,3
"52,000",2021,상계동,상계주공9(고층),3,45.9,670,8
"83,000",2021,상계동,상계주공6(고층),3,58.01,720,13
"69,500",2021,상계동,상계주공2(고층),3,59.39,740,5
"48,000",2021,상계동,은빛1단지,3,49.77,1255,3
"73,000",2021,상계동,상계주공5(저층),3,31.98,721,5
"124,000",2021,상계동,상계주공7(고층),3,79.07,691,13
"100,000",2021,상계동,한양,3,107.92,757,10
"68,600",2021,상계동,상계주공6(고층),3,49.94,720,12
"43,000",2021,상계동,벽산,3,46.8,173-1,12
"82,500",2021,상계동,수락파크빌,3,84.62,1269,11
"60,000",2021,상계동,상계주공16(고층),3,59.39,624,8
"71,500",2021,상계동,상계주공10(고층),3,59.39,666,7
"47,000",2021,상계동,상계신동아,3,59.4,463,1
"44,900",2021,상계동,한신1차,3,53.96,135,11
"43,900",2021,상계동,상계주공1(고층),3,32.39,765,1
"42,300",2021,상계동,은빛2단지,3,49.77,1256,2
"49,800",2021,상계동,보미,3,84.81,144-3,3
"69,000",2021,상계동,상계주공5(저층),3,31.98,721,1
"82,000",2021,상계동,상계주공6(고층),3,58.01,720,8
"83,500",2021,상계동,코오롱,3,84.9,1281,14
"62,000",2021,상계동,상계신동아,3,84.99,463,8
"58,000",2021,상계동,상계주공6(고층),3,41.3,720,13
"37,000",2021,상계동,벽산,3,46.8,173-1,9
"37,500",2021,상계동,은빛1단지,3,39.69,1255,5
"41,000",2021,상계동,벽산,3,46.8,173-1,6
"70,000",2021,상계동,수락리버시티3단지,3,84.88,1312,5
"50,000",2021,상계동,청암2단지,3,49.77,1276,11
"36,000",2021,상계동,벽산,3,38.71,173-1,2
"63,700",2021,상계동,수락리버시티3단지,3,84.69,1312,2
"45,500",2021,상계동,상계주공13(고층),3,41.3,637,15
"48,000",2021,상계동,상계대림,3,59.67,172,1
"81,900",2021,상계동,상계주공6(고층),3,58.01,720,8
"48,800",2021,상계동,불암현대,3,59.4,1293,2
"61,000",2021,상계동,상계주공10(고층),3,49.94,666,10
"60,000",2021,상계동,동아불암,3,84.9,1285,14
"88,000",2021,상계동,노원IPARK,3,139.28,1318,5
"47,000",2021,상계동,보람1단지,3,44.33,639,3
"76,000",2021,상계동,노원현대,3,84.78,359,16
"61,500",2021,상계동,상계주공7(고층),3,45.9,691,12
"60,000",2021,상계동,상계주공16(고층),3,59.39,624,3
"36,000",2021,상계동,은빛2단지,3,39.7,1256,6
"63,000",2021,상계동,상계1차현대아파트,3,83.92,1055,15
"56,000",2021,상계동,청암2단지,3,59.96,1276,2
"49,500",2021,상계동,상계주공2(고층),3,32.39,740,9
"46,500",2021,상계동,불암신기101동,3,60.16,107-980,5
"69,500",2021,상계동,한일유앤아이,3,59.877,1309,8
"124,000",2021,상계동,노원센트럴푸르지오,3,84.999,1355,12
"66,000",2021,상계동,보람2단지,3,68.99,639,3
"61,000",2021,상계동,수락리버시티4단지,3,59.9,1313,8
"80,000",2021,상계동,상계주공3(고층),3,59.28,730-2,10
"46,000",2021,상계동,상계주공4(고층),3,32.39,749-5,2
"62,000",2021,상계동,한신4차,3,84.84,995,8
"60,000",2021,상계동,상계주공7(고층),3,41.3,691,1
"72,500",2021,상계동,상계주공5(저층),3,31.98,721,3
"63,000",2021,상계동,상계주공4(고층),3,59.2,749-5,3
"79,000",2021,상계동,상계주공3(고층),3,58.01,730-2,2
"86,000",2021,상계동,상계주공10(고층),3,68.86,666,8
"81,000",2021,상계동,상계주공2(고층),3,68.86,740,8
"48,500",2021,상계동,상계주공14(고층),3,45.9,626,15
"51,000",2021,상계동,상계주공12(고층),3,41.3,647,9
"72,000",2021,상계동,코오롱,3,73.17,1281,7
"49,000",2021,상계동,상계주공16(고층),3,45.77,624,9
"64,000",2021,상계동,상계주공11(고층),3,60.5,652,9
"52,000",2021,상계동,상계주공9(고층),3,45.9,670,11
"63,000",2021,상계동,상계주공16(고층),3,59.39,624,9
"73,000",2021,상계동,상계주공10(고층),3,58.01,666,8
"80,400",2021,상계동,상계주공3(고층),3,58.01,730-2,5
"60,000",2021,상계동,상계주공14(고층),3,49.94,626,5
"102,000",2021,상계동,수락산벨리체,3,114.92,1265,9
"49,000",2021,상계동,상계주공9(고층),3,45.9,670,6
"52,900",2021,상계동,상계주공9(고층),3,41.3,670,7
"52,500",2021,상계동,보람1단지,3,44.33,639,10
"50,000",2021,상계동,한신2차,3,58.46,451,10
"84,500",2021,상계동,상계2차중앙하이츠,3,84.6,1282,9
"73,800",2021,상계동,양우,3,79.4198,1299,7
"66,600",2021,상계동,상계주공5(저층),3,31.98,721,1
"65,000",2021,상계동,벽산,3,75.03,173-1,10
"54,000",2021,상계동,수락현대,3,84.87,1272,1
"48,000",2021,상계동,보람1단지,3,44.33,639,1
"83,800",2021,상계동,상계2차중앙하이츠,3,84.6,1282,3
"50,000",2021,상계동,상계주공1(고층),3,32.39,765,4
"54,900",2021,상계동,상계대림,3,59.67,172,15
"60,000",2021,상계동,상계주공2(고층),3,41.3,740,9
"69,500",2021,상계동,상계주공1(고층),3,59.39,765,7
"46,000",2021,상계동,D.S아파트,3,103.92,1117-12,5
"58,000",2021,상계동,상계주공4(고층),3,41.3,749-5,4
"75,000",2021,중계동,상아,3,72.73,505,15
"130,000",2021,중계동,성원1,3,134.78,580,8
"90,000",2021,중계동,한화꿈에그린,3,84.902,598,2
"160,000",2021,중계동,신안동진,3,134.74,364,7
"61,000",2021,중계동,상아,3,51.29,505,13
"24,000",2021,중계동,동진,3,47.61,103,5
"52,000",2021,중계동,주공5,3,44.52,359-1,6
"80,000",2021,중계동,주공5,3,58.46,359-1,8
"54,500",2021,중계동,중계그린1단지,3,49.5,502-1,1
"81,000",2021,중계동,주공5,3,58.46,359-1,10
"58,800",2021,중계동,중계그린1단지,3,49.5,502-1,2
"53,000",2021,중계동,중계그린1단지,3,49.5,502-1,1
"78,500",2021,중계동,주공10,3,58.14,360-16,8
"78,500",2021,중계동,주공10,3,58.14,360-16,8
"78,000",2021,중계동,주공10,3,58.14,360-16,11
"72,000",2021,중계동,성원1,3,59.75,580,1
"51,000",2021,중계동,주공5,3,44.94,359-1,11
"76,700",2021,중계동,주공10,3,58.14,360-16,5
"51,000",2021,중계동,중계그린1단지,3,39.78,502-1,6
"83,000",2021,중계동,금호타운(583),3,84.98,583,12
"44,000",2021,중계동,주공2,3,44.52,369,7
"53,700",2021,중계동,중계그린1단지,3,44.1,502-1,3
"70,000",2021,중계동,중계무지개,3,59.26,512,10
"68,000",2021,중계동,중계무지개,3,59.26,512,4
"50,000",2021,중계동,주공5,3,44.52,359-1,14
"62,500",2021,중계동,중계3우성,3,59.94,585,2
"134,700",2021,중계동,양지마을(대림)1,3,114.96,587,17
"167,000",2021,중계동,신안동진,3,134.74,364,9
"49,500",2021,중계동,주공6,3,44.1,364-12,5
"26,000",2021,중계동,동진,3,47.61,103,3
"137,000",2021,중계동,롯데우성,3,115.26,361-1,8
"57,000",2021,중계동,중계그린1단지,3,49.85,502-1,5
"58,500",2021,중계동,주공8,3,49.72,362-1,11
"58,900",2021,중계동,경남,3,50.97,505,14
"46,000",2021,중계동,주공2,3,44.52,369,9
"42,200",2021,중계동,주공5,3,38.64,359-1,1
"59,950",2021,중계동,중계그린1단지,3,49.5,502-1,8
"110,000",2021,중계동,한화꿈에그린TheFirst,3,84.97,606,5
"47,000",2021,중계동,중계무지개,3,39.96,512,8
"75,000",2021,중계동,주공10,3,58.14,360-16,9
"66,000",2021,중계동,중계무지개,3,59.26,512,7
"59,000",2021,중계동,중계무지개,3,49.54,512,11
"94,500",2021,중계동,한화꿈에그린,3,84.902,598,5
"48,500",2021,중계동,중계그린1단지,3,39.92,502-1,14
"45,300",2021,중계동,주공2,3,44.52,369,8
"59,700",2021,중계동,현대(6차),3,59.84,34-5,10
"64,700",2021,중계동,중계3벽산,3,59.88,592,12
"61,700",2021,중계동,중계그린1단지,3,49.5,502-1,5
"49,900",2021,중계동,중계무지개,3,39.96,512,12
"135,000",2021,중계동,신안동진,3,101.99,364,14
"45,500",2021,중계동,주공2,3,44.52,369,15
"49,700",2021,중계동,중계무지개,3,39.96,512,6
"47,000",2021,중계동,중계그린1단지,3,39.92,502-1,4
"46,300",2021,중계동,주공5,3,38.64,359-1,3
"93,500",2021,중계동,주공5,3,76.51,359-1,1
"62,000",2021,중계동,중계그린1단지,3,59.87,502-1,13
"155,000",2021,중계동,신안동진,3,134.74,364,3
"49,950",2021,중계동,중계무지개,3,39.82,512,10
"110,000",2021,중계동,주공5,3,84.79,359-1,7
"28,000",2021,중계동,동진,3,47.61,103,1
"50,800",2021,중계동,중계그린1단지,3,39.91,502-1,10
"55,500",2021,월계동,사슴3,4,49.5,320-11,6
"41,500",2021,월계동,주공2,4,44.94,556,10
"55,300",2021,월계동,사슴3,4,49.5,320-11,7
"74,700",2021,월계동,현대,4,59.95,929,6
"40,500",2021,월계동,주공2,4,44.94,556,1
"55,500",2021,월계동,성원(사슴4),4,49.92,322-1,13
"81,900",2021,월계동,미성,4,50.14,13,3
"88,000",2021,월계동,삼호3,4,59.22,13,1
"90,000",2021,월계동,현대,4,84.98,929,14
"92,000",2021,월계동,삼호3,4,59.22,13,3
"36,000",2021,월계동,주공2,4,38.64,556,6
"82,850",2021,월계동,미성,4,50.14,13,7
"34,000",2021,월계동,초안1,4,49.6,923,4
"65,000",2021,월계동,초안산쌍용스윗닷홈,4,84.69,945,12
"75,000",2021,월계동,대우,4,99.98,775,6
"66,000",2021,월계동,초안산쌍용스윗닷홈,4,84.69,945,3
"55,400",2021,월계동,사슴3,4,49.5,320-11,6
"42,000",2021,월계동,주공2,4,44.52,556,13
"35,900",2021,월계동,주공2,4,38.64,556,11
"69,500",2021,월계동,삼호4,4,50.18,12,1
"71,000",2021,월계동,미성,4,33.28,13,5
"74,000",2021,월계동,현대,4,59.95,929,12
"82,800",2021,월계동,미성,4,50.14,13,13
"44,300",2021,월계동,성원(사슴4),4,39.6,322-1,10
"39,500",2021,월계동,초안2,4,49.6,924,12
"44,500",2021,월계동,청백3,4,49.77,780,13
"42,000",2021,월계동,주공2,4,44.52,556,12
"43,000",2021,월계동,청백4,4,49.77,781,11
"66,000",2021,월계동,초안산쌍용스윗닷홈,4,84.69,945,2
"29,500",2021,월계동,초안1,4,39.6,923,6
"39,300",2021,월계동,초안2,4,49.6,924,7
"42,000",2021,월계동,주공2,4,44.94,556,3
"37,700",2021,월계동,주공2,4,38.64,556,10
"60,500",2021,월계동,주공2,4,59.97,556,13
"93,000",2021,월계동,삼호3,4,59.22,13,11
"42,800",2021,월계동,주공2,4,44.94,556,10
"31,000",2021,월계동,청백3,4,39.84,780,15
"57,500",2021,월계동,주공2,4,58.65,556,2
"46,700",2021,월계동,사슴3,4,39.6,320-11,3
"42,000",2021,월계동,주공2,4,44.94,556,5
"72,300",2021,월계동,월계역신도브래뉴,4,84.5133,942,7
"57,500",2021,월계동,주공2,4,58.65,556,3
"77,000",2021,월계동,한진한화그랑빌,4,59.94,18,5
"46,500",2021,월계동,사슴3,4,39.6,320-11,13
"70,000",2021,월계동,동원베네스트,4,84.607,940,10
"39,300",2021,월계동,주공2,4,38.64,556,5
"68,000",2021,월계동,미성,4,33.28,13,5
"50,000",2021,월계동,청백4,4,59.4,781,5
"72,000",2021,월계동,현대,4,59.95,929,27
"119,800",2021,월계동,한진한화그랑빌,4,114.97,18,24
"45,000",2021,월계동,사슴3,4,39.6,320-11,7
"85,200",2021,월계동,풍림아이원,4,59.149,944,25
"69,700",2021,월계동,월계역신도브래뉴,4,84.5133,942,2
"89,800",2021,월계동,현대,4,84.98,929,9
"38,000",2021,월계동,성원(사슴4),4,39.6,322-1,1
"94,000",2021,월계동,한진한화그랑빌,4,84.97,18,6
"31,500",2021,월계동,초안2,4,39.6,924,6
"85,000",2021,월계동,녹천역두산위브아파트,4,84.9343,950,2
"43,000",2021,월계동,주공2,4,44.94,556,8
"60,000",2021,월계동,주공2,4,58.65,556,13
"74,000",2021,월계동,삼창,4,94.36,448-3,6
"84,500",2021,월계동,미륭,4,51.48,13,6
"74,000",2021,월계동,삼창,4,94.36,448-3,6
"46,200",2021,월계동,초안1,4,59.85,923,9
"73,000",2021,월계동,삼호4,4,50.18,12,4
"32,000",2021,월계동,초안2,4,39.6,924,11
"93,000",2021,월계동,현대,4,84.98,929,26
"28,700",2021,월계동,초안1,4,39.6,923,6
"81,700",2021,월계동,미성,4,50.14,13,8
"48,400",2021,월계동,사슴3,4,39.6,320-11,14
"71,000",2021,월계동,미성,4,33.28,13,3
"35,850",2021,월계동,사슴3,4,33.18,320-11,5
"42,700",2021,월계동,주공2,4,44.52,556,2
"64,500",2021,공릉동,태강아파트(아이파크),4,59.34,81,2
"117,000",2021,공릉동,공릉해링턴플레이스,4,134.914,106,15
"53,400",2021,공릉동,태강아파트(아이파크),4,49.6,81,15
"32,300",2021,공릉동,풍림아파트B,4,31.32,727,16
"60,900",2021,공릉동,태강아파트(아이파크),4,59.34,81,1
"54,700",2021,공릉동,태강아파트(아이파크),4,49.6,81,15
"52,000",2021,공릉동,삼익아파트,4,51.03,737,13
"109,500",2021,공릉동,풍림아파트A,4,114.78,725,14
"68,500",2021,공릉동,삼익아파트,4,84.6,737,3
"54,000",2021,공릉동,동부아파트,4,84.79,705,9
"29,000",2021,공릉동,세영아파트,4,77.76,576-11,6
"54,900",2021,공릉동,삼익4단지아파트,4,49.5,714,10
"42,500",2021,공릉동,삼익4단지아파트,4,39.6,714,13
"74,000",2021,공릉동,풍림아파트A,4,59.94,725,20
"60,000",2021,공릉동,공릉동한보에센시티아파트,4,59.4,743,12
"53,600",2021,공릉동,태강아파트(아이파크),4,49.6,81,3
"27,900",2021,공릉동,풍림아파트B,4,31.32,727,2
"30,000",2021,공릉동,풍림아파트B,4,31.32,727,13
"70,500",2021,공릉동,풍림아파트A,4,59.94,725,5
"50,700",2021,공릉동,태강아파트(아이파크),4,49.6,81,11
"65,900",2021,공릉동,태강아파트(아이파크),4,59.38,81,10
"50,800",2021,공릉동,태강아파트(아이파크),4,49.6,81,12
"12,600",2021,공릉동,한일휴니스빌,4,13.62,683-14,12
"41,800",2021,공릉동,시영3차(라이프)아파트,4,39.6,715,10
"32,000",2021,공릉동,풍림아파트B,4,31.32,727,7
"37,900",2021,공릉동,시영3차(라이프)아파트,4,39.6,715,1
"55,000",2021,공릉동,태강아파트(아이파크),4,49.6,81,12
"55,500",2021,공릉동,태강아파트(아이파크),4,49.6,81,11
"41,500",2021,공릉동,백영아파트,4,79.92,593-6,4
"69,000",2021,공릉동,대주파크빌아파트,4,81.12,751,9
"42,300",2021,공릉동,시영2단지(라이프)아파트,4,39.6,707,9
"42,300",2021,공릉동,시영2단지(라이프)아파트,4,39.6,707,9
"59,300",2021,공릉동,동신아파트,4,59.99,745,11
"64,000",2021,공릉동,효성아파트,4,73.18,742,1
"55,000",2021,공릉동,태강아파트(아이파크),4,49.6,81,6
"50,000",2021,공릉동,삼익아파트,4,51.03,737,6
"41,500",2021,공릉동,시영3차(라이프)아파트,4,39.6,715,7
"64,200",2021,공릉동,광덕파크빌아파트,4,84.69,752,6
"81,500",2021,공릉동,청솔아파트8,4,84.65,91,5
"70,000",2021,공릉동,효성아파트,4,73.18,742,3
"12,700",2021,공릉동,한일휴니스빌,4,13.62,683-14,17
"37,900",2021,공릉동,시영3차(라이프)아파트,4,34.44,715,11
"54,500",2021,공릉동,비선아파트,4,48.6,109,5
"57,700",2021,공릉동,대아2차아파트,4,59.88,492-1,14
"54,000",2021,공릉동,공릉우성아파트,4,59.26,738,4
"87,000",2021,공릉동,공릉해링턴플레이스,4,99.917,106,1
"88,000",2021,공릉동,두산힐스빌아파트,4,84.9,747,15
"53,800",2021,공릉동,삼익아파트,4,59.89,690-2,9
"30,000",2021,공릉동,삼익2차아파트,4,32.765,754,18
"73,200",2021,공릉동,삼익2차아파트,4,83.409,754,5
"70,000",2021,공릉동,삼익아파트,4,84.6,737,14
"69,800",2021,공릉동,건영장미아파트,4,84.88,744,7
"50,000",2021,공릉동,비선아파트,4,48.6,109,2
"54,000",2021,공릉동,태강아파트(아이파크),4,49.6,81,12
"12,250",2021,공릉동,한일휴니스빌,4,13.92,683-14,10
"55,850",2021,공릉동,태강아파트(아이파크),4,49.6,81,5
"42,800",2021,공릉동,시영2단지(라이프)아파트,4,39.6,707,6
"85,000",2021,공릉동,풍림아파트A,4,84.99,725,13
"39,000",2021,하계동,한신1,4,27,284,9
"57,900",2021,하계동,청솔(시영7),4,49.5,274,14
"98,000",2021,하계동,하계2현대,4,84.51,288,5
"53,000",2021,하계동,장미(시영6),4,43.56,273,12
"58,500",2021,하계동,청솔(시영7),4,49.5,274,13
"48,000",2021,하계동,한신1,4,35.28,284,13
"52,000",2021,하계동,장미(시영6),4,43.56,273,7
"61,500",2021,하계동,학여울청구,4,59.4,354,17
"86,000",2021,하계동,현대,4,71.68,270,2
"54,000",2021,하계동,장미(시영6),4,43.56,273,4
"68,000",2021,하계동,장미(시영6),4,54.02,273,3
"60,950",2021,하계동,학여울청구,4,59.4,354,1
"35,000",2021,하계동,한신1,4,27,284,3
"60,950",2021,하계동,학여울청구,4,59.4,354,1
"66,800",2021,하계동,학여울청구,4,59.4,354,14
"96,000",2021,하계동,하계2현대,4,84.51,288,6
"39,000",2021,하계동,한신1,4,27,284,4
"44,700",2021,하계동,청솔(시영7),4,39.78,274,8
"42,000",2021,하계동,한신2,4,35.28,284,2
"87,000",2021,하계동,건영,4,74.58,271-3,9
"45,300",2021,하계동,청솔(시영7),4,39.78,274,6
"55,000",2021,하계동,미성,4,57.97,280,14
"67,000",2021,하계동,청솔(시영7),4,59.22,274,3
"66,000",2021,하계동,장미(시영6),4,54.29,273,1
"62,000",2021,하계동,학여울청구,4,59.4,354,3
"96,000",2021,하계동,하계1청구,4,84.6,251,10
"97,000",2021,하계동,학여울청구,4,84.77,354,13
"89,000",2021,하계동,학여울청구,4,84.77,354,2
"90,000",2021,하계동,학여울청구,4,84.77,354,8
"43,500",2021,상계동,벽산,4,43.35,173-1,11
"81,500",2021,상계동,상계주공6(고층),4,58.01,720,10
"76,000",2021,상계동,상계주공10(고층),4,59.28,666,10
"87,500",2021,상계동,수락산벨리체,4,114.92,1265,4
"57,500",2021,상계동,상계주공14(고층),4,49.94,626,8
"59,800",2021,상계동,상계주공14(고층),4,49.94,626,2
"67,000",2021,상계동,상계주공14(고층),4,59.39,626,13
"51,000",2021,상계동,상계주공11(고층),4,41.3,652,2
"48,000",2021,상계동,상계주공14(고층),4,45.55,626,15
"53,000",2021,상계동,상계대림,4,59.67,172,11
"48,000",2021,상계동,상계주공14(고층),4,45.55,626,15
"51,400",2021,상계동,상계주공2(고층),4,32.39,740,7
"65,000",2021,상계동,상계주공5(저층),4,31.98,721,5
"45,500",2021,상계동,한신1차,4,53.96,135,2
"60,500",2021,상계동,상계주공14(고층),4,49.94,626,5
"65,000",2021,상계동,수락현대,4,84.87,1272,3
"50,000",2021,상계동,상계주공2(고층),4,32.39,740,3
"46,000",2021,상계동,은빛1단지,4,49.77,1255,3
"37,000",2021,상계동,벽산,4,43.35,173-1,1
"64,000",2021,상계동,불암현대,4,84.9,1293,10
"95,000",2021,상계동,상계주공3(고층),4,73.94,730-2,1
"49,500",2021,상계동,은빛1단지,4,49.77,1255,14
"62,000",2021,상계동,상계주공16(고층),4,59.39,624,15
"52,500",2021,상계동,상계주공2(고층),4,32.39,740,4
"53,500",2021,상계동,상계주공9(고층),4,41.3,670,7
"73,000",2021,상계동,상계주공11(고층),4,59.2,652,13
"60,000",2021,상계동,상계주공14(고층),4,49.94,626,15
"74,900",2021,상계동,수락리버시티4단지,4,84.88,1313,7
"45,000",2021,상계동,보람1단지,4,54.59,639,3
"82,500",2021,상계동,상계주공10(고층),4,68.86,666,1
"70,000",2021,상계동,상계주공6(고층),4,49.94,720,6
"54,800",2021,상계동,불암현대,4,59.4,1293,12
"57,000",2021,상계동,상계주공6(고층),4,41.3,720,10
"48,000",2021,상계동,두산,4,51.66,1110,8
"75,000",2021,상계동,상계주공10(고층),4,58.01,666,13
"59,800",2021,상계동,상계주공16(고층),4,59.39,624,1
"57,000",2021,상계동,상계주공4(고층),4,41.3,749-5,15
"56,000",2021,상계동,상계주공1(고층),4,41.3,765,4
"62,000",2021,상계동,현대2차,4,82.68,1078,4
"72,500",2021,상계동,수락리버시티4단지,4,84.81,1313,11
"61,250",2021,상계동,상계2차중앙하이츠,4,59.82,1282,5
"60,000",2021,상계동,상계주공11(고층),4,79.07,652,2
"65,500",2021,상계동,상계주공12(고층),4,49.94,647,9
"81,000",2021,상계동,상계주공16(고층),4,79.07,624,9
"81,000",2021,상계동,상계주공16(고층),4,79.07,624,9
"60,000",2021,상계동,상계주공16(고층),4,59.39,624,1
"83,000",2021,상계동,상계주공4(고층),4,73.94,749-5,14
"65,000",2021,상계동,상계주공7(고층),4,41.3,691,9
"70,000",2021,상계동,상계주공6(고층),4,49.94,720,2
"70,000",2021,상계동,상계주공6(고층),4,49.94,720,2
"48,800",2021,상계동,상계주공16(고층),4,45.77,624,8
"58,000",2021,상계동,상계불암대림,4,59.22,1289,8
"52,000",2021,상계동,보람1단지,4,44.33,639,13
"44,200",2021,상계동,벽산,4,46.8,173-1,10
"60,000",2021,상계동,상계주공7(고층),4,45.9,691,10
"70,000",2021,상계동,노원센트럴푸르지오,4,59.996,1355,23
"48,200",2021,상계동,불암현대,4,59.4,1293,1
"70,200",2021,상계동,보람2단지,4,68.99,639,8
"66,000",2021,상계동,상계주공7(고층),4,45.55,691,3
"54,000",2021,상계동,상계주공14(고층),4,41.3,626,7
"84,500",2021,상계동,상계주공7(고층),4,58.01,691,4
"84,500",2021,상계동,상계주공7(고층),4,58.01,691,4
"76,000",2021,상계동,비콘드림힐3,4,84.978,1310,6
"60,500",2021,상계동,상계주공13(고층),4,58.01,637,5
"51,800",2021,상계동,상계주공12(고층),4,41.3,647,11
"70,000",2021,상계동,상계주공5(저층),4,31.98,721,3
"63,000",2021,상계동,상계주공10(고층),4,45.77,666,5
"85,000",2021,상계동,수락산벨리체,4,114.92,1265,7
"49,000",2021,상계동,상계주공16(고층),4,45.77,624,4
"45,000",2021,상계동,벽산,4,46.8,173-1,9
"50,000",2021,상계동,상계주공16(고층),4,45.77,624,11
"66,500",2021,상계동,상계주공10(고층),4,49.94,666,13
"49,400",2021,상계동,은빛2단지,4,49.77,1256,5
"52,700",2021,상계동,보람1단지,4,44.33,639,9
"56,000",2021,상계동,상계주공13(고층),4,58.01,637,11
"64,800",2021,상계동,상계주공7(고층),4,45.9,691,14
"58,500",2021,상계동,보람1단지,4,54.59,639,5
"61,000",2021,상계동,상계주공6(고층),4,41.3,720,13
"52,000",2021,상계동,상계주공14(고층),4,45.55,626,15
"62,000",2021,상계동,상계주공16(고층),4,59.39,624,9
"57,800",2021,상계동,상계주공2(고층),4,41.3,740,2
"48,500",2021,상계동,상계주공2(고층),4,32.39,740,7
"71,000",2021,상계동,상계현대3차,4,84.96,1063,12
"64,000",2021,상계동,보람1단지,4,54.59,639,12
"51,300",2021,상계동,한신2차,4,58.46,451,9
"73,000",2021,상계동,상계주공2(고층),4,58.01,740,3
"70,000",2021,상계동,상계주공5(저층),4,31.98,721,2
"50,800",2021,상계동,상계주공9(고층),4,41.3,670,1
"51,700",2021,상계동,보람1단지,4,44.33,639,11
"73,000",2021,상계동,상계현대3차,4,84.96,1063,10
"56,500",2021,상계동,벽산,4,59.9,173-1,15
"45,000",2021,상계동,벽산,4,43.35,173-1,12
"80,000",2021,상계동,보람2단지,4,79.25,639,7
"71,000",2021,상계동,보람2단지,4,68.99,639,8
"78,000",2021,상계동,상계주공12(고층),4,66.56,647,6
"79,500",2021,상계동,상계주공16(고층),4,79.07,624,3
"55,000",2021,상계동,상계주공4(고층),4,37.46,749-5,7
"65,000",2021,상계동,불암현대,4,84.9,1293,12
"78,000",2021,상계동,상계주공12(고층),4,66.56,647,6
"63,000",2021,상계동,상계주공12(고층),4,49.94,647,7
"65,500",2021,상계동,두산,4,84.09,1110,6
"52,200",2021,상계동,보람1단지,4,44.33,639,14
"51,500",2021,상계동,상계주공2(고층),4,32.39,740,2
"61,900",2021,상계동,상계신동아,4,84.99,463,1
"79,900",2021,상계동,상계주공9(고층),4,66.56,670,2
"82,000",2021,상계동,상계주공6(고층),4,58.01,720,13
"51,800",2021,상계동,수락한신,4,59.95,1277,16
"65,000",2021,상계동,상계주공10(고층),4,59.39,666,3
"74,900",2021,상계동,상계주공9(고층),4,61.52,670,7
"38,500",2021,상계동,은빛1단지,4,39.7,1255,6
"56,000",2021,상계동,상계주공9(고층),4,45.9,670,13
"68,200",2021,상계동,상계주공5(저층),4,31.98,721,4
"52,000",2021,상계동,보람1단지,4,44.33,639,12
"59,500",2021,상계동,상계주공2(고층),4,38,740,5
"62,000",2021,상계동,상계1차중앙하이츠,4,59.82,1279,11
"63,700",2021,상계동,상계주공9(고층),4,49.94,670,4
"69,000",2021,상계동,상계주공2(고층),4,60.5,740,11
"52,000",2021,상계동,보람1단지,4,44.33,639,12
"79,500",2021,상계동,상계주공16(고층),4,79.07,624,3
"54,900",2021,상계동,벽산,4,59.9,173-1,3
"61,200",2021,상계동,수락리버시티4단지,4,59.9,1313,7
"35,700",2021,상계동,한신2차,4,45.92,451,2
"71,700",2021,상계동,보람2단지,4,68.99,639,3
"83,500",2021,상계동,상계주공3(고층),4,58.01,730-2,12
"64,000",2021,상계동,상계주공10(고층),4,45.77,666,10
"64,000",2021,상계동,금호타운,4,84.54,1270,3
"67,700",2021,상계동,상계주공1(고층),4,59.39,765,6
"85,000",2021,상계동,상계주공1(저층),4,84.41,765,4
"52,800",2021,상계동,보람1단지,4,44.33,639,14
"53,000",2021,상계동,보람1단지,4,44.33,639,4
"53,000",2021,상계동,보람1단지,4,44.33,639,4
"50,000",2021,상계동,상계주공13(고층),4,49.94,637,4
"73,000",2021,상계동,보람2단지,4,68.99,639,13
"64,000",2021,상계동,보람1단지,4,54.59,639,15
"65,000",2021,상계동,상계주공9(고층),4,58.01,670,12
