거래금액,년,법정동,아파트,월,전용면적,지번,층
"63,300",2017,대흥동,마포태영,2,84.77,660,22
"73,000",2017,대흥동,마포태영,2,114.93,660,14
"70,700",2017,대흥동,마포태영,2,114.93,660,18
"62,800",2017,대흥동,동양엔파트,2,84.893,803,12
"65,500",2017,대흥동,마포태영,2,84.77,660,17
"75,000",2017,대흥동,마포태영,2,114.93,660,17
"49,000",2017,대흥동,마포태영,2,59.4,660,6
"80,000",2017,염리동,마포자이,2,84.692,521,8
"44,800",2017,염리동,유풍,2,96.88,27-126,6
"37,000",2017,염리동,상록,2,57.88,515-1,19
"38,100",2017,염리동,상록,2,57.88,515-1,14
"81,000",2017,염리동,마포자이,2,84.692,521,10
"114,000",2017,염리동,마포자이,2,157.304,521,20
"68,000",2017,염리동,염리삼성래미안,2,114.48,520,12
"40,000",2017,염리동,유풍,2,82.63,27-126,3
"48,900",2017,염리동,염리삼성래미안,2,59.52,520,16
"81,000",2017,염리동,마포자이,2,84.692,521,14
"62,000",2017,염리동,염리삼성래미안,2,84.96,520,9
"33,750",2017,염리동,상록,2,58.71,515-1,1
"29,500",2017,노고산동,신촌포스빌,2,32.34,1-3,12
"27,500",2017,노고산동,신촌포스빌,2,32.34,1-3,4
"25,450",2017,노고산동,현대벤처빌,2,31.57,107-36,17
"19,000",2017,노고산동,신촌다올노블리움,2,14.2,1-25,5
"29,300",2017,노고산동,신촌포스빌,2,32.34,1-3,9
"35,750",2017,노고산동,신촌다올노블리움,2,29.65,1-25,7
"27,000",2017,노고산동,현대벤처빌,2,34.64,107-36,8
"53,500",2017,신수동,현대,2,84.47,445-5,10
"55,000",2017,신수동,경남아너스빌,2,84.97,455,12
"58,000",2017,신수동,신수동성원,2,114.78,190,5
"52,200",2017,신수동,세양청마루,2,82.86,451,3
"62,700",2017,신수동,세양청마루,2,111.88,451,15
"34,000",2017,신수동,(91-511),2,68.38,91-511,1
"70,000",2017,현석동,밤섬힐스테이트,2,84.84,220,14
"139,000",2017,현석동,반도유보라아일랜드,2,140.4529,223,7
"96,500",2017,현석동,래미안웰스트림,2,114.99,225,2
"73,500",2017,현석동,래미안웰스트림,2,84.96,225,1
"70,000",2017,창전동,신촌태영데시앙,2,84.97,439,17
"70,500",2017,창전동,해모로,2,83.85,443,17
"47,200",2017,창전동,창전래미안,2,59.94,437,3
"53,900",2017,창전동,창전동현대홈타운,2,59.651,440,8
"47,000",2017,창전동,창전래미안,2,84.93,437,5
"63,500",2017,창전동,창전동현대홈타운,2,84.978,440,20
"50,000",2017,창전동,신촌금호,2,84.86,438,14
"70,500",2017,창전동,서강예가,2,84.988,444,14
"70,000",2017,창전동,신촌태영데시앙,2,84.97,439,13
"55,500",2017,창전동,창전래미안,2,114.82,437,1
"63,000",2017,창전동,창전래미안,2,114.82,437,2
"32,500",2017,창전동,중앙하이츠104동,2,47.01,42-10,3
"60,000",2017,창전동,창전동현대홈타운,2,84.978,440,9
"56,300",2017,창전동,창전래미안,2,84.93,437,8
"72,000",2017,창전동,서강예가,2,84.988,444,8
"69,500",2017,상수동,상수두산위브,2,84.79,396,10
"80,500",2017,상수동,래미안밤섬리베뉴Ⅱ,2,84.92,398,2
"70,000",2017,상수동,래미안밤섬리베뉴Ⅱ,2,59.99,398,7
"87,000",2017,상수동,래미안밤섬리베뉴Ⅱ,2,84.82,398,9
"80,500",2017,상수동,래미안밤섬리베뉴Ⅱ,2,84.92,398,2
"89,500",2017,상수동,래미안밤섬리베뉴Ⅰ,2,84.99,402,18
"71,000",2017,상수동,래미안밤섬리베뉴Ⅱ,2,59.99,398,6
"57,700",2017,서교동,서교푸르지오,2,92.448,486,4
"39,500",2017,서교동,센트레,2,81.35,453-15,2
"24,900",2017,서교동,대우미래사랑,2,34.29,487,10
"28,000",2017,망원동,강변타운,2,59.85,490,3
"20,000",2017,망원동,성신,2,47.58,433-3,5
"47,000",2017,망원동,휴먼빌,2,59.943,509,11
"26,500",2017,망원동,신부파스카5차,2,37.21,518,6
"39,500",2017,망원동,성원2,2,59.43,489,12
"40,000",2017,망원동,광남캐스빌B,2,71.44,465-3,6
"25,300",2017,망원동,신부파스카5차,2,37.21,518,5
"49,500",2017,망원동,목화,2,84.87,483-6,6
"43,500",2017,망원동,성원1,2,67.5,420,12
"28,000",2017,망원동,그린월드,2,49.42,464-11,6
"58,000",2017,망원동,성원2,2,114.74,489,10
"54,000",2017,망원동,망원동동원데쟈뷰,2,82.9,516,4
"50,400",2017,망원동,신부파스카4차,2,84.62,507,3
"71,000",2017,망원동,영화블렌하임,2,137.97,517,4
"51,500",2017,망원동,망원동동원데쟈뷰,2,82.9,516,1
"51,500",2017,망원동,성원2,2,84.96,489,4
"46,500",2017,망원동,노아아크빌,2,106.15,471-3,5
"40,000",2017,망원동,함성월드빌,2,59.9,502,4
"54,000",2017,망원동,해오름,2,104.88,400-2,7
"60,000",2017,망원동,영화블렌하임,2,105.85,517,13
"59,500",2017,망원동,영화블렌하임,2,107.33,517,5
"60,000",2017,망원동,영화블렌하임,2,103.86,517,3
"25,000",2017,연남동,새마을,2,41.65,244-15,5
"60,000",2017,연남동,엘르빌,2,123.33,250-2,2
"24,800",2017,연남동,홍익하이빌,2,47.38,493-27,4
"52,000",2017,연남동,코오롱,2,84.936,573,2
"59,500",2017,연남동,코오롱,2,84.936,573,9
"46,000",2017,연남동,코오롱,2,59.76,573,1
"50,000",2017,연남동,코오롱,2,59.76,573,13
"44,000",2017,연남동,대명,2,59.99,259-1,16
"56,500",2017,성산동,월드컵아이파크(667),2,84.7,667,7
"38,000",2017,성산동,성산시영(대우),2,50.03,446,2
"40,500",2017,성산동,성산시영(대우),2,50.03,446,8
"25,000",2017,성산동,성사1차풍림아파트101동,2,46.8,600,3
"50,300",2017,성산동,성산시영(유원),2,59.43,446,3
"45,500",2017,성산동,대원,2,84.88,596,16
"33,900",2017,성산동,성사1차풍림아파트101동,2,59.85,600,11
"41,500",2017,성산동,벨로스,2,84.15,254-7,3
"51,500",2017,성산동,성산시영(유원),2,59.43,446,12
"50,500",2017,성산동,성산시영(유원),2,59.43,446,6
"43,800",2017,성산동,성산시영(대우),2,50.03,446,11
"40,000",2017,성산동,성산시영(대우),2,50.03,446,9
"51,000",2017,성산동,성산시영(유원),2,59.43,446,10
"40,500",2017,성산동,성산시영(대우),2,50.03,446,2
"42,500",2017,성산동,성산시영(선경),2,50.54,446,2
"52,500",2017,성산동,성산월드타운대림,2,84.689,601,6
"45,500",2017,성산동,삼호빌라트,2,83.86,239-25,4
"43,000",2017,성산동,성산시영(선경),2,50.54,446,14
"60,000",2017,성산동,골든빌(210-10),2,130.66,210-10,4
"35,000",2017,성산동,골든빌3차,2,84.05,50-1,4
"48,000",2017,성산동,월드컵아이파크(667),2,59.73,667,25
"43,800",2017,성산동,성산시영(선경),2,50.54,446,7
"50,000",2017,성산동,성산시영(유원),2,59.43,446,13
"54,000",2017,성산동,성산월드타운대림,2,84.689,601,14
"48,000",2017,성산동,월드컵아이파크(667),2,59.73,667,17
"43,000",2017,성산동,성산시영(선경),2,50.54,446,5
"50,800",2017,성산동,성산시영(유원),2,59.43,446,9
"49,600",2017,성산동,월드컵아이파크(667),2,59.73,667,10
"40,000",2017,성산동,성산시영(대우),2,50.03,446,5
"41,200",2017,성산동,성산시영(대우),2,50.03,446,3
"50,000",2017,성산동,성산시영(유원),2,59.43,446,4
"58,200",2017,중동,울트라월드컵(참누리),2,84.9572,398,5
"59,800",2017,중동,울트라월드컵(참누리),2,84.9406,398,9
"59,800",2017,중동,울트라월드컵(참누리),2,84.9572,398,13
"70,000",2017,상암동,상암월드컵파크7단지,2,84.74,1660,6
"60,000",2017,상암동,상암월드컵파크12단지,2,84.89,1743,5
"52,800",2017,상암동,상암월드컵파크2단지,2,59.92,1637,15
"65,700",2017,상암동,DMC상암센트럴파크1단지,2,84.91,1630,5
"51,400",2017,상암동,상암월드컵파크2단지,2,59.92,1637,9
"72,500",2017,상암동,상암월드컵파크5단지,2,84.75,1658,17
"67,500",2017,상암동,DMC상암센트럴파크1단지,2,84.91,1630,6
"70,000",2017,상암동,상암월드컵파크4단지,2,84.66,1655,2
"62,000",2017,상암동,상암월드컵파크3단지,2,84.94,1643,1
"52,000",2017,상암동,DMC상암센트럴파크2단지,2,74.6,1618,2
"71,255",2017,상암동,상암월드컵파크4단지,2,84.66,1655,25
"52,000",2017,상암동,상암월드컵파크2단지,2,59.92,1637,2
"51,500",2017,상암동,상암월드컵파크2단지,2,59.92,1637,9
"82,500",2017,아현동,공덕자이,3,84.99,800,6
"80,000",2017,아현동,마포래미안푸르지오4단지,3,84.5978,777,6
"71,500",2017,아현동,공덕자이,3,59.99,800,11
"90,000",2017,아현동,마포래미안푸르지오4단지,3,84.3884,777,17
"39,000",2017,아현동,서서울삼성,3,48.92,692,8
"104,500",2017,아현동,마포래미안푸르지오2단지,3,114.588,777,15
"107,500",2017,아현동,공덕자이,3,114.99,800,13
"65,000",2017,아현동,마포래미안푸르지오4단지,3,59.9656,777,1
"66,250",2017,아현동,마포래미안푸르지오4단지,3,59.9656,777,3
"86,000",2017,아현동,마포래미안푸르지오2단지,3,84.5978,777,9
"90,000",2017,아현동,마포래미안푸르지오2단지,3,84.3884,777,21
"69,000",2017,아현동,공덕자이,3,59.99,800,4
"69,200",2017,아현동,마포래미안푸르지오1단지,3,59.9236,777,18
"87,500",2017,아현동,마포래미안푸르지오4단지,3,84.5978,777,15
"38,500",2017,아현동,서서울삼성,3,48.92,692,17
"82,500",2017,아현동,마포래미안푸르지오1단지,3,84.5978,777,6
"56,000",2017,아현동,예미원,3,77.08,371-1,4
"84,900",2017,아현동,마포래미안푸르지오2단지,3,84.3884,777,4
"77,300",2017,아현동,마포래미안푸르지오3단지,3,84.5978,777,20
"38,800",2017,아현동,혜성,3,86.35,613-10,11
"71,000",2017,아현동,마포래미안푸르지오4단지,3,59.9452,777,8
"90,000",2017,아현동,마포래미안푸르지오2단지,3,84.5978,777,10
"78,500",2017,아현동,마포래미안푸르지오3단지,3,84.5978,777,17
"73,000",2017,아현동,마포래미안푸르지오2단지,3,59.9656,777,15
"20,000",2017,아현동,애오개아이파크,3,20.75,780,4
"89,300",2017,아현동,마포래미안푸르지오4단지,3,84.5978,777,16
"85,000",2017,아현동,마포래미안푸르지오1단지,3,84.8919,777,10
"64,400",2017,아현동,마포래미안푸르지오2단지,3,59.9236,777,2
"67,000",2017,아현동,마포래미안푸르지오2단지,3,59.9236,777,6
"57,800",2017,아현동,삼환나띠르빌,3,84.9,732,7
"70,500",2017,아현동,마포래미안푸르지오4단지,3,59.9656,777,8
"68,000",2017,아현동,마포래미안푸르지오1단지,3,59.9796,777,13
"77,000",2017,아현동,마포래미안푸르지오3단지,3,84.5978,777,4
"84,500",2017,아현동,마포래미안푸르지오1단지,3,84.8919,777,5
"53,000",2017,아현동,서서울삼성,3,84.89,692,4
"69,500",2017,아현동,마포래미안푸르지오4단지,3,59.9236,777,8
"50,000",2017,아현동,서서울삼성,3,84.89,692,13
"76,700",2017,공덕동,공덕3삼성래미안,3,84.98,457,8
"68,400",2017,공덕동,마포공덕파크팰리스Ⅱ,3,119.07,462,15
"64,000",2017,공덕동,공덕1삼성래미안,3,84.94,371,16
"83,500",2017,공덕동,래미안공덕4차,3,112.71,464,20
"63,000",2017,공덕동,래미안공덕5차,3,59.959,469,12
"44,500",2017,공덕동,로즈빌B,3,84.98,111-416,7
"62,500",2017,공덕동,래미안공덕4차,3,59.9,464,16
"76,500",2017,공덕동,래미안공덕5차,3,84.859,469,14
"64,000",2017,공덕동,한화꿈에그린,3,84.939,460,10
"62,000",2017,공덕동,래미안공덕4차,3,59.9,464,16
"77,000",2017,공덕동,래미안공덕5차,3,84.851,469,8
"71,000",2017,공덕동,공덕2삼성래미안,3,114.87,43,17
"56,700",2017,공덕동,공덕2삼성래미안,3,59.97,43,15
"71,000",2017,공덕동,래미안공덕4차,3,83.42,464,9
"70,000",2017,공덕동,공덕2삼성래미안,3,114.87,43,5
"37,800",2017,공덕동,마포현대,3,54.81,188-108,10
"63,250",2017,공덕동,래미안공덕5차,3,59.959,469,13
"59,500",2017,공덕동,공덕1삼성래미안,3,84.94,371,1
"79,000",2017,공덕동,공덕3삼성래미안,3,84.98,457,18
"84,430",2017,공덕동,공덕파크자이,3,84.9802,476,5
"66,000",2017,공덕동,공덕3삼성래미안,3,59.97,457,13
"54,700",2017,공덕동,공덕1삼성래미안,3,59.74,371,11
"58,500",2017,공덕동,래미안공덕4차,3,59.9,464,10
"41,000",2017,공덕동,마포현대,3,59.95,188-108,4
"65,000",2017,공덕동,공덕3삼성래미안,3,59.97,457,17
"78,350",2017,공덕동,공덕3삼성래미안,3,84.98,457,19
"89,500",2017,공덕동,공덕3삼성래미안,3,114.98,457,7
"51,000",2017,공덕동,마포현대,3,84.87,188-108,4
"53,500",2017,공덕동,공덕2삼성래미안,3,59.97,43,2
"63,500",2017,공덕동,래미안공덕5차,3,59.968,469,6
"77,800",2017,공덕동,공덕3삼성래미안,3,84.98,457,16
"99,500",2017,신공덕동,kcc웰츠,3,118.64,171,22
"38,000",2017,신공덕동,신공덕래미안2차,3,59.48,159,9
"79,000",2017,신공덕동,펜트라우스,3,104.97,172,10
"60,000",2017,신공덕동,신공덕래미안3차,3,84.69,161,7
"61,500",2017,신공덕동,신공덕1차삼성래미안1아파트,3,84.9,155,2
"49,500",2017,신공덕동,신공덕래미안2차,3,59.48,159,8
"58,700",2017,신공덕동,신공덕래미안2차,3,84.73,159,21
"114,500",2017,신공덕동,대우월드마크마포,3,138.37,173,9
"107,300",2017,신공덕동,대우월드마크마포,3,136.18,173,13
"109,900",2017,신공덕동,대우월드마크마포,3,136.18,173,19
"89,300",2017,신공덕동,펜트라우스,3,115.04,172,16
"94,200",2017,신공덕동,대우월드마크마포,3,121.27,173,8
"109,900",2017,신공덕동,대우월드마크마포,3,136.18,173,18
"104,800",2017,신공덕동,대우월드마크마포,3,136.18,173,9
"118,100",2017,신공덕동,대우월드마크마포,3,138.37,173,14
"30,700",2017,신공덕동,대우메트로디오빌,3,34.39,167,20
"134,360",2017,신공덕동,대우월드마크마포,3,136.18,173,7
"114,000",2017,신공덕동,대우월드마크마포,3,138.37,173,9
"57,500",2017,신공덕동,신공덕e편한세상,3,59.85,168,9
"118,100",2017,신공덕동,대우월드마크마포,3,138.37,173,12
"75,800",2017,신공덕동,펜트라우스,3,84.95,172,15
"63,300",2017,신공덕동,신공덕아이파크,3,59.98,174,2
"87,600",2017,신공덕동,펜트라우스,3,115.04,172,5
"78,000",2017,신공덕동,대우월드마크마포,3,96.54,173,10
"65,600",2017,신공덕동,신공덕1차삼성래미안1아파트,3,84.9,155,21
"118,100",2017,신공덕동,대우월드마크마포,3,138.37,173,10
"92,300",2017,신공덕동,대우월드마크마포,3,113.24,173,11
"139,150",2017,신공덕동,대우월드마크마포,3,138.37,173,7
"118,100",2017,신공덕동,대우월드마크마포,3,138.37,173,13
"73,600",2017,신공덕동,신공덕1차삼성래미안1아파트,3,114.75,155,13
"58,450",2017,신공덕동,신공덕1차삼성래미안1아파트,3,59.76,155,22
"88,000",2017,신공덕동,펜트라우스,3,115.04,172,12
"64,000",2017,도화동,현대홈타운,3,113.25,353,14
"55,000",2017,도화동,우성,3,79.97,82,10
"43,000",2017,도화동,우성,3,54.72,82,13
"73,500",2017,도화동,우성,3,141.515,82,6
"55,500",2017,도화동,도화동현대,3,79.83,357,7
"52,000",2017,도화동,마포동원베네스트,3,58.65,564,6
"61,800",2017,도화동,삼성,3,72.185,550,12
"43,300",2017,도화동,도화동현대,3,54.72,357,6
"48,900",2017,도화동,도화동현대,3,68.22,357,4
"48,500",2017,도화동,도화동현대,3,68.22,357,11
"42,000",2017,도화동,도화동현대,3,54.72,357,12
"52,000",2017,도화동,한화오벨리스크,3,75.72,555,33
"57,000",2017,도화동,도화동현대,3,128.26,357,1
"42,000",2017,도화동,도화동현대,3,54.72,357,12
"70,250",2017,도화동,삼성,3,84.985,550,13
"59,900",2017,도화동,한화오벨리스크,3,85,555,23
"60,000",2017,도화동,현대홈타운,3,113.25,353,8
"66,300",2017,도화동,도화동현대,3,128.26,357,13
"68,000",2017,도화동,우성,3,128.315,82,9
"56,300",2017,도화동,우성,3,79.97,82,8
"33,500",2017,도화동,한화오벨리스크,3,38.88,555,12
"64,500",2017,도화동,삼성,3,84.985,550,2
"71,000",2017,도화동,삼성,3,114.74,550,1
"69,000",2017,도화동,마포트라팰리스,3,103.39,559,6
"54,000",2017,도화동,우성,3,79.97,82,3
"70,000",2017,도화동,우성,3,141.515,82,8
"86,000",2017,도화동,삼성,3,136.1,550,9
"50,000",2017,도화동,도화동현대,3,68.22,357,9
"42,300",2017,도화동,도화동현대,3,54.72,357,9
"70,500",2017,도화동,삼성,3,84.985,550,5
"57,900",2017,도화동,현대홈타운,3,84.95,353,11
"33,500",2017,도화동,한화오벨리스크,3,36.96,555,11
"47,150",2017,도화동,정우상가맨션,3,125.88,536,7
"52,000",2017,도화동,도화동현대,3,68.22,357,11
"48,000",2017,도화동,한화오벨리스크,3,59,555,35
"67,000",2017,도화동,마포트라팰리스,3,97.6,559,10
"67,700",2017,도화동,삼성,3,84.985,550,8
"30,000",2017,도화동,정우상가맨션,3,64.62,536,14
"56,000",2017,도화동,현대홈타운,3,84.95,353,4
"49,000",2017,도화동,고려,3,81.72,544,8
"61,500",2017,도화동,현대홈타운,3,113.25,353,19
"37,000",2017,도화동,성지,3,84.24,538,9
"37,900",2017,도화동,도화동현대,3,54.72,357,1
"33,800",2017,도화동,한화오벨리스크,3,38.08,555,10
"60,000",2017,도화동,한화오벨리스크,3,79.9,555,29
"83,300",2017,용강동,마포대림1,3,131.85,500,11
"82,000",2017,용강동,마포용강삼성래미안,3,114.03,380,4
"92,500",2017,용강동,e편한세상마포리버파크,3,84.98,508,14
"58,000",2017,용강동,마포용강삼성래미안,3,59.99,380,15
"94,400",2017,용강동,e편한세상마포리버파크,3,84.98,508,21
"57,700",2017,용강동,마포용강삼성래미안,3,59.98,380,17
"76,900",2017,용강동,e편한세상마포리버파크,3,59.98,508,7
"66,100",2017,토정동,한강삼성,3,84.96,138,23
"50,000",2017,토정동,한강삼성,3,59.76,138,8
"51,900",2017,토정동,한강삼성,3,59.76,138,12
"64,500",2017,토정동,한강삼성,3,84.96,138,21
"40,000",2017,마포동,마포쌍용황금아파트,3,59.9,253,1
"63,500",2017,마포동,마포쌍용황금아파트,3,114.84,253,19
"44,500",2017,마포동,마포쌍용황금아파트,3,59.9,253,16
"55,500",2017,마포동,보성,3,114.78,442,7
"35,500",2017,마포동,보성,3,59.4,442,4
"72,200",2017,대흥동,마포태영,3,114.93,660,8
"60,000",2017,대흥동,동양엔파트,3,84.893,803,6
"63,000",2017,대흥동,마포태영,3,84.77,660,18
"60,000",2017,대흥동,동양엔파트,3,84.933,803,11
"49,900",2017,대흥동,마포태영,3,59.4,660,18
"49,300",2017,대흥동,마포태영,3,59.4,660,8
"50,000",2017,대흥동,마포태영,3,59.4,660,14
"63,600",2017,대흥동,마포태영,3,84.77,660,24
"49,500",2017,대흥동,마포태영,3,59.4,660,16
"83,000",2017,대흥동,마포자이2차,3,84.95,804,11
"59,500",2017,대흥동,동양엔파트,3,84.893,803,3
"66,500",2017,대흥동,마포태영,3,84.77,660,14
"65,250",2017,대흥동,마포태영,3,84.77,660,15
"43,800",2017,대흥동,대흥동세양,3,60,802,3
"49,000",2017,대흥동,마포태영,3,59.4,660,9
"51,200",2017,대흥동,마포태영,3,59.4,660,8
"83,500",2017,대흥동,마포자이2차,3,84.44,804,16
"71,700",2017,대흥동,마포태영,3,114.93,660,21
"48,800",2017,대흥동,마포태영,3,59.4,660,8
"35,400",2017,염리동,상록,3,58.71,515-1,3
"70,000",2017,염리동,염리삼성래미안,3,114.48,520,7
"99,000",2017,염리동,마포자이,3,135.376,521,17
"80,000",2017,염리동,마포자이,3,84.692,521,12
"37,200",2017,염리동,상록,3,58.71,515-1,10
"37,500",2017,염리동,상록,3,58.71,515-1,14
"36,500",2017,염리동,상록,3,58.71,515-1,3
"43,800",2017,염리동,염리삼성래미안,3,59.52,520,1
"37,900",2017,염리동,상록,3,57.88,515-1,15
"52,000",2017,염리동,세양청마루(101동),3,56.24,522,7
"37,400",2017,염리동,상록,3,58.71,515-1,6
"61,500",2017,염리동,염리삼성래미안,3,84.69,520,9
"113,000",2017,염리동,마포자이,3,157.304,521,5
"44,300",2017,염리동,중앙하이츠,3,60,161-1,10
"54,000",2017,염리동,염리삼성래미안,3,84.96,520,1
"78,000",2017,염리동,마포자이,3,84.692,521,19
"29,700",2017,노고산동,신촌포스빌,3,32.34,1-3,13
"61,700",2017,신수동,마포경남아너스빌,3,84.95,456,3
"55,000",2017,신수동,밤섬경남아너스빌,3,84.83,459,17
"62,500",2017,신수동,대원칸타빌,3,84.96,453,18
"67,150",2017,신수동,밤섬경남아너스빌,3,84.83,459,7
"45,500",2017,신수동,세양청마루,3,57.44,451,14
"65,000",2017,신수동,신촌삼익,3,114.5,450,23
"67,800",2017,신수동,밤섬경남아너스빌,3,84.83,459,17
"71,250",2017,신수동,대원칸타빌,3,117.183,453,15
"52,700",2017,현석동,강변힐스테이트,3,59.54,222,17
"51,000",2017,현석동,강변힐스테이트,3,59.54,222,16
"74,000",2017,현석동,래미안웰스트림,3,59.96,225,17
"74,570",2017,현석동,밤섬예가클래식,3,82.32,118,11
"51,500",2017,현석동,강변힐스테이트,3,59.54,222,9
"50,700",2017,현석동,밤섬힐스테이트,3,59.4,220,17
"71,300",2017,창전동,해모로,3,83.871,443,17
"86,500",2017,창전동,서강예가,3,119.301,444,3
"68,400",2017,창전동,해모로,3,83.85,443,6
"88,000",2017,창전동,서강예가,3,119.301,444,8
"60,000",2017,창전동,서강오벨리스크스위트,3,84.96,442,15
"60,000",2017,창전동,서강예가,3,59.983,444,12
"46,000",2017,창전동,신촌금호,3,59.21,438,6
"62,500",2017,창전동,해모로,3,59.713,443,7
"33,500",2017,창전동,중앙하이츠104동,3,47.01,42-10,5
"62,800",2017,창전동,해모로,3,83.85,443,1
"69,300",2017,창전동,서강예가,3,84.988,444,11
"70,000",2017,창전동,해모로,3,83.85,443,20
"65,700",2017,창전동,해모로,3,83.85,443,3
"50,000",2017,창전동,창전래미안,3,59.94,437,10
"97,000",2017,창전동,서강오벨리스크스위트,3,126.74,442,13
"57,200",2017,창전동,서강오벨리스크스위트,3,84.96,442,4
"62,000",2017,창전동,서강예가,3,59.983,444,3
"54,000",2017,창전동,창전래미안,3,84.93,437,5
"70,700",2017,창전동,해모로,3,83.85,443,21
"71,900",2017,창전동,서강예가,3,84.988,444,7
"70,900",2017,창전동,서강예가,3,84.988,444,10
"33,000",2017,창전동,중앙하이츠101동,3,57.86,42-7,4
"87,000",2017,상수동,래미안밤섬리베뉴Ⅰ,3,84.99,402,16
"73,000",2017,상수동,래미안밤섬리베뉴Ⅰ,3,59.99,402,7
"84,200",2017,상수동,래미안밤섬리베뉴Ⅱ,3,84.82,398,18
"126,500",2017,상수동,래미안밤섬리베뉴Ⅰ,3,121.4,402,10
"71,800",2017,상수동,래미안밤섬리베뉴Ⅱ,3,59.86,398,5
"121,000",2017,하중동,한강밤섬자이,3,132.54,101,20
"90,000",2017,하중동,한강밤섬자이,3,84.99,101,15
"83,000",2017,하중동,한강밤섬자이,3,84.99,101,9
"49,000",2017,신정동,서강GS,3,59.98,30,10
"46,900",2017,신정동,서강GS,3,59.98,30,3
"82,000",2017,신정동,서강GS,3,114.87,30,21
"48,000",2017,신정동,서강GS,3,59.98,30,6
"58,000",2017,서교동,서교푸르지오,3,92.448,486,19
"25,000",2017,서교동,대우미래사랑,3,34.29,487,7
"59,900",2017,서교동,서교푸르지오,3,92.448,486,14
"48,300",2017,서교동,삼익플라주서교1,3,77.33,488,10
"39,200",2017,서교동,광남푸른마을,3,73.5,381-4,3
"164,200",2017,서교동,메세나폴리스,3,142.034,490,27
"45,000",2017,합정동,대운,3,80.44,390-5,2
"89,000",2017,합정동,마포한강푸르지오,3,84.64,472,8
"59,000",2017,합정동,일신건영휴먼빌아파트,3,84.76,470,8
"96,000",2017,합정동,마포한강2차푸르지오,3,83.45,473,32
"46,500",2017,합정동,대운행복,3,67.12,389-16,6
"53,500",2017,망원동,신부파스카4차,3,84.62,507,8
"39,700",2017,망원동,함성백합,3,59.9,493,5
"44,800",2017,망원동,강변타운,3,84.86,490,7
"50,900",2017,망원동,탑건진선미,3,84.95,506,5
"42,800",2017,망원동,삼화아크빌(470-2),3,103.9,470-2,1
"32,900",2017,망원동,대상3,3,59.61,491,1
"37,400",2017,망원동,미원2,3,59.79,433-9,10
"63,000",2017,망원동,영화블렌하임,3,107.33,517,8
"35,700",2017,망원동,함성월드빌3차301동,3,49.11,514,3
"53,500",2017,망원동,신부파스카4차,3,84.62,507,9
"43,000",2017,망원동,우림루미아트,3,59.9488,498,12
"45,000",2017,망원동,길명2차(455-4),3,106.696,455-4,3
"51,500",2017,망원동,상암마젤란21,3,82.39,513,4
"59,000",2017,망원동,대림2,3,84.73,497,7
"36,000",2017,망원동,참존1차(419-3),3,63.08,419-3,3
"55,300",2017,망원동,대림1,3,84.96,496,1
"40,000",2017,망원동,천우,3,68.68,436-6,3
"49,800",2017,망원동,목화,3,84.87,483-6,3
"38,900",2017,망원동,천우,3,66.46,436-6,3
"51,000",2017,망원동,두영이지안,3,84.13,510,2
"46,000",2017,망원동,미원2,3,93.66,433-9,4
"45,000",2017,망원동,함성월드빌,3,57.98,502,11
"54,000",2017,망원동,신부파스카4차,3,84.62,507,2
"35,200",2017,망원동,동보프리미아,3,63.02,463-2,3
"45,500",2017,망원동,대상3,3,84.9,491,13
"55,000",2017,망원동,휴먼빌,3,84.963,509,3
"45,000",2017,망원동,함성백합,3,84.42,493,6
"38,500",2017,망원동,참존1차(419-3),3,63.08,419-3,5
"40,300",2017,망원동,광남캐스빌D,3,71.74,465-32,2
"46,700",2017,망원동,대상3,3,84.9,491,5
"42,700",2017,연남동,청기와,3,72.28,515-23,8
"44,500",2017,연남동,대명,3,59.99,259-1,13
"26,500",2017,연남동,휴먼,3,46.74,478-12,7
"28,350",2017,연남동,홍익하이빌,3,57.06,493-27,4
"49,300",2017,성산동,월드컵아이파크(667),3,59.73,667,20
"35,900",2017,성산동,성사1차풍림아파트101동,3,59.85,600,7
"42,800",2017,성산동,성산시영(선경),3,50.54,446,3
"50,500",2017,성산동,성산시영(유원),3,59.43,446,12
"44,000",2017,성산동,벨로스,3,82.44,254-7,2
"49,000",2017,성산동,성산시영(유원),3,59.43,446,7
"34,600",2017,성산동,한림201동,3,71.44,199-15,2
"49,800",2017,성산동,성산시영(유원),3,59.43,446,3
"42,900",2017,성산동,성산시영(대우),3,50.03,446,2
"41,000",2017,성산동,성산시영(대우),3,50.03,446,3
"59,000",2017,성산동,월드컵아이파크(667),3,84.7,667,16
"40,300",2017,성산동,성산시영(대우),3,50.03,446,3
"43,000",2017,성산동,성산시영(선경),3,50.54,446,2
"44,000",2017,성산동,성산시영(선경),3,50.54,446,10
"52,500",2017,성산동,성산월드타운대림,3,84.689,601,13
"50,800",2017,성산동,성산시영(유원),3,59.43,446,14
"45,000",2017,성산동,성산동성,3,84.97,597,7
"50,000",2017,성산동,성산시영(유원),3,59.43,446,8
"54,400",2017,성산동,성산2차e-편한세상,3,84.95,604,11
"28,500",2017,성산동,세원,3,59.87,142-9,1
"43,000",2017,성산동,성산시영(대우),3,50.03,446,12
"42,000",2017,성산동,성산시영(대우),3,50.03,446,7
"50,000",2017,성산동,성산시영(유원),3,59.43,446,10
"50,200",2017,성산동,성산시영(유원),3,59.43,446,13
