거래금액,년,법정동,아파트,월,전용면적,지번,층
"79,500",2017,수내동,파크타운(대림),5,134.91,51,20
"42,700",2017,수내동,푸른마을(벽산),5,59.78,71,1
"89,980",2017,수내동,파크타운(롯데),5,191.52,55,21
"83,000",2017,수내동,파크타운(롯데),5,131.49,55,20
"94,500",2017,수내동,파크타운(서안),5,134.413,52,9
"102,500",2017,수내동,양지마을(금호1),5,164.25,34,16
"32,000",2017,수내동,양지마을(5단지)(한양501-514),5,35.1,24,9
"81,500",2017,수내동,양지마을(3단지)(금호),5,134.48,27,18
"76,000",2017,정자동,상록마을(라이프1차),5,159.26,124,8
"54,000",2017,정자동,느티마을(4단지)(공무원),5,66.6,90,6
"46,800",2017,정자동,정든마을(6단지)(우성),5,69.055,198,3
"64,000",2017,정자동,상록마을(라이프2차),5,84.78,125,19
"45,000",2017,정자동,한솔마을(3단지)(한일),5,59.96,107,8
"56,500",2017,정자동,정든마을(6단지)(우성),5,84.97,198,8
"34,500",2017,정자동,한솔마을(1단지)(청구),5,49.35,110,10
"115,000",2017,정자동,파크뷰,5,139.68,6,4
"55,800",2017,정자동,한솔마을(1단지)(청구),5,84.965,110,10
"50,300",2017,정자동,느티마을(4단지)(공무원),5,58.71,90,13
"28,000",2017,정자동,한솔마을(4단지)(주공),5,35.28,102,5
"69,800",2017,정자동,한솔마을(2단지)(LG),5,134.94,111,12
"33,000",2017,정자동,한솔마을(4단지)(주공),5,41.85,102,11
"45,700",2017,정자동,한솔마을(6단지)(주공),5,58.19,117,13
"60,000",2017,정자동,정든마을(6단지)(한진),5,99.6,191,3
"61,200",2017,정자동,정든마을(7단지)(한진),5,84.69,194,16
"67,300",2017,정자동,상록마을(우성)1,5,84.97,121,3
"35,200",2017,정자동,한솔마을(5단지)(주공),5,51.66,112,15
"50,400",2017,정자동,느티마을(4단지)(공무원),5,58.71,90,11
"73,500",2017,정자동,한솔마을(2단지)(LG),5,164.99,111,22
"75,000",2017,정자동,상록마을(라이프1차),5,128.7,124,21
"28,300",2017,정자동,한솔마을(4단지)(주공),5,35.28,102,13
"89,900",2017,정자동,미켈란쉐르빌,5,165.25,180,31
"54,700",2017,정자동,느티마을(4단지)(공무원),5,66.6,90,4
"82,000",2017,정자동,분당더샵스타파크,5,116.7905,174-1,9
"87,000",2017,정자동,현대I-PARK2,5,145.46,10-1,5
"59,500",2017,정자동,상록마을(보성),5,84.97,181,15
"49,000",2017,정자동,상록마을(라이프2차),5,71.61,125,8
"33,700",2017,정자동,한솔마을(6단지)(주공),5,39.87,117,11
"61,600",2017,정자동,상록마을(우성)1,5,69.12,121,9
"32,800",2017,정자동,정든마을(2단지)(동아),5,48.84,198,3
"32,500",2017,정자동,한솔마을(1단지)(청구),5,49.35,110,2
"31,500",2017,정자동,한솔마을(5단지)(주공),5,42.75,112,13
"60,000",2017,정자동,한솔마을(2단지)(LG),5,101.85,111,5
"102,500",2017,정자동,파크뷰,5,124.515,6,17
"29,500",2017,정자동,한솔마을(4단지)(주공),5,35.28,102,6
"109,750",2017,정자동,파크뷰,5,139.717,6,19
"47,400",2017,정자동,정든마을(5단지)(신화),5,69.93,192,15
"50,000",2017,정자동,상록마을(보성),5,67.435,181,3
"87,000",2017,정자동,파크뷰,5,84.99,6,15
"46,400",2017,정자동,느티마을(4단지)(공무원),5,58.71,90,12
"53,000",2017,정자동,느티마을(3단지)(공무원),5,58.71,88,22
"112,500",2017,정자동,파크뷰,5,139.68,6,5
"118,000",2017,정자동,아데나팰리스,5,164.03,169-1,12
"82,500",2017,정자동,분당더샵스타파크,5,116.7905,174-1,15
"43,000",2017,정자동,한솔마을(3단지)(한일),5,59.96,107,6
"85,000",2017,정자동,미켈란쉐르빌,5,165.25,180,18
"61,800",2017,정자동,상록마을(우성)1,5,84.97,121,6
"52,700",2017,정자동,정든마을(7단지)(한진),5,68.04,194,12
"110,500",2017,정자동,파크뷰,5,139.717,6,9
"54,900",2017,정자동,정든마을(2단지)(동아),5,84.97,198,15
"34,000",2017,정자동,한솔마을(4단지)(주공),5,42.75,102,9
"55,000",2017,정자동,상록마을(보성),5,84.97,181,2
"27,500",2017,정자동,한솔마을(4단지)(주공),5,35.28,102,2
"48,600",2017,정자동,한솔마을(6단지)(주공),5,58.71,117,13
"82,000",2017,정자동,분당더샵스타파크,5,116.7905,174-1,34
"64,300",2017,정자동,정든마을(7단지)(한진),5,84.69,194,9
"89,000",2017,정자동,미켈란쉐르빌,5,157.03,180,22
"58,000",2017,정자동,한솔마을(2단지)(LG),5,101.85,111,1
"29,000",2017,정자동,한솔마을(4단지)(주공),5,35.28,102,6
"27,400",2017,정자동,한솔마을(4단지)(주공),5,35.28,102,8
"31,500",2017,정자동,한솔마을(4단지)(주공),5,41.85,102,4
"28,000",2017,정자동,한솔마을(4단지)(주공),5,36,102,9
"34,400",2017,정자동,한솔마을(4단지)(주공),5,42.75,102,19
"75,000",2017,정자동,상록마을(라이프1차),5,159.26,124,7
"34,000",2017,정자동,정든마을(2단지)(동아),5,48.84,198,10
"31,000",2017,정자동,한솔마을(4단지)(주공),5,42.75,102,15
"59,300",2017,정자동,현대I-PARK1,5,80.82,9,4
"83,500",2017,정자동,두산제니스,5,132.17,15-4,3
"86,000",2017,정자동,파크뷰,5,84.99,6,17
"113,000",2017,정자동,파크뷰,5,124.515,6,9
"63,500",2017,정자동,한솔마을(1단지)(청구),5,101.99,110,10
"59,000",2017,정자동,상록마을(임광),5,84.97,181,6
"46,000",2017,정자동,한솔마을(6단지)(주공),5,58.71,117,7
"85,000",2017,정자동,파크뷰,5,84.99,6,27
"117,500",2017,정자동,파크뷰,5,139.68,6,28
"32,000",2017,정자동,한솔마을(5단지)(주공),5,42.75,112,7
"69,000",2017,정자동,한솔마을(2단지)(LG),5,134.94,111,14
"69,000",2017,정자동,정든마을(8단지)(한진),5,99.6,192,21
"37,700",2017,정자동,상록마을(임광),5,48.84,181,4
"84,000",2017,정자동,분당더샵스타파크,5,116.4607,174-1,13
"30,750",2017,정자동,한솔마을(6단지)(주공),5,37.67,117,10
"69,900",2017,정자동,한솔마을(1단지)(청구),5,134.95,110,14
"89,000",2017,정자동,동양정자파라곤(3단지),5,146.37,13-1,12
"50,000",2017,정자동,정든마을(2단지)(동아),5,84.97,198,10
"55,800",2017,정자동,정든마을(2단지)(동아),5,84.97,198,9
"57,000",2017,정자동,정든마을(6단지)(우성),5,84.97,198,10
"95,300",2017,정자동,미켈란쉐르빌,5,157.03,180,31
"58,500",2017,정자동,정든마을(1단지)(동아),5,101.99,200,11
"53,700",2017,정자동,정든마을(6단지)(우성),5,84.97,198,21
"32,200",2017,정자동,정든마을(6단지)(우성),5,48.84,198,8
"72,500",2017,정자동,두산제니스,5,84.89,15-4,25
"57,000",2017,정자동,정든마을(6단지)(우성),5,84.97,198,18
"46,700",2017,정자동,느티마을(3단지)(공무원),5,58.71,88,6
"48,500",2017,정자동,정든마을(8단지)(한진),5,68.04,192,3
"116,500",2017,정자동,파크뷰,5,139.68,6,13
"71,800",2017,정자동,정든마을(4단지)(우성),5,162.57,197,21
"30,700",2017,정자동,한솔마을(6단지)(주공),5,39.87,117,3
"88,000",2017,정자동,성원상떼뷰201동,5,144.56,12-2,7
"60,000",2017,정자동,정든마을(4단지)(우성),5,129.72,197,14
"34,000",2017,정자동,한솔마을(4단지)(주공),5,42.75,102,22
"31,300",2017,정자동,한솔마을(4단지)(주공),5,36,102,9
"59,900",2017,정자동,정든마을(1단지)(동아),5,124.26,200,17
"98,000",2017,정자동,현대I-PARK3,5,163.74,11,4
"70,000",2017,정자동,정든마을(1단지)(동아),5,154.89,200,17
"50,000",2017,정자동,정든마을(8단지)(한진),5,68.04,192,4
"62,000",2017,정자동,상록마을(우성)1,5,69.12,121,12
"62,500",2017,정자동,상록마을(우성)1,5,84.97,121,9
"47,400",2017,정자동,느티마을(4단지)(공무원),5,58.71,90,16
"33,500",2017,정자동,한솔마을(6단지)(주공),5,39.87,117,7
"32,500",2017,정자동,한솔마을(6단지)(주공),5,39.87,117,18
"89,000",2017,정자동,로얄팰리스,5,148.16,28-1,16
"69,500",2017,정자동,정든마을(1단지)(동아),5,154.89,200,10
"26,000",2017,정자동,한솔마을(4단지)(주공),5,36,102,1
"31,500",2017,정자동,한솔마을(5단지)(주공),5,42.75,112,17
"56,900",2017,정자동,정든마을(6단지)(우성),5,84.97,198,8
"88,500",2017,정자동,삼성아데나루체,5,153.25,170-1,22
"28,850",2017,정자동,한솔마을(4단지)(주공),5,35.28,102,7
"34,000",2017,정자동,정든마을(6단지)(우성),5,48.84,198,5
"74,900",2017,정자동,상록마을(라이프1차),5,159.26,124,16
"44,500",2017,정자동,한솔마을(3단지)(한일),5,59.96,107,2
"75,700",2017,정자동,분당더샵스타파크,5,84.9316,174-1,6
"29,800",2017,정자동,한솔마을(4단지)(주공),5,36,102,9
"107,000",2017,정자동,파크뷰,5,139.68,6,31
"34,900",2017,정자동,정든마을(2단지)(동아),5,48.84,198,14
"30,700",2017,정자동,한솔마을(6단지)(주공),5,37.67,117,7
"58,000",2017,정자동,정든마을(6단지)(우성),5,84.97,198,22
"55,000",2017,정자동,느티마을(4단지)(공무원),5,66.6,90,10
"28,000",2017,정자동,한솔마을(5단지)(주공),5,41.85,112,7
"50,500",2017,정자동,정든마을(8단지)(한진),5,68.04,192,17
"47,000",2017,정자동,상록마을(임광),5,67.435,181,1
"55,000",2017,정자동,느티마을(4단지)(공무원),5,67.43,90,8
"69,000",2017,정자동,상록마을(우성)1,5,84.97,121,16
"30,600",2017,정자동,한솔마을(4단지)(주공),5,36,102,6
"31,500",2017,정자동,한솔마을(4단지)(주공),5,41.85,102,6
"32,000",2017,정자동,한솔마을(4단지)(주공),5,41.85,102,5
"63,400",2017,정자동,현대I-PARK1,5,80.31,9,23
"29,000",2017,정자동,한솔마을(4단지)(주공),5,35.28,102,11
"54,000",2017,정자동,느티마을(4단지)(공무원),5,67.43,90,6
"90,000",2017,정자동,삼성아데나루체,5,153.05,170-1,13
"80,000",2017,정자동,삼성아데나루체,5,127.88,170-1,3
"94,600",2017,정자동,현대I-PARK3,5,153.39,11,28
"53,500",2017,정자동,상록마을(보성),5,67.435,181,7
"49,800",2017,정자동,정든마을(7단지)(한진),5,68.04,194,9
"49,500",2017,정자동,한솔마을(5단지)(주공),5,74.91,112,10
"32,500",2017,정자동,한솔마을(5단지)(주공),5,42.75,112,24
"30,250",2017,정자동,한솔마을(5단지)(주공),5,41.85,112,5
"68,500",2017,정자동,한솔마을(1단지)(청구),5,134.95,110,16
"64,000",2017,정자동,한솔마을(1단지)(청구),5,101.99,110,13
"88,500",2017,정자동,미켈란쉐르빌,5,165.25,180,23
"21,000",2017,정자동,미켈란쉐르빌,5,28.96,180,6
"48,000",2017,정자동,상록마을(임광),5,67.435,181,2
"62,000",2017,정자동,상록마을(우성)1,5,69.12,121,13
"56,500",2017,정자동,느티마을(3단지)(공무원),5,67.43,88,4
"52,500",2017,정자동,느티마을(3단지)(공무원),5,58.71,88,13
"52,700",2017,정자동,느티마을(4단지)(공무원),5,67.43,90,10
"29,500",2017,정자동,한솔마을(6단지)(주공),5,37.67,117,9
"29,500",2017,정자동,한솔마을(6단지)(주공),5,37.67,117,15
"34,800",2017,정자동,한솔마을(6단지)(주공),5,39.87,117,12
"85,000",2017,정자동,상록마을(우성)1,5,162.57,121,6
"46,700",2017,정자동,느티마을(4단지)(공무원),5,58.71,90,9
"30,000",2017,정자동,한솔마을(6단지)(주공),5,37.67,117,3
"49,000",2017,정자동,정든마을(6단지)(우성),5,69.055,198,13
"53,000",2017,정자동,정든마을(8단지)(한진),5,68.04,192,11
"122,300",2017,정자동,파크뷰,5,139.68,6,32
"71,500",2017,정자동,한솔마을(2단지)(LG),5,134.94,111,14
"34,900",2017,정자동,한솔마을(4단지)(주공),5,42.75,102,23
"42,500",2017,정자동,상록마을(우성)1,5,55.14,121,2
"68,000",2017,정자동,상록마을(라이프1차),5,101.76,124,6
"75,000",2017,정자동,상록마을(우성)1,5,101.98,121,15
"99,800",2017,정자동,두산제니스,5,157.33,15-4,10
"58,500",2017,정자동,정든마을(4단지)(우성),5,129.72,197,1
"30,500",2017,정자동,한솔마을(6단지)(주공),5,39.87,117,20
"29,000",2017,정자동,한솔마을(6단지)(주공),5,37.67,117,13
"80,500",2017,정자동,상록마을(우성)1,5,129.72,121,21
"49,000",2017,정자동,한솔마을(5단지)(주공),5,74.91,112,9
"56,000",2017,정자동,정든마을(2단지)(동아),5,84.97,198,13
"57,500",2017,정자동,한솔마을(3단지)(한일),5,84.92,107,5
"82,500",2017,정자동,분당더샵스타파크,5,116.4607,174-1,24
"66,000",2017,정자동,정든마을(6단지)(한진),5,99.6,191,5
"62,000",2017,정자동,정든마을(4단지)(우성),5,101.98,197,5
"71,600",2017,정자동,상록마을(우성)1,5,84.97,121,11
"55,500",2017,정자동,느티마을(3단지)(공무원),5,67.43,88,3
"69,800",2017,정자동,정든마을(4단지)(우성),5,162.57,197,7
"35,700",2017,정자동,한솔마을(5단지)(주공),5,51.66,112,15
"34,500",2017,정자동,한솔마을(1단지)(청구),5,49.35,110,10
"58,000",2017,정자동,한솔마을(1단지)(청구),5,84.965,110,12
"35,000",2017,정자동,한솔마을(4단지)(주공),5,42.75,102,12
"85,000",2017,정자동,삼성아데나루체,5,127.75,170-1,5
"88,000",2017,정자동,아데나팰리스,5,139.13,169-1,6
"106,500",2017,정자동,파크뷰,5,139.717,6,12
"58,000",2017,정자동,정든마을(1단지)(동아),5,101.99,200,14
"42,300",2017,정자동,느티마을(4단지)(공무원),5,58.19,90,3
"90,000",2017,정자동,파크뷰,5,84.99,6,4
"46,500",2017,정자동,느티마을(4단지)(공무원),5,58.71,90,16
"80,000",2017,정자동,상록마을(우성)1,5,129.72,121,9
"44,900",2017,정자동,정든마을(2단지)(동아),5,69.055,198,18
"28,500",2017,정자동,한솔마을(6단지)(주공),5,37.67,117,2
"33,000",2017,정자동,정든마을(6단지)(우성),5,48.84,198,9
"69,000",2017,정자동,정든마을(8단지)(한진),5,134.97,192,7
"48,400",2017,정자동,정든마을(6단지)(우성),5,69.055,198,11
"81,500",2017,정자동,상록마을(우성)1,5,129.72,121,12
"41,800",2017,정자동,느티마을(4단지)(공무원),5,58.19,90,10
"101,000",2017,정자동,현대I-PARK3,5,158.14,11,34
"47,800",2017,정자동,한솔마을(5단지)(주공),5,74.16,112,14
"50,700",2017,정자동,정든마을(7단지)(한진),5,68.04,194,8
"77,000",2017,정자동,분당더샵스타파크,5,84.9316,174-1,13
"47,500",2017,정자동,정든마을(2단지)(동아),5,69.055,198,8
"33,400",2017,정자동,정든마을(2단지)(동아),5,48.84,198,15
"83,000",2017,정자동,미켈란쉐르빌,5,150.91,180,21
"75,000",2017,정자동,현대I-PARK3,5,84.92,11,13
"57,000",2017,정자동,정든마을(8단지)(한진),5,84.69,192,4
"38,000",2017,정자동,정든마을(7단지)(한진),5,49.5,194,9
"28,000",2017,정자동,한솔마을(4단지)(주공),5,36,102,9
"85,000",2017,정자동,분당더샵스타파크,5,116.7905,174-1,21
"123,000",2017,정자동,미켈란쉐르빌,5,194.81,180,20
"33,000",2017,정자동,한솔마을(4단지)(주공),5,41.85,102,10
"68,000",2017,정자동,정든마을(8단지)(한진),5,99.6,192,21
"60,000",2017,정자동,정든마을(4단지)(우성),5,101.98,197,4
"72,000",2017,정자동,정든마을(5단지)(신화),5,134.31,192,14
"55,300",2017,정자동,정든마을(2단지)(동아),5,84.97,198,11
"74,000",2017,정자동,상록마을(우성)1,5,101.98,121,16
"62,000",2017,정자동,상록마을(우성)1,5,69.12,121,9
"76,500",2017,정자동,상록마을(우성)1,5,129.72,121,16
"77,000",2017,정자동,상록마을(라이프1차),5,128.7,124,11
"48,100",2017,정자동,느티마을(3단지)(공무원),5,58.71,88,14
"64,500",2017,정자동,한솔마을(2단지)(LG),5,134.94,111,8
"82,000",2017,정자동,분당더샵스타파크,5,116.7905,174-1,5
"86,000",2017,정자동,파크뷰,5,84.99,6,2
"49,900",2017,정자동,정든마을(7단지)(한진),5,68.04,194,6
"32,400",2017,정자동,정든마을(6단지)(우성),5,48.84,198,15
"53,000",2017,정자동,상록마을(우성)1,5,69.12,121,1
"40,900",2017,정자동,상록마을(보성),5,48.84,181,12
"50,000",2017,정자동,느티마을(3단지)(공무원),5,58.71,88,10
"60,000",2017,정자동,한솔마을(1단지)(청구),5,84.965,110,11
"70,000",2017,정자동,정든마을(6단지)(한진),5,112.2,191,2
"71,500",2017,정자동,정든마을(5단지)(신화),5,163.55,192,6
"74,500",2017,정자동,한솔마을(2단지)(LG),5,164.99,111,14
"57,800",2017,정자동,상록마을(임광),5,84.97,181,18
"83,000",2017,정자동,삼성아데나루체,5,127.88,170-1,9
"80,000",2017,정자동,상록마을(라이프1차),5,159.26,124,8
"89,900",2017,정자동,미켈란쉐르빌,5,134.99,180,33
"40,200",2017,정자동,상록마을(임광),5,48.84,181,5
"35,200",2017,정자동,정든마을(6단지)(우성),5,48.84,198,8
"59,000",2017,정자동,느티마을(3단지)(공무원),5,66.6,88,7
"35,400",2017,정자동,정든마을(2단지)(동아),5,48.84,198,7
"49,500",2017,정자동,한솔마을(5단지)(주공),5,74.16,112,4
"30,800",2017,정자동,한솔마을(5단지)(주공),5,41.85,112,6
"53,000",2017,정자동,느티마을(4단지)(공무원),5,67.43,90,12
"34,200",2017,정자동,한솔마을(4단지)(주공),5,41.85,102,11
"59,900",2017,서현동,효자촌(삼환),5,101.64,301,2
"65,000",2017,서현동,시범한신,5,84.69,87,5
"26,500",2017,서현동,시범한양,5,28.71,91,12
"80,000",2017,서현동,시범현대,5,129.73,92,6
"80,000",2017,서현동,시범현대,5,129.73,92,5
"34,500",2017,서현동,효자촌(화성),5,53.82,308,17
"60,000",2017,서현동,시범현대,5,84.57,92,9
"54,000",2017,서현동,시범우성,5,75.9,96,5
"78,300",2017,서현동,시범삼성,5,133.295,87,2
"44,400",2017,서현동,시범우성,5,59.76,96,3
"60,000",2017,서현동,시범현대,5,84.57,92,21
"75,000",2017,서현동,시범현대,5,129.73,92,3
"54,800",2017,서현동,효자촌(화성),5,84.696,308,11
"86,250",2017,서현동,시범현대,5,164.04,92,6
"56,500",2017,서현동,시범우성,5,84.6,96,1
"44,600",2017,서현동,효자촌(대창),5,70.686,310,15
"59,100",2017,서현동,시범우성,5,84.6,96,3
"67,600",2017,서현동,시범삼성,5,84.69,87,23
"24,700",2017,서현동,시범한양,5,28.71,91,2
"26,100",2017,서현동,시범한양,5,28.71,91,13
"62,000",2017,서현동,효자촌(임광),5,111.51,292,8
"82,000",2017,서현동,시범우성,5,193.99,96,3
"47,900",2017,서현동,시범삼성,5,59.995,87,5
"47,500",2017,서현동,효자촌(화성),5,70.686,308,24
"38,300",2017,서현동,효자촌(대우),5,53.82,308,9
"80,000",2017,서현동,시범한양,5,148.94,91,20
"86,000",2017,서현동,시범삼성,5,133.295,87,9
"36,000",2017,서현동,효자촌(대우),5,53.82,308,7
"47,500",2017,서현동,효자촌(현대),5,59.82,299,14
"47,000",2017,서현동,효자촌(현대),5,59.82,299,3
"45,500",2017,서현동,시범한양,5,59.13,91,5
"60,000",2017,서현동,효자촌(미래타운),5,134.64,307,22
"45,500",2017,서현동,시범삼성,5,59.995,87,5
"66,000",2017,서현동,효자촌(삼환),5,129.761,301,8
"60,000",2017,서현동,시범현대,5,84.57,92,20
"37,000",2017,서현동,효자촌(임광),5,59.73,292,3
"71,800",2017,서현동,시범한양,5,134.87,91,3
"59,500",2017,서현동,시범한양,5,84.93,91,18
"87,000",2017,서현동,시범현대,5,129.73,92,11
"60,000",2017,서현동,시범현대,5,84.57,92,15
"62,500",2017,서현동,시범한양,5,84.93,91,26
"56,250",2017,서현동,효자촌(임광),5,101.34,292,6
"64,000",2017,서현동,시범한신,5,84.69,87,3
"69,500",2017,서현동,시범한신,5,84.69,87,6
"69,800",2017,서현동,시범현대,5,108.75,92,14
"57,000",2017,서현동,효자촌(임광),5,101.34,292,5
"108,500",2017,서현동,시범삼성,5,192.15,87,15
"44,700",2017,서현동,시범한양,5,59.13,91,2
"66,900",2017,서현동,시범한신,5,84.69,87,6
"39,500",2017,서현동,효자촌(화성),5,53.82,308,12
"65,000",2017,서현동,시범한신,5,84.69,87,9
"62,200",2017,서현동,시범한신,5,84.69,87,2
"60,000",2017,서현동,시범현대,5,84.95,92,15
"40,500",2017,서현동,시범우성,5,64.8,96,1
"56,000",2017,서현동,효자촌(삼환),5,84.157,301,10
"60,500",2017,서현동,효자촌(현대),5,101.64,299,2
"37,250",2017,서현동,효자촌(임광),5,59.73,292,5
"65,000",2017,서현동,효자촌(동아),5,128.28,291,12
"27,200",2017,서현동,시범한양,5,28.71,91,13
"48,700",2017,서현동,효자촌(화성),5,70.686,308,4
"92,500",2017,서현동,시범한양,5,164.18,91,10
"65,500",2017,서현동,시범한신,5,84.69,87,6
"71,500",2017,서현동,시범한신,5,84.69,87,11
"63,000",2017,서현동,시범현대,5,84.57,92,18
"100,000",2017,서현동,시범삼성,5,192.15,87,21
"88,000",2017,서현동,시범한신,5,133.295,87,7
"53,000",2017,서현동,효자촌(동아),5,84.72,291,1
"90,000",2017,서현동,시범우성,5,134.04,96,22
"84,200",2017,서현동,시범한양,5,134.87,91,9
"62,500",2017,서현동,시범한양,5,84.93,91,18
"61,000",2017,서현동,시범현대,5,84.57,92,18
"87,000",2017,서현동,시범한양,5,134.87,91,8
"38,750",2017,서현동,효자촌(임광),5,59.73,292,4
"88,000",2017,서현동,시범현대,5,129.73,92,9
"81,500",2017,서현동,시범한양,5,134.87,91,14
"72,800",2017,서현동,시범우성,5,132.1,96,15
"65,400",2017,서현동,시범우성,5,84.6,96,5
"59,000",2017,서현동,시범우성,5,84.6,96,1
"78,500",2017,서현동,시범우성,5,129.21,96,9
"60,000",2017,서현동,시범현대,5,84.95,92,8
"42,900",2017,서현동,효자촌(동아),5,59.78,291,3
"93,500",2017,서현동,시범삼성,5,192.15,87,28
"54,300",2017,서현동,효자촌(삼환),5,84.157,301,10
"46,000",2017,서현동,효자촌(대우),5,70.686,308,7
"70,000",2017,서현동,효자촌(삼환),5,129.761,301,13
"60,000",2017,서현동,시범현대,5,84.57,92,13
"83,000",2017,서현동,효자촌(현대),5,163.02,299,15
"27,000",2017,서현동,시범한양,5,28.71,91,6
"66,000",2017,서현동,시범삼성,5,84.69,87,6
"54,700",2017,서현동,효자촌(미래타운),5,101.94,307,12
"66,800",2017,서현동,효자촌(동아),5,128.28,291,1
"48,500",2017,서현동,시범한신,5,59.995,87,1
"63,500",2017,서현동,시범우성,5,84.6,96,7
"41,000",2017,서현동,시범우성,5,59.73,96,5
"68,000",2017,서현동,효자촌(동아),5,128.28,291,4
"60,000",2017,서현동,시범현대,5,84.57,92,4
"53,500",2017,서현동,효자촌(럭키),5,84.696,308,15
"27,000",2017,서현동,시범한양,5,28.71,91,6
"81,900",2017,서현동,시범우성,5,129.21,96,8
"35,500",2017,서현동,시범우성,5,45.99,96,4
"70,000",2017,서현동,시범한신,5,84.69,87,8
"80,000",2017,서현동,시범현대,5,129.56,92,8
"59,300",2017,서현동,효자촌(삼환),5,84.157,301,7
"47,500",2017,서현동,시범한양,5,59.13,91,12
"27,000",2017,서현동,시범한양,5,28.71,91,6
"57,000",2017,서현동,효자촌(현대),5,84.6,299,3
"47,000",2017,서현동,시범우성,5,64.8,96,19
"84,500",2017,서현동,시범우성,5,164.4,96,14
"70,000",2017,서현동,효자촌(임광),5,165.33,292,3
"86,000",2017,서현동,시범우성,5,193.99,96,7
"85,000",2017,서현동,시범우성,5,164.4,96,15
"66,000",2017,서현동,시범한신,5,84.69,87,6
"43,500",2017,서현동,시범우성,5,64.8,96,8
"28,000",2017,서현동,시범한양,5,28.71,91,14
"55,000",2017,서현동,효자촌(동아),5,84.72,291,5
"46,000",2017,서현동,시범삼성,5,59.995,87,4
"61,900",2017,서현동,효자촌(미래타운),5,134.64,307,13
"59,500",2017,서현동,효자촌(동아),5,101.82,291,5
"88,000",2017,서현동,시범삼성,5,133.295,87,3
"62,000",2017,서현동,시범현대,5,84.95,92,9
"47,200",2017,서현동,효자촌(럭키),5,70.686,308,12
"64,700",2017,서현동,시범한신,5,84.69,87,3
"60,000",2017,서현동,효자촌(삼환),5,101.64,301,9
"85,000",2017,서현동,시범우성,5,129.21,96,8
"32,800",2017,서현동,시범한양,5,35.1,91,10
"92,500",2017,서현동,시범현대,5,186.24,92,14
"63,450",2017,서현동,시범현대,5,84.95,92,23
"59,000",2017,서현동,효자촌(미래타운),5,134.64,307,20
"67,900",2017,서현동,시범한신,5,84.69,87,15
"70,000",2017,서현동,효자촌(현대),5,128.04,299,6
"63,000",2017,서현동,효자촌(현대),5,101.64,299,4
"87,800",2017,서현동,시범삼성,5,133.295,87,14
"70,800",2017,서현동,시범삼성,5,84.69,87,7
"63,000",2017,서현동,효자촌(임광),5,129.88,292,4
"60,000",2017,서현동,효자촌(임광),5,101.34,292,9
"62,000",2017,서현동,효자촌(임광),5,101.34,292,7
"61,900",2017,서현동,시범한양,5,84.93,91,3
"59,300",2017,서현동,시범현대,5,84.95,92,11
"80,000",2017,서현동,시범현대,5,129.56,92,14
"104,500",2017,서현동,시범삼성,5,192.15,87,27
"55,900",2017,서현동,효자촌(삼환),5,84.157,301,2
"47,000",2017,서현동,시범우성,5,64.8,96,19
"55,000",2017,서현동,효자촌(동아),5,84.72,291,4
"84,500",2017,이매동,이매촌(동신3),5,167.91,117,7
"69,500",2017,이매동,이매촌(청구),5,84.99,123,6
"60,000",2017,이매동,아름마을(태영),5,101.85,132,5
"68,800",2017,이매동,아름마을(선경),5,83.58,142,6
"69,300",2017,이매동,아름마을(선경),5,83.58,142,7
"57,500",2017,이매동,이매촌(삼성),5,84.94,100,7
"95,700",2017,이매동,아름마을(효성),5,163.95,143,13
"73,000",2017,이매동,이매촌(동신3),5,117.12,117,10
"71,900",2017,이매동,아름마을(선경),5,83.58,142,14
"63,000",2017,이매동,이매촌(삼성),5,84.94,100,14
"63,000",2017,이매동,이매촌(삼환),5,84.93,99,12
"71,500",2017,이매동,이매촌(청구),5,101.89,123,3
"43,000",2017,이매동,이매촌(한신),5,50.1,124,5
"67,000",2017,이매동,이매촌(삼환),5,116.82,99,18
"53,000",2017,이매동,이매촌(진흥),5,59.58,111,9
"60,000",2017,이매동,이매촌(한신),5,84.9,124,5
"93,500",2017,이매동,아름마을(효성),5,130.35,143,13
"53,500",2017,이매동,아름마을(풍림),5,59.55,140,5
"62,750",2017,이매동,이매촌(동신3),5,84.6,117,16
"48,500",2017,이매동,이매촌(삼성),5,73.25,100,3
"75,000",2017,이매동,아름마을(풍림),5,101.97,140,5
"72,500",2017,이매동,이매촌(삼환),5,132.37,99,5
"88,000",2017,이매동,아름마을(효성),5,130.35,143,5
"73,000",2017,이매동,아름마을(삼호),5,132.72,133,11
"75,000",2017,이매동,아름마을(두산),5,132.72,133,18
"73,000",2017,이매동,아름마을(건영),5,163.44,132,4
"45,500",2017,이매동,아름마을(두산),5,59.79,133,1
"86,000",2017,이매동,이매촌(청구),5,133.15,123,24
"62,900",2017,이매동,이매촌(동신3),5,101.79,117,5
"44,700",2017,이매동,이매촌(진흥),5,59.58,111,1
"81,000",2017,이매동,이매촌(진흥),5,134.91,111,1
"69,300",2017,이매동,이매촌(청구),5,84.99,123,12
"58,500",2017,이매동,아름마을(풍림),5,75.15,140,1
"60,000",2017,이매동,이매촌(한신),5,84.9,124,15
"63,000",2017,이매동,이매촌(삼성),5,84.94,100,3
"74,800",2017,이매동,이매촌(삼환),5,132.37,99,5
"70,000",2017,이매동,이매촌(삼환),5,116.82,99,9
