거래금액,년,법정동,아파트,월,전용면적,지번,층
"45,500",2015,비산동,이-편한세상,3,84.984,1165,9
"18,400",2015,비산동,샛별한양4-2,3,41.265,1101-6,13
"31,000",2015,비산동,비산롯데캐슬,3,56.844,408,16
"18,000",2015,비산동,샛별한양4-3,3,41.265,1101-8,4
"36,300",2015,비산동,삼성래미안,3,59.871,425,7
"51,000",2015,비산동,한화꿈에그린,3,111.475,572,8
"27,000",2015,비산동,더포레스트힐,3,59.94,1155,8
"27,900",2015,비산동,더포레스트힐,3,59.93,1155,6
"17,250",2015,비산동,우성,3,41.4,515-2,1
"35,000",2015,비산동,관악,3,84.72,1102,13
"26,000",2015,비산동,샛별한양6(고층1109-4),3,49.68,1109-4,15
"27,000",2015,비산동,샛별한양6(고층1109-6),3,49.68,1109-6,9
"18,500",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,1
"22,000",2015,비산동,현진1,3,56.25,413-1,3
"16,000",2015,비산동,샛별한양6(고층1109),3,35.1,1109,1
"18,500",2015,비산동,샛별한양4-2,3,41.265,1101-6,3
"37,000",2015,비산동,비산롯데캐슬,3,82.245,408,2
"27,400",2015,비산동,샛별한양4-3,3,59.82,1101-8,2
"31,500",2015,비산동,대주파크빌,3,83.14,374,14
"36,000",2015,비산동,더포레스트힐,3,84.75,1155,17
"42,000",2015,비산동,삼성래미안,3,84.918,425,24
"16,850",2015,비산동,더포레스트힐,3,39.69,1155,5
"45,350",2015,비산동,한화꿈에그린,3,84.973,572,17
"33,500",2015,비산동,비산힐스테이트,3,82.2,576-7,2
"42,000",2015,비산동,"뉴타운1,2,3",3,117,354-10,3
"17,200",2015,비산동,샛별한양6(고층1109-4),3,35.1,1109-4,5
"30,000",2015,비산동,은하수벽산,3,55.65,1103,3
"24,350",2015,비산동,안양임곡휴먼시아,3,46.92,1163,6
"18,600",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,15
"26,980",2015,비산동,더포레스트힐,3,59.93,1155,1
"34,700",2015,비산동,더포레스트힐,3,84.75,1155,17
"37,850",2015,비산동,뉴타운5,3,84.85,341,2
"18,450",2015,비산동,샛별한양4-3,3,41.265,1101-8,4
"27,400",2015,비산동,관악,3,59.4,1102,15
"38,000",2015,비산동,관악,3,84.945,1102,7
"27,000",2015,비산동,미륭,3,103.17,406,5
"36,500",2015,비산동,관악,3,84.945,1102,2
"22,700",2015,비산동,미륭,3,85.16,406,3
"33,900",2015,비산동,관악,3,84.945,1102,6
"19,000",2015,비산동,샛별한양4-3,3,41.265,1101-8,21
"25,400",2015,비산동,관악성원,3,49.68,1102-7,12
"34,900",2015,비산동,관악,3,84.945,1102,1
"25,500",2015,비산동,관악성원,3,49.68,1102-7,14
"16,700",2015,비산동,관악성원,3,33.735,1102-7,6
"29,000",2015,비산동,더포레스트힐,3,59.93,1155,7
"20,500",2015,비산동,더포레스트힐,3,49.48,1155,5
"40,500",2015,비산동,샛별한양4-3,3,84.9,1101-8,20
"18,400",2015,비산동,샛별마을한양4-1,3,41.265,1101-2,16
"18,670",2015,비산동,샛별한양4-2,3,41.265,1101-6,11
"23,350",2015,비산동,샛별한양6(고층1109),3,49.68,1109,1
"30,750",2015,비산동,관악부영4,3,59.44,1102-4,17
"31,100",2015,비산동,은하수청구,3,64.68,1104,19
"28,500",2015,비산동,은하수청구,3,55.44,1104,12
"41,450",2015,비산동,삼성래미안,3,84.918,425,21
"41,000",2015,비산동,삼성래미안,3,84.918,425,15
"45,800",2015,비산동,비산롯데캐슬,3,108.197,408,10
"31,000",2015,비산동,비산롯데캐슬,3,56.844,408,12
"28,100",2015,비산동,비산롯데캐슬,3,56.844,408,1
"33,600",2015,비산동,뉴타운5,3,84.85,341,1
"21,000",2015,비산동,샛별한양6(고층1109-4),3,42.615,1109-4,12
"17,800",2015,비산동,샛별한양6(고층1109-4),3,35.1,1109-4,8
"28,300",2015,비산동,더포레스트힐,3,59.93,1155,9
"19,800",2015,비산동,관악성원,3,40.875,1102-7,10
"17,000",2015,비산동,샛별한양6(고층1109-6),3,35.1,1109-6,15
"26,200",2015,비산동,샛별한양6(고층1109-6),3,49.68,1109-6,20
"45,000",2015,비산동,이-편한세상,3,84.984,1165,8
"53,500",2015,비산동,한화꿈에그린,3,111.475,572,22
"43,500",2015,비산동,삼성래미안,3,84.918,425,16
"37,000",2015,비산동,안양임곡휴먼시아,3,84.99,1163,14
"44,000",2015,비산동,한화꿈에그린,3,84.973,572,11
"40,100",2015,비산동,관악,3,84.945,1102,10
"37,680",2015,비산동,비산롯데캐슬,3,82.245,408,13
"30,500",2015,비산동,비산힐스테이트,3,59.979,576-7,3
"17,000",2015,비산동,더포레스트힐,3,39.69,1155,6
"28,500",2015,비산동,관악,3,59.4,1102,8
"35,000",2015,비산동,한화꿈에그린,3,59.995,572,25
"16,900",2015,비산동,샛별한양4-3,3,41.265,1101-8,24
"22,900",2015,비산동,더포레스트힐,3,49.48,1155,5
"44,500",2015,비산동,삼성래미안,3,84.918,425,27
"24,150",2015,비산동,안양임곡휴먼시아,3,46.78,1163,18
"52,500",2015,비산동,삼성래미안,3,114.607,425,17
"49,000",2015,비산동,뉴타운4,3,123.36,245,4
"30,500",2015,비산동,비산롯데캐슬,3,56.844,408,6
"37,100",2015,비산동,비산롯데캐슬,3,82.245,408,10
"18,800",2015,비산동,샛별마을한양4-1,3,41.265,1101-2,7
"22,000",2015,비산동,미륭,3,82.68,406,11
"18,000",2015,비산동,우성,3,41.4,515-2,2
"12,500",2015,비산동,화남9,3,38.43,281-1,4
"27,900",2015,비산동,관악,3,59.4,1102,12
"39,000",2015,비산동,관악,3,84.945,1102,5
"24,000",2015,비산동,관악성원,3,49.68,1102-7,15
"26,000",2015,비산동,관악성원,3,49.68,1102-7,5
"18,000",2015,비산동,우성,3,41.4,515-2,2
"45,000",2015,비산동,한화꿈에그린,3,84.973,572,13
"36,300",2015,비산동,더포레스트힐,3,84.75,1155,18
"21,600",2015,비산동,더포레스트힐,3,49.48,1155,15
"44,900",2015,비산동,삼성래미안,3,84.918,425,13
"19,000",2015,비산동,샛별한양4-2,3,41.265,1101-6,8
"20,500",2015,비산동,성원,3,59.82,1028-20,14
"19,500",2015,비산동,성원,3,59.82,1028-20,6
"19,000",2015,비산동,은하수마을한양,3,35.1,1103-5,13
"39,700",2015,비산동,은하수청구,3,84.6,1104,3
"41,800",2015,비산동,은하수청구,3,84.87,1104,2
"17,500",2015,비산동,샛별한양6(고층1109),3,35.1,1109,6
"28,900",2015,비산동,관악,3,59.4,1102,13
"19,900",2015,비산동,관악성원,3,40.875,1102-7,11
"36,000",2015,비산동,더포레스트힐,3,84.75,1155,10
"43,000",2015,비산동,삼성래미안,3,84.918,425,6
"44,500",2015,비산동,한화꿈에그린,3,84.973,572,9
"26,000",2015,비산동,샛별한양6(고층1109),3,49.68,1109,11
"50,500",2015,비산동,삼성래미안,3,114.607,425,2
"30,800",2015,비산동,비산힐스테이트,3,59.979,576-7,2
"17,000",2015,비산동,더포레스트힐,3,39.69,1155,5
"25,300",2015,비산동,미륭,3,103.17,406,2
"35,750",2015,비산동,은하수신성,3,59.895,1103-4,3
"37,000",2015,비산동,은하수신성,3,59.895,1103-4,10
"19,200",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,7
"36,000",2015,비산동,삼성래미안,3,59.871,425,11
"22,400",2015,비산동,더포레스트힐,3,49.48,1155,16
"24,300",2015,비산동,안양임곡휴먼시아,3,46.78,1163,12
"26,000",2015,비산동,"뉴타운1,2,3",3,52.44,354-10,6
"30,000",2015,비산동,관악부영4,3,59.44,1102-4,6
"19,670",2015,비산동,"뉴타운1,2,3",3,57.75,354-10,6
"35,600",2015,비산동,관악,3,84.945,1102,3
"40,000",2015,비산동,관악,3,84.945,1102,6
"29,700",2015,비산동,관악,3,59.4,1102,9
"17,000",2015,비산동,관악성원,3,33.735,1102-7,6
"18,800",2015,비산동,"뉴타운1,2,3",3,57.88,354-10,1
"27,100",2015,비산동,샛별한양6(고층1109-6),3,49.68,1109-6,18
"35,800",2015,비산동,삼성래미안,3,59.871,425,15
"38,000",2015,비산동,더포레스트힐,3,84.75,1155,14
"38,000",2015,비산동,더포레스트힐,3,84.75,1155,3
"22,200",2015,비산동,더포레스트힐,3,49.48,1155,6
"26,100",2015,비산동,대주파크빌,3,58.61,374,11
"17,200",2015,비산동,샛별한양4-3,3,41.265,1101-8,24
"36,950",2015,비산동,뉴타운4,3,84.74,245,11
"24,100",2015,비산동,뉴타운6,3,55.8,361,7
"54,000",2015,비산동,삼성래미안,3,114.607,425,4
"42,000",2015,비산동,삼성래미안,3,84.918,425,3
"19,800",2015,비산동,샛별마을한양4-1,3,41.265,1101-2,13
"19,000",2015,비산동,은하수마을한양,3,35.1,1103-5,8
"44,000",2015,비산동,은하수벽산,3,84.9,1103,17
"17,500",2015,비산동,샛별한양6(고층1109),3,35.1,1109,4
"26,450",2015,비산동,샛별한양6(고층1109),3,49.68,1109,19
"27,900",2015,비산동,관악,3,59.4,1102,13
"36,800",2015,비산동,비산롯데캐슬,3,82.245,408,8
"23,800",2015,비산동,미륭,3,85.16,406,12
"22,900",2015,비산동,더포레스트힐,3,49.48,1155,12
"28,700",2015,비산동,은하수청구,3,55.44,1104,9
"38,000",2015,비산동,은하수벽산,3,76.05,1103,2
"18,300",2015,비산동,샛별한양4-2,3,41.265,1101-6,4
"18,500",2015,비산동,샛별한양4-2,3,41.265,1101-6,12
"19,500",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,4
"44,650",2015,비산동,삼성래미안,3,84.918,425,14
"29,000",2015,비산동,샛별한양4-3,3,59.82,1101-8,6
"19,000",2015,비산동,샛별한양4-3,3,41.265,1101-8,5
"22,700",2015,비산동,미륭,3,67.08,406,11
"25,000",2015,비산동,관악성원,3,49.68,1102-7,4
"17,400",2015,비산동,샛별한양6(고층1109-6),3,35.1,1109-6,3
"39,000",2015,비산동,관악,3,84.945,1102,4
"35,000",2015,비산동,관악부영4,3,84.63,1102-4,1
"22,000",2015,비산동,미륭,3,82.68,406,3
"44,000",2015,비산동,비산롯데캐슬,3,108.197,408,9
"17,000",2015,비산동,샛별한양6(고층1109-4),3,35.1,1109-4,15
"17,000",2015,비산동,더포레스트힐,3,39.69,1155,18
"35,400",2015,비산동,더포레스트힐,3,84.75,1155,8
"45,300",2015,비산동,삼성래미안,3,84.918,425,15
"30,800",2015,비산동,안양임곡휴먼시아,3,59.95,1163,11
"30,500",2015,비산동,비산롯데캐슬,3,56.844,408,7
"38,000",2015,비산동,비산롯데캐슬,3,82.245,408,7
"36,800",2015,비산동,관악,3,84.945,1102,2
"62,000",2015,비산동,이-편한세상,3,126.47,1165,15
"28,800",2015,비산동,샛별한양4-3,3,59.82,1101-8,15
"34,500",2015,비산동,비산롯데캐슬,3,82.245,408,25
"45,800",2015,비산동,삼성래미안,3,84.918,425,13
"28,950",2015,비산동,관악,3,59.4,1102,4
"45,000",2015,비산동,비산롯데캐슬,3,108.197,408,19
"22,500",2015,비산동,미륭,3,87.83,406,4
"18,500",2015,비산동,샛별한양4-2,3,41.265,1101-6,10
"29,950",2015,비산동,관악부영4,3,59.44,1102-4,20
"35,000",2015,비산동,관악,3,84.9,1102,20
"18,500",2015,비산동,샛별한양6(고층1109-6),3,35.1,1109-6,9
"19,350",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,9
"52,500",2015,비산동,한화꿈에그린,3,111.475,572,14
"25,400",2015,비산동,샛별한양6(고층1109),3,49.68,1109,17
"21,300",2015,비산동,샛별한양6(고층1109-4),3,42.615,1109-4,8
"59,900",2015,비산동,삼성래미안,3,132.762,425,7
"19,100",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,12
"39,000",2015,비산동,샛별한양4-3,3,84.9,1101-8,13
"19,100",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,5
"21,500",2015,비산동,샛별한양6(고층1109-4),3,42.615,1109-4,14
"15,000",2015,비산동,은하수마을한양,3,28.215,1103-5,3
"19,000",2015,비산동,우성,3,41.4,515-2,2
"40,800",2015,비산동,"뉴타운1,2,3",3,117,354-10,2
"17,400",2015,비산동,샛별한양4-3,3,41.265,1101-8,1
"65,000",2015,비산동,이-편한세상,3,126.47,1165,12
"45,200",2015,비산동,이-편한세상,3,84.956,1165,14
"46,000",2015,비산동,은하수신성,3,84.6,1103-4,3
"20,000",2015,비산동,샛별마을한양4-1,3,41.265,1101-2,12
"34,500",2015,비산동,관악,3,84.72,1102,15
"34,900",2015,비산동,관악,3,84.945,1102,4
"35,500",2015,비산동,안양임곡휴먼시아,3,84.99,1163,19
"45,000",2015,비산동,삼성래미안,3,84.918,425,21
"45,750",2015,비산동,삼성래미안,3,84.918,425,23
"35,250",2015,비산동,삼성래미안,3,59.871,425,19
"34,800",2015,비산동,삼성래미안,3,59.871,425,20
"27,900",2015,비산동,더포레스트힐,3,59.93,1155,11
"27,700",2015,비산동,더포레스트힐,3,59.93,1155,18
"22,200",2015,비산동,더포레스트힐,3,49.48,1155,11
"16,500",2015,비산동,더포레스트힐,3,39.69,1155,5
"22,900",2015,비산동,더포레스트힐,3,49.48,1155,8
"35,700",2015,비산동,비산힐스테이트,3,82.2,576-7,3
"26,400",2015,비산동,샛별한양6(고층1109-4),3,49.68,1109-4,19
"17,950",2015,비산동,샛별한양6(고층1109-4),3,35.1,1109-4,14
"45,000",2015,비산동,비산롯데캐슬,3,108.197,408,20
"32,000",2015,비산동,비산롯데캐슬,3,56.844,408,14
"42,300",2015,비산동,삼성래미안,3,84.918,425,19
"21,900",2015,비산동,샛별한양6(고층1109),3,42.615,1109,5
"18,450",2015,비산동,샛별한양4-2,3,41.265,1101-6,5
"35,500",2015,비산동,관악,3,84.9,1102,4
"18,700",2015,비산동,샛별한양4-2,3,41.265,1101-6,4
"19,250",2015,비산동,은하수마을한양,3,35.1,1103-5,7
"27,500",2015,비산동,관악,3,59.4,1102,15
"20,500",2015,비산동,"뉴타운1,2,3",3,59.17,354-10,10
"37,500",2015,비산동,비산롯데캐슬,3,82.245,408,5
"36,900",2015,비산동,삼성래미안,3,59.871,425,7
"17,500",2015,비산동,샛별한양6(고층1109-4),3,35.1,1109-4,7
"39,800",2015,비산동,샛별한양4-3,3,84.9,1101-8,18
"22,500",2015,비산동,샛별한양6(고층1109-4),3,42.615,1109-4,9
"46,950",2015,비산동,은하수신성,3,84.6,1103-4,14
"40,500",2015,비산동,관악,3,84.945,1102,4
"43,000",2015,비산동,"뉴타운1,2,3",3,117,354-10,2
"35,900",2015,비산동,한화꿈에그린,3,59.995,572,5
"18,850",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,10
"31,750",2015,비산동,비산힐스테이트,3,59.979,576-7,19
"27,000",2015,비산동,샛별한양6(고층1109-4),3,49.68,1109-4,5
"36,500",2015,비산동,뉴타운4,3,84.74,245,12
"53,500",2015,비산동,삼성래미안,3,114.607,425,18
"37,000",2015,비산동,비산힐스테이트,3,82.2,576-7,4
"41,950",2015,비산동,은하수청구,3,84.6,1104,15
"23,000",2015,비산동,미륭,3,87.83,406,7
"46,500",2015,비산동,이-편한세상,3,84.956,1165,10
"19,400",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,5
"18,700",2015,비산동,샛별한양4-3,3,41.265,1101-8,13
"36,300",2015,비산동,삼성래미안,3,59.871,425,21
"59,300",2015,비산동,이-편한세상,3,125.792,1165,14
"31,000",2015,비산동,관악부영4,3,59.44,1102-4,7
"16,500",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,1
"19,400",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,4
"30,500",2015,비산동,샛별한양4-2,3,59.82,1101-6,9
"33,000",2015,비산동,더포레스트힐,3,84.98,1155,21
"31,700",2015,비산동,비산힐스테이트,3,59.979,576-7,21
"44,500",2015,비산동,삼성래미안,3,84.918,425,15
"37,800",2015,비산동,안양임곡휴먼시아,3,84.92,1163,11
"21,000",2015,비산동,성원,3,59.82,1028-20,16
"17,150",2015,비산동,관악성원,3,33.735,1102-7,6
"37,000",2015,비산동,샛별한양4-2,3,84.9,1101-6,3
"48,000",2015,비산동,삼성래미안,3,84.918,425,22
"44,800",2015,비산동,비산롯데캐슬,3,108.197,408,11
"27,100",2015,비산동,샛별한양6(고층1109-6),3,49.68,1109-6,13
"18,500",2015,비산동,샛별한양6(고층1109),3,35.1,1109,7
"20,000",2015,비산동,"뉴타운1,2,3",3,59.01,354-10,1
"25,400",2015,비산동,"뉴타운1,2,3",3,70.08,354-10,4
"34,800",2015,비산동,한화꿈에그린,3,59.995,572,2
"46,500",2015,비산동,한화꿈에그린,3,84.973,572,21
"37,800",2015,비산동,더포레스트힐,3,84.75,1155,7
"19,200",2015,비산동,샛별한양4-3,3,41.265,1101-8,23
"27,800",2015,비산동,샛별한양4-3,3,59.82,1101-8,2
"60,000",2015,비산동,삼성래미안,3,132.762,425,24
"42,000",2015,비산동,삼성래미안,3,84.918,425,10
"41,500",2015,비산동,삼성래미안,3,84.918,425,1
"19,800",2015,비산동,샛별마을한양4-1,3,41.265,1101-2,4
"20,500",2015,비산동,샛별마을한양4-1,3,41.265,1101-2,11
"31,600",2015,비산동,관악,3,71.175,1102,7
"21,500",2015,비산동,더포레스트힐,3,49.48,1155,25
"22,000",2015,비산동,더포레스트힐,3,49.48,1155,7
"18,800",2015,비산동,샛별한양4-2,3,41.265,1101-6,13
"46,500",2015,비산동,삼성래미안,3,114.607,425,2
"48,000",2015,비산동,삼성래미안,3,114.607,425,3
"29,700",2015,비산동,샛별한양4-2,3,59.82,1101-6,15
"27,000",2015,비산동,샛별한양4-3,3,59.82,1101-8,1
"37,500",2015,비산동,뉴타운5,3,84.85,341,9
"24,500",2015,비산동,진흥,3,67.1,577-1,2
"30,000",2015,비산동,안양임곡휴먼시아,3,59.95,1163,10
"20,000",2015,비산동,샛별마을한양4-1,3,41.265,1101-2,12
"21,900",2015,비산동,샛별한양6(고층1109-6),3,42.615,1109-6,14
"22,500",2015,비산동,미륭,3,85.16,406,2
"40,000",2015,비산동,은하수신성,3,84.6,1103-4,1
"19,500",2015,비산동,샛별마을한양4-1,3,42.615,1101-2,11
"19,800",2015,비산동,샛별한양4-3,3,41.265,1101-8,22
"27,500",2015,비산동,삼호그린,3,82.359,338,8
"37,500",2015,비산동,비산롯데캐슬,3,82.245,408,10
"24,500",2015,관양동,바우아파트,3,73.44,1465-9,1
"35,000",2015,관양동,현대,3,84.47,1396,3
"32,800",2015,관양동,인덕원마을(삼성),3,59.8,1510-1,8
"23,300",2015,관양동,뉴골든아파트(다동),3,66.78,1397-2,2
"25,900",2015,관양동,공작아파트,3,50,1588,9
"25,500",2015,관양동,공작아파트,3,50,1588,7
"18,000",2015,관양동,공작아파트,3,37.85,1588,5
"37,200",2015,관양동,한가람(한양),3,84.9,1586,4
"31,000",2015,관양동,한가람(신라),3,59.76,1589-1,6
"26,300",2015,관양동,한가람(세경),3,49.68,1589,12
"39,000",2015,관양동,한가람(삼성),3,84.93,1586-5,16
"25,000",2015,관양동,한가람(세경),3,49.68,1589,7
"64,500",2015,관양동,동편마을(4단지),3,100.52,1669,8
"73,700",2015,관양동,동편마을(4단지),3,120.66,1669,18
"32,600",2015,관양동,한가람(삼성),3,59.76,1586-5,10
"18,500",2015,관양동,한가람(한양),3,41.09,1586,5
"25,500",2015,관양동,남광,3,72.36,1463-4,3
"33,900",2015,관양동,공작성일,3,59.64,1587-5,9
"22,600",2015,관양동,한가람(세경),3,49.68,1589,2
"43,400",2015,관양동,인덕원마을(삼성),3,84.93,1510-1,10
"30,500",2015,관양동,공작성일,3,59.64,1587-5,1
"30,600",2015,관양동,인덕원마을(삼성),3,59.89,1510-1,1
"23,300",2015,관양동,공작럭키,3,49.8,1587,14
"18,400",2015,관양동,한가람(한양),3,41.09,1586,8
"19,000",2015,관양동,한가람(신라),3,42.73,1589-1,11
"19,000",2015,관양동,한가람(신라),3,42.73,1589-1,10
"21,000",2015,관양동,한가람(신라),3,45.8,1589-1,7
"29,800",2015,관양동,한가람(신라),3,59.76,1589-1,3
"24,000",2015,관양동,공작럭키,3,49.8,1587,2
"30,500",2015,관양동,공작아파트,3,60,1588,4
"32,800",2015,관양동,한가람(두산),3,59.97,1586-6,5
"18,200",2015,관양동,공작아파트,3,37.85,1588,4
"18,400",2015,관양동,한가람(신라),3,38.33,1589-1,7
"29,700",2015,관양동,공작아파트,3,60,1588,15
"42,100",2015,관양동,한가람(두산),3,84.84,1586-6,11
"51,500",2015,관양동,동편마을(3단지),3,84.97,1651,16
"43,500",2015,관양동,인덕원마을(삼성),3,84.93,1510-1,7
"30,000",2015,관양동,한가람(삼성),3,59.76,1586-5,5
"40,450",2015,관양동,인덕원마을(삼성),3,84.93,1510-1,22
"17,500",2015,관양동,공작성일,3,39.6,1587-5,5
"33,800",2015,관양동,인덕원마을(삼성),3,59.89,1510-1,13
"51,000",2015,관양동,동편마을(3단지),3,84.97,1651,14
"21,500",2015,관양동,공작아파트,3,50,1588,1
"42,300",2015,관양동,한가람(삼성),3,84.93,1586-5,12
"18,300",2015,관양동,공작성일,3,39.6,1587-5,13
"37,500",2015,관양동,현대,3,84.47,1396,12
"35,500",2015,관양동,현대,3,84.47,1396,14
"30,500",2015,관양동,공작아파트,3,60,1588,18
"15,500",2015,관양동,신태양(A동),3,50.86,1461-9,1
"22,300",2015,관양동,뉴골든아파트(다동),3,66.78,1397-2,1
"18,400",2015,관양동,한가람(한양),3,41.09,1586,13
"25,000",2015,관양동,한가람(세경),3,49.68,1589,14
"26,000",2015,관양동,한가람(세경),3,51.75,1589,7
"18,300",2015,관양동,한가람(한양),3,41.09,1586,2
"29,000",2015,관양동,한가람(두산),3,59.97,1586-6,1
"31,500",2015,관양동,에덴,3,84.25,1481-5,9
"25,800",2015,관양동,공작아파트,3,50,1588,14
"33,000",2015,관양동,공작아파트,3,60,1588,7
"32,400",2015,관양동,인덕원마을(삼성),3,59.8,1510-1,3
"46,250",2015,관양동,동편마을(3단지),3,74.92,1651,6
"14,600",2015,관양동,부림,3,43.59,1471-2,3
"26,600",2015,관양동,한가람(세경),3,51.75,1589,21
"53,000",2015,관양동,현대,3,147.11,1396,2
"23,500",2015,관양동,공작아파트,3,50,1588,2
"17,950",2015,관양동,한가람(한양),3,41.09,1586,2
"18,950",2015,관양동,공작아파트,3,37.85,1588,8
"29,800",2015,관양동,한가람(두산),3,59.97,1586-6,1
"18,400",2015,관양동,공작아파트,3,37.85,1588,3
"22,000",2015,관양동,공작럭키,3,49.8,1587,1
"24,000",2015,관양동,공작럭키,3,49.8,1587,6
"18,900",2015,관양동,한가람(신라),3,45.8,1589-1,12
"25,950",2015,관양동,한가람(세경),3,49.68,1589,10
"40,000",2015,관양동,현대,3,84.51,1396,4
"23,200",2015,관양동,공작럭키,3,49.8,1587,7
"33,500",2015,관양동,인덕원마을(삼성),3,59.8,1510-1,16
"33,500",2015,관양동,인덕원마을(삼성),3,59.89,1510-1,19
"19,300",2015,관양동,공작아파트,3,37.85,1588,14
"18,000",2015,관양동,한가람(한양),3,41.09,1586,2
"39,500",2015,관양동,한가람(삼성),3,84.93,1586-5,2
"19,500",2015,관양동,코오롱동산타워,3,63.31,1450-1,12
"40,000",2015,관양동,한가람(한양),3,84.9,1586,7
"24,500",2015,관양동,공작아파트,3,50,1588,8
"19,000",2015,관양동,공작아파트,3,37.85,1588,12
"38,500",2015,관양동,현대,3,84.51,1396,6
"65,000",2015,관양동,동편마을(4단지),3,100.65,1669,13
"56,000",2015,관양동,동편마을(3단지),3,84.97,1651,17
"25,000",2015,관양동,한가람(세경),3,49.68,1589,2
"32,500",2015,관양동,인덕원마을(삼성),3,59.8,1510-1,10
"37,500",2015,관양동,인덕원마을(삼성),3,84.93,1510-1,2
"26,000",2015,관양동,한가람(세경),3,49.68,1589,7
"26,950",2015,관양동,한가람(세경),3,51.75,1589,14
"29,500",2015,관양동,한가람(신라),3,59.76,1589-1,8
"28,000",2015,관양동,한가람(신라),3,59.76,1589-1,1
"16,250",2015,관양동,한가람(신라),3,38.33,1589-1,23
"18,000",2015,관양동,한가람(한양),3,41.09,1586,2
"24,300",2015,관양동,공작럭키,3,49.8,1587,9
"25,000",2015,관양동,공작럭키,3,49.8,1587,6
"24,300",2015,관양동,공작럭키,3,49.8,1587,14
"18,300",2015,관양동,공작아파트,3,37.85,1588,15
"25,000",2015,관양동,공작아파트,3,50,1588,13
"19,400",2015,관양동,공작성일,3,39.6,1587-5,7
"33,500",2015,관양동,인덕원마을(삼성),3,59.89,1510-1,15
"33,000",2015,관양동,인덕원마을(삼성),3,59.8,1510-1,7
"42,800",2015,관양동,인덕원마을(삼성),3,84.93,1510-1,14
"33,000",2015,관양동,인덕원마을(삼성),3,59.8,1510-1,15
"30,800",2015,관양동,공작아파트,3,60,1588,10
"18,500",2015,관양동,공작성일,3,39.6,1587-5,7
"18,000",2015,관양동,"한미(C,D)",3,41.13,1470-5,3
"31,000",2015,관양동,한가람(신라),3,59.76,1589-1,13
"29,700",2015,관양동,공작아파트,3,60,1588,15
"31,500",2015,관양동,한가람(삼성),3,59.76,1586-5,5
"26,200",2015,관양동,한가람(신라),3,59.76,1589-1,1
"24,700",2015,관양동,공작아파트,3,50,1588,6
"34,300",2015,관양동,한가람(두산),3,59.97,1586-6,11
"24,800",2015,관양동,공작럭키,3,49.8,1587,2
"33,000",2015,관양동,한가람(두산),3,59.97,1586-6,2
"26,000",2015,관양동,한가람(세경),3,49.68,1589,10
"22,200",2015,관양동,뉴골든아파트(다동),3,66.78,1397-2,1
"46,300",2015,관양동,현대,3,123.6,1396,2
"36,000",2015,관양동,한가람(삼성),3,84.93,1586-5,1
"39,100",2015,관양동,한가람(두산),3,84.84,1586-6,14
"19,450",2015,관양동,공작아파트,3,37.85,1588,6
"64,000",2015,관양동,동편마을(4단지),3,100.76,1669,3
"24,700",2015,관양동,한가람(세경),3,49.68,1589,14
"43,000",2015,관양동,동편마을(3단지),3,74.34,1651,1
"65,400",2015,관양동,동편마을(4단지),3,100.65,1669,10
"17,800",2015,관양동,한가람(신라),3,38.33,1589-1,15
"18,500",2015,관양동,공작성일,3,39.6,1587-5,4
"29,900",2015,관양동,공작아파트,3,60,1588,15
"30,500",2015,관양동,한가람(신라),3,59.76,1589-1,15
"18,200",2015,관양동,한가람(신라),3,38.33,1589-1,9
"18,400",2015,관양동,한가람(신라),3,38.33,1589-1,10
"27,800",2015,관양동,한가람(세경),3,51.75,1589,21
"20,000",2015,관양동,아리랑5차,3,59.76,1421-4,2
"24,000",2015,관양동,"한미(C,D)",3,57.96,1470-5,1
"37,500",2015,관양동,현대,3,84.51,1396,10
"24,600",2015,관양동,한가람(세경),3,49.68,1589,4
"24,100",2015,관양동,공작럭키,3,49.8,1587,10
"29,670",2015,관양동,인덕원마을(삼성),3,59.8,1510-1,1
"22,350",2015,관양동,한가람(세경),3,49.68,1589,1
"37,500",2015,관양동,한가람(삼성),3,84.93,1586-5,1
"39,000",2015,관양동,공작성일,3,79.02,1587-5,7
"38,500",2015,관양동,공작성일,3,79.02,1587-5,7
"25,000",2015,관양동,공작럭키,3,49.8,1587,10
"27,000",2015,관양동,한가람(세경),3,51.75,1589,10
"56,000",2015,관양동,동편마을(3단지),3,84.97,1651,16
"37,200",2015,관양동,현대,3,84.51,1396,1
"16,500",2015,관양동,공작아파트,3,37.85,1588,1
"18,800",2015,관양동,공작아파트,3,37.85,1588,4
"23,300",2015,관양동,공작럭키,3,49.8,1587,4
"39,800",2015,관양동,한가람(두산),3,84.84,1586-6,2
"24,400",2015,관양동,공작아파트,3,50,1588,11
"49,000",2015,관양동,동편마을(3단지),3,84.97,1651,10
"51,000",2015,관양동,동편마을(3단지),3,84.89,1651,15
