거래금액,년,법정동,아파트,월,전용면적,지번,층
"16,900",2017,초지동,그린빌18,5,39.3,738,8
"29,950",2017,초지동,서해그랑블,5,71.939,741,13
"30,500",2017,초지동,서해그랑블,5,84.962,741,5
"33,900",2017,초지동,호수마을풍림,5,101.99,731,1
"29,400",2017,초지동,호수마을풍림,5,84.96,731,7
"32,000",2017,초지동,주공그린빌11,5,84.99,723,6
"30,300",2017,초지동,주공그린빌11,5,75.99,723,5
"24,500",2017,초지동,주공그린빌14단지,5,59.76,725,1
"38,200",2017,초지동,호수마을풍림,5,118.96,731,21
"18,800",2017,초지동,주공그린빌13단지,5,39.38,724,4
"32,000",2017,초지동,주공그린빌12,5,84.99,730,9
"23,500",2017,초지동,주공그린빌13단지,5,51.75,724,5
"22,950",2017,초지동,주공그린빌14단지,5,49.54,725,9
"35,000",2017,초지동,서해그랑블,5,100.994,741,10
"26,000",2017,초지동,주공그린빌14단지,5,59.76,725,10
"25,700",2017,초지동,그린빌15(해맑음마을),5,59.97,736,10
"16,250",2017,초지동,그린빌18,5,39.37,738,1
"31,500",2017,초지동,서해그랑블,5,71.939,741,15
"20,000",2017,초지동,그린빌18,5,49.41,738,4
"17,900",2017,초지동,주공그린빌13단지,5,39.38,724,1
"17,500",2017,초지동,그린빌18,5,39.99,738,7
"31,300",2017,초지동,주공그린빌11,5,75.99,723,6
"29,500",2017,초지동,서해그랑블,5,84.962,741,2
"29,100",2017,초지동,호수마을풍림,5,84.96,731,3
"16,100",2017,초지동,그린빌15(해맑음마을),5,40.83,736,3
"27,000",2017,초지동,그린빌15(해맑음마을),5,59.97,736,9
"16,500",2017,초지동,그린빌18,5,39.3,738,2
"30,900",2017,초지동,주공그린빌11,5,75.99,723,7
"22,500",2017,초지동,주공그린빌13단지,5,51.75,724,3
"16,450",2017,초지동,그린빌18,5,39.8,738,10
"15,850",2017,초지동,그린빌15(해맑음마을),5,40.83,736,6
"33,900",2017,초지동,서해그랑블,5,100.994,741,6
"23,450",2017,초지동,주공그린빌13단지,5,51.75,724,9
"28,500",2017,초지동,호수마을풍림,5,74.35,731,4
"30,200",2017,초지동,서해그랑블,5,71.939,741,15
"32,200",2017,초지동,주공그린빌11,5,84.99,723,9
"29,700",2017,초지동,서해그랑블,5,71.939,741,5
"30,000",2017,초지동,주공그린빌12,5,75.99,730,7
"38,500",2017,초지동,호수마을풍림,5,142.78,731,25
"26,500",2017,초지동,주공그린빌14단지,5,59.76,725,10
"28,000",2017,초지동,호수마을풍림,5,74.35,731,3
"31,000",2017,초지동,호수마을풍림,5,84.96,731,6
"34,500",2017,원곡동,안산8차푸르지오,5,114.9794,937,3
"29,800",2017,원곡동,벽산블루밍,5,84.99,828-5,17
"27,500",2017,원곡동,벽산블루밍,5,84.99,828-5,6
"31,000",2017,원곡동,경남아너스빌,5,84.99,938,11
"33,000",2017,원곡동,경남아너스빌,5,84.99,938,20
"29,900",2017,원곡동,경남아너스빌,5,74.52,938,18
"31,500",2017,원곡동,안산8차푸르지오,5,84.9897,937,14
"30,000",2017,원곡동,벽산블루밍,5,84.99,828-5,15
"26,750",2017,원곡동,안산8차푸르지오,5,59.9624,937,10
"31,300",2017,원곡동,안산8차푸르지오,5,84.9897,937,14
"31,600",2017,원곡동,안산8차푸르지오,5,84.9897,937,8
"26,700",2017,원곡동,벽산블루밍,5,59.95,828-5,9
"31,900",2017,원곡동,경남아너스빌,5,84.99,938,21
"32,000",2017,원곡동,안산8차푸르지오,5,84.9897,937,4
"25,800",2017,원곡동,안산8차푸르지오,5,59.9624,937,1
"28,800",2017,원곡동,경남아너스빌,5,59.99,938,15
"32,800",2017,원곡동,경남아너스빌,5,84.99,938,9
"30,000",2017,원곡동,벽산블루밍,5,84.99,828-5,17
"30,000",2017,원곡동,벽산블루밍,5,84.99,828-5,15
"25,000",2017,원곡동,벽산블루밍,5,59.95,828-5,12
"32,000",2017,원곡동,안산8차푸르지오,5,84.9897,937,18
"31,000",2017,원곡동,한화꿈에그린,5,84.9146,847,4
"41,000",2017,원곡동,경남아너스빌,5,115.3,938,18
"29,300",2017,원곡동,벽산블루밍,5,84.99,828-5,12
"29,200",2017,원곡동,벽산블루밍,5,84.99,828-5,6
"29,800",2017,원곡동,안산8차푸르지오,5,84.9897,937,1
"36,800",2017,원곡동,벽산블루밍,5,119.18,828-5,6
"29,500",2017,원곡동,벽산블루밍,5,84.99,828-5,17
"31,800",2017,원곡동,경남아너스빌,5,84.99,938,6
"35,500",2017,원곡동,한화꿈에그린,5,119.5758,847,5
"16,100",2017,선부동,군자주공12,5,44.94,1078,14
"20,000",2017,선부동,수정한양,5,49.98,1086,2
"17,400",2017,선부동,군자주공7,5,47.25,961,2
"13,800",2017,선부동,군자주공12,5,38.64,1078,11
"31,000",2017,선부동,동명벽산블루밍,5,59.98,1082,6
"15,400",2017,선부동,군자주공7,5,38.52,961,3
"19,700",2017,선부동,수정한양,5,49.98,1086,3
"19,000",2017,선부동,군자주공11,5,46.98,1078,1
"15,880",2017,선부동,공작한양(고층),5,42.615,1085,7
"29,400",2017,선부동,동명벽산블루밍,5,59.98,1082,4
"15,800",2017,선부동,군자주공12,5,44.94,1078,11
"29,800",2017,선부동,동명벽산블루밍,5,59.98,1082,4
"20,400",2017,선부동,군자주공9,5,46.98,967,2
"15,450",2017,선부동,군자주공7,5,38.52,961,2
"28,000",2017,선부동,수정한양,5,84.975,1086,9
"11,900",2017,선부동,공작한양(고층),5,28.215,1085,11
"27,200",2017,선부동,공작한양(고층),5,84.88,1085,5
"18,200",2017,선부동,군자주공14,5,47.32,1079,5
"15,600",2017,선부동,군자주공15(저층),5,40,1080,3
"29,500",2017,선부동,수정한양,5,84.975,1086,9
"17,350",2017,선부동,군자주공7,5,47.25,961,1
"19,700",2017,선부동,수정한양,5,49.98,1086,5
"13,500",2017,선부동,군자주공12,5,38.64,1078,13
"36,000",2017,선부동,동명벽산블루밍,5,74.02,1082,8
"17,300",2017,선부동,군자주공7,5,47.25,961,1
"31,900",2017,선부동,공작한양(고층),5,155.155,1085,14
"26,800",2017,선부동,공작한양(고층),5,84.88,1085,3
"15,600",2017,선부동,산호한양,5,42.615,1081,12
"9,000",2017,선부동,보광그랑베르,5,19.2435,1087-16,4
"10,400",2017,선부동,산호한양,5,29.2725,1081,2
"25,400",2017,선부동,일신건영휴먼빌,5,84.991,1028-1,9
"14,200",2017,선부동,군자주공12,5,38.64,1078,12
"11,000",2017,선부동,산호한양,5,29.2725,1081,5
"19,050",2017,선부동,군자주공11,5,46.65,1078,4
"40,000",2017,선부동,공작한양(고층),5,203.125,1085,20
"16,200",2017,선부동,공작한양(고층),5,42.615,1085,10
"16,200",2017,선부동,공작한양(고층),5,42.615,1085,11
"9,990",2017,선부동,산호한양,5,29.2725,1081,12
"10,500",2017,선부동,산호한양,5,29.2725,1081,9
"17,800",2017,선부동,군자주공7,5,47.25,961,3
"16,000",2017,선부동,산호한양,5,42.615,1081,18
"13,500",2017,선부동,군자주공12,5,38.64,1078,5
"16,900",2017,선부동,군자주공10,5,39.27,1069,4
"28,000",2017,선부동,수정한양,5,84.975,1086,8
"36,500",2017,선부동,동명벽산블루밍,5,74.02,1082,11
"15,400",2017,선부동,군자주공11,5,39.27,1078,1
"15,450",2017,선부동,군자주공12,5,44.94,1078,3
"10,200",2017,선부동,산호한양,5,29.2725,1081,4
"15,900",2017,선부동,군자주공7,5,38.52,961,3
"14,000",2017,선부동,군자주공11,5,39.66,1078,5
"20,300",2017,선부동,군자주공15(고층),5,49.94,1080,15
"25,850",2017,선부동,일신건영휴먼빌,5,84.991,1028-1,10
"20,500",2017,선부동,군자주공10,5,46.98,1069,4
"18,250",2017,선부동,군자주공15(저층),5,46.99,1080,3
"15,800",2017,선부동,군자주공7,5,38.52,961,5
"10,000",2017,선부동,산호한양,5,29.2725,1081,17
"11,500",2017,선부동,산호한양,5,29.2725,1081,17
"16,000",2017,선부동,군자주공14,5,39.61,1079,2
"34,500",2017,선부동,라인캐슬,5,84.73,1087-22,4
"18,000",2017,선부동,군자주공7,5,47.25,961,5
"27,900",2017,선부동,수정한양,5,84.975,1086,12
"38,500",2017,선부동,동명벽산블루밍,5,84.94,1082,7
"36,000",2017,선부동,라인캐슬,5,84.73,1087-22,5
"33,300",2017,선부동,동명벽산블루밍,5,59.98,1082,12
"21,000",2017,선부동,일신건영휴먼빌,5,84.991,1028-1,12
"16,500",2017,선부동,군자주공9,5,39.27,967,3
"13,500",2017,선부동,군자주공12,5,38.64,1078,4
"18,000",2017,선부동,군자주공11,5,46.98,1078,4
"20,200",2017,선부동,군자주공10,5,46.98,1069,1
"15,350",2017,선부동,군자주공15(저층),5,39.61,1080,4
"15,550",2017,선부동,군자주공15(고층),5,41.3,1080,14
"14,550",2017,선부동,군자주공15(고층),5,41.3,1080,1
"18,300",2017,선부동,군자주공7,5,47.25,961,2
"17,000",2017,선부동,군자주공9,5,39.66,967,5
"10,200",2017,선부동,산호한양,5,29.2725,1081,4
"26,400",2017,선부동,공작한양(고층),5,84.88,1085,3
"14,000",2017,선부동,군자주공14,5,39.61,1079,5
"15,250",2017,선부동,군자주공15(저층),5,39.61,1080,5
"15,900",2017,선부동,군자주공7,5,38.52,961,3
"16,200",2017,선부동,군자주공11,5,39.27,1078,2
"35,800",2017,선부동,동명벽산블루밍,5,84.94,1082,8
"15,200",2017,선부동,공작한양(고층),5,42.615,1085,3
"14,000",2017,선부동,군자주공12,5,38.64,1078,15
"13,500",2017,선부동,군자주공12,5,38.64,1078,9
"23,900",2017,고잔동,주공(9단지),6,66.56,672,10
"25,400",2017,고잔동,주공6,6,46.74,676-2,1
"42,200",2017,고잔동,보네르빌리지,6,116.843,778,21
"30,500",2017,고잔동,네오빌6단지,6,75.51,767,8
"22,000",2017,고잔동,주공8,6,66.56,671,13
"60,000",2017,고잔동,호수공원(대림2B)134~139동,6,163.47,720,2
"33,000",2017,고잔동,네오빌6단지,6,84.5,767,11
"35,700",2017,고잔동,주공5,6,61.77,674,2
"22,000",2017,고잔동,주공5,6,39.72,674,5
"33,750",2017,고잔동,주공그린빌8,6,75.77,766,10
"39,350",2017,고잔동,푸르지오4차,6,84.3128,702,7
"46,500",2017,고잔동,푸르지오3차,6,101.95,728,2
"34,300",2017,고잔동,단원마을금강펜테리움,6,84.694,714,2
"22,500",2017,고잔동,주공7,6,75.24,670,1
"25,000",2017,고잔동,주공5,6,46.74,674,5
"32,700",2017,고잔동,호수공원(대림2A),6,87.152,720,2
"34,800",2017,고잔동,푸르지오4차,6,77.8241,702,10
"34,200",2017,고잔동,주공그린빌8,6,84.5,766,5
"24,500",2017,고잔동,주공7,6,75.24,670,5
"22,900",2017,고잔동,주공8,6,64.62,671,11
"29,000",2017,고잔동,주공그린빌7,6,75.6,776,2
"29,400",2017,고잔동,주공그린빌7,6,75.56,776,12
"25,500",2017,고잔동,주공5,6,47.1,674,4
"25,100",2017,고잔동,주공5,6,47.1,674,3
"25,000",2017,고잔동,주공5,6,46.74,674,3
"32,800",2017,고잔동,주공그린빌7,6,75.56,776,5
"31,200",2017,고잔동,양지마을,6,69.546,780,10
"31,600",2017,고잔동,푸르지오1차,6,84.7828,781,1
"32,000",2017,고잔동,네오빌6단지,6,84.5,767,10
"32,500",2017,고잔동,네오빌6단지,6,84.5,767,9
"22,500",2017,고잔동,주공6,6,39.72,676-2,3
"25,700",2017,고잔동,주공6,6,46.74,676-2,1
"30,200",2017,고잔동,푸르지오1차,6,71.1837,781,7
"38,500",2017,고잔동,안산레이크타운푸르지오,6,59.5637,782,31
"31,100",2017,고잔동,네오빌6단지,6,75.51,767,4
"24,900",2017,고잔동,주공7,6,75.24,670,6
"47,500",2017,고잔동,푸르지오1차,6,116.3445,781,10
"27,000",2017,고잔동,주공5,6,46.86,674,2
"21,650",2017,고잔동,주공5,6,39.72,674,5
"22,000",2017,고잔동,주공5,6,39.72,674,2
"34,500",2017,고잔동,호수공원(대림2A),6,87.152,720,7
"25,500",2017,고잔동,주공5,6,47.1,674,3
"25,300",2017,고잔동,주공6,6,47.1,676-2,2
"33,400",2017,고잔동,네오빌6단지,6,84.5,767,7
"31,000",2017,고잔동,주공그린빌8,6,75.62,766,7
"45,000",2017,고잔동,푸르지오3차,6,101.95,728,10
"22,200",2017,고잔동,주공6,6,39.72,676-2,4
"25,500",2017,고잔동,주공6,6,46.74,676-2,5
"33,800",2017,고잔동,네오빌6단지,6,84.5,767,10
"33,700",2017,고잔동,호수공원(대림2A),6,87.152,720,1
"23,500",2017,고잔동,주공(9단지),6,61.52,672,11
"21,750",2017,고잔동,주공(9단지),6,54.9,672,5
"22,000",2017,고잔동,주공5,6,39.72,674,5
"35,600",2017,고잔동,네오빌6단지,6,84.5,767,14
"30,600",2017,고잔동,주공5,6,53.85,674,5
"35,900",2017,고잔동,주공5,6,61.77,674,3
"25,850",2017,고잔동,주공6,6,46.74,676-2,3
"34,000",2017,고잔동,주공그린빌7,6,84.58,776,12
"22,000",2017,고잔동,주공6,6,39.72,676-2,1
"33,500",2017,고잔동,네오빌6단지,6,84.5,767,15
"43,500",2017,고잔동,호수공원(대림1),6,117.92,720,15
"36,500",2017,고잔동,네오빌6단지,6,84.5,767,9
"30,700",2017,고잔동,푸르지오1차,6,71.1837,781,11
"36,400",2017,고잔동,푸르지오3차,6,71.55,728,6
"34,500",2017,고잔동,대우푸르지오5,6,63.013,712,9
"22,300",2017,고잔동,주공6,6,39.72,676-2,1
"37,050",2017,고잔동,푸르지오4차,6,84.3128,702,6
"31,000",2017,고잔동,단원마을금강펜테리움,6,62.82,714,8
"36,000",2017,고잔동,주공5,6,61.77,674,5
"25,250",2017,고잔동,주공(9단지),6,66.56,672,4
"32,500",2017,고잔동,네오빌6단지,6,84.5,767,6
"26,500",2017,고잔동,주공6,6,46.74,676-2,2
"21,700",2017,고잔동,주공5,6,39.72,674,5
"23,950",2017,고잔동,주공(9단지),6,64.62,672,13
"25,700",2017,고잔동,주공6,6,46.74,676-2,5
"32,200",2017,고잔동,양지마을,6,69.546,780,7
"32,800",2017,고잔동,네오빌6단지,6,75.51,767,9
"25,350",2017,고잔동,주공5,6,47.01,674,1
"18,500",2017,고잔동,주공8,6,54.9,671,1
"21,500",2017,고잔동,주공(9단지),6,66.56,672,1
"23,000",2017,고잔동,주공5,6,39.72,674,1
"26,000",2017,고잔동,주공6,6,47.1,676-2,4
"31,000",2017,고잔동,주공5,6,53.85,674,4
"23,550",2017,고잔동,주공(9단지),6,61.52,672,9
"31,600",2017,고잔동,주공그린빌7,6,75.6,776,12
"38,100",2017,고잔동,양지마을,6,84.838,780,9
"23,000",2017,고잔동,주공5,6,39.72,674,2
"23,100",2017,고잔동,주공6,6,39.72,676-2,2
"21,000",2017,고잔동,주공7,6,66.56,670,6
"26,000",2017,고잔동,주공5,6,47.1,674,4
"24,000",2017,고잔동,주공8,6,67.28,671,8
"36,800",2017,고잔동,단원마을금강펜테리움,6,84.694,714,10
"26,000",2017,고잔동,주공6,6,46.74,676-2,2
"36,800",2017,고잔동,대우푸르지오5,6,84.916,712,4
"44,000",2017,고잔동,푸르지오3차,6,84.96,728,14
"36,900",2017,고잔동,푸르지오3차,6,71.55,728,6
"21,100",2017,고잔동,주공(9단지),6,54.9,672,8
"23,000",2017,고잔동,주공7,6,75.24,670,14
"33,300",2017,고잔동,푸르지오1차,6,84.782,781,5
"40,000",2017,고잔동,호수공원(대림1),6,87.152,720,14
"36,500",2017,고잔동,푸르지오1차,6,84.782,781,5
"24,500",2017,고잔동,주공7,6,75.24,670,3
"19,600",2017,고잔동,주공8,6,54.9,671,6
"18,260",2017,고잔동,주공8,6,54.9,671,2
"18,894",2017,고잔동,주공8,6,54.9,671,1
"37,000",2017,고잔동,주공5,6,61.77,674,3
"64,000",2017,고잔동,호수공원(대림2B)134~139동,6,163.47,720,11
"32,300",2017,고잔동,양지마을,6,69.546,780,11
"30,000",2017,고잔동,양지마을,6,69.546,780,10
"25,000",2017,고잔동,동화펠리스,6,84.93,616-5,3
"37,600",2017,고잔동,호수공원(대림1),6,87.152,720,12
"18,519",2017,고잔동,주공8,6,54.9,671,15
"19,755",2017,고잔동,주공8,6,54.9,671,5
"38,600",2017,고잔동,대우푸르지오5,6,84.807,712,13
"27,000",2017,고잔동,주공6,6,46.74,676-2,5
"26,800",2017,고잔동,주공6,6,46.74,676-2,3
"45,500",2017,고잔동,푸르지오3차,6,84.96,728,22
"26,500",2017,와동,인썬캐슬,6,84.27,780-4,2
"31,000",2017,신길동,휴먼시아6단지,6,84.91,1563,15
"29,900",2017,신길동,휴먼시아4단지,6,84.95,1537,10
"35,000",2017,신길동,안산아이파크,6,84.42,1679,11
"34,000",2017,신길동,안산아이파크,6,84.42,1679,2
"34,500",2017,신길동,휴먼빌2차,6,119.225,1447,8
"29,900",2017,신길동,휴먼빌2차,6,84.704,1447,10
"30,900",2017,신길동,휴먼시아6단지,6,84.64,1563,13
"35,000",2017,신길동,휴먼빌2차,6,119.225,1447,7
"31,900",2017,신길동,휴먼빌2차,6,84.704,1447,6
"20,500",2017,신길동,삼익,6,59.59,1438,12
"28,600",2017,신길동,휴먼시아4단지,6,74.53,1537,6
"20,500",2017,신길동,삼익,6,59.59,1438,9
"31,500",2017,신길동,휴먼시아6단지,6,84.64,1563,11
"30,200",2017,신길동,휴먼시아6단지,6,84.91,1563,9
"21,000",2017,신길동,삼익,6,59.59,1438,6
"28,700",2017,신길동,휴먼시아3단지,6,84.87,1518,7
"30,400",2017,신길동,휴먼시아4단지,6,84.95,1537,6
"27,000",2017,신길동,휴먼시아4단지,6,74.91,1537,5
"27,500",2017,신길동,휴먼시아6단지,6,84.64,1563,2
"31,400",2017,신길동,휴먼빌2차,6,84.704,1447,14
"23,900",2017,신길동,두산위브,6,59.991,1445,7
"25,900",2017,신길동,안산신길온천역휴먼빌,6,84.9773,1446,6
"27,000",2017,신길동,휴먼시아4단지,6,74.53,1537,2
"16,370",2017,초지동,주공그린빌14단지,6,40.62,725,3
"31,500",2017,초지동,주공그린빌12,6,84.95,730,11
"16,400",2017,초지동,그린빌18,6,39.8,738,2
"23,800",2017,초지동,주공그린빌13단지,6,51.89,724,9
"31,400",2017,초지동,주공그린빌11,6,84.99,723,11
"26,900",2017,초지동,주공그린빌14단지,6,59.76,725,6
"40,000",2017,초지동,호수마을풍림,6,118.96,731,9
"31,600",2017,초지동,서해그랑블,6,84.962,741,5
"24,600",2017,초지동,주공그린빌13단지,6,51.89,724,7
"31,400",2017,초지동,주공그린빌11,6,84.99,723,5
"40,700",2017,초지동,서해그랑블,6,114.785,741,23
"31,200",2017,초지동,서해그랑블,6,84.962,741,3
"22,500",2017,초지동,주공그린빌13단지,6,51.75,724,13
"32,700",2017,초지동,주공그린빌11,6,84.99,723,10
"22,400",2017,초지동,주공그린빌14단지,6,49.54,725,10
"32,500",2017,초지동,호수마을풍림,6,84.96,731,7
"45,800",2017,초지동,두산위브,6,101.98,796,10
"31,100",2017,초지동,주공그린빌11,6,75.99,723,13
"25,500",2017,초지동,주공그린빌14단지,6,59.76,725,10
"16,800",2017,초지동,그린빌18,6,39.3,738,10
"18,000",2017,초지동,그린빌18,6,39.37,738,2
"43,800",2017,초지동,두산위브,6,101.98,796,16
"21,700",2017,초지동,주공그린빌13단지,6,51.75,724,1
"26,000",2017,초지동,그린빌15(해맑음마을),6,59.97,736,9
"26,200",2017,초지동,그린빌15(해맑음마을),6,59.97,736,3
"30,500",2017,초지동,호수마을풍림,6,84.96,731,9
"26,850",2017,초지동,그린빌15(해맑음마을),6,59.97,736,8
"16,300",2017,초지동,그린빌15(해맑음마을),6,40.83,736,6
"39,800",2017,초지동,호수마을풍림,6,118.96,731,25
"18,500",2017,초지동,주공그린빌13단지,6,39.38,724,4
"21,000",2017,초지동,그린빌18,6,49.41,738,3
"32,000",2017,초지동,주공그린빌11,6,84.99,723,6
"17,500",2017,초지동,그린빌18,6,39.99,738,3
"19,000",2017,초지동,주공그린빌13단지,6,39.89,724,4
"17,550",2017,초지동,그린빌18,6,39.99,738,4
"40,000",2017,초지동,호수마을풍림,6,142.78,731,13
"25,800",2017,초지동,주공그린빌14단지,6,59.76,725,2
"33,000",2017,초지동,호수마을풍림,6,84.96,731,9
"31,400",2017,초지동,호수마을풍림,6,84.96,731,3
"51,000",2017,초지동,두산위브,6,114.95,796,7
"31,200",2017,초지동,주공그린빌11,6,75.99,723,11
"16,500",2017,초지동,그린빌18,6,39.8,738,10
"26,000",2017,초지동,그린빌15(해맑음마을),6,59.97,736,3
"32,400",2017,초지동,서해그랑블,6,84.962,741,5
"16,500",2017,초지동,그린빌18,6,39.3,738,2
"31,200",2017,초지동,호수마을풍림,6,84.96,731,4
"15,900",2017,초지동,주공그린빌14단지,6,40.62,725,5
"27,200",2017,초지동,주공그린빌14단지,6,59.88,725,8
"21,000",2017,초지동,주공그린빌13단지,6,51.89,724,1
"32,800",2017,초지동,서해그랑블,6,100.994,741,2
"25,000",2017,초지동,주공그린빌14단지,6,59.88,725,2
"17,000",2017,초지동,그린빌18,6,39.99,738,10
"29,800",2017,초지동,서해그랑블,6,71.939,741,7
"33,000",2017,초지동,두산위브,6,59.98,796,19
"24,200",2017,초지동,주공그린빌13단지,6,51.89,724,6
"22,000",2017,초지동,그린빌15(해맑음마을),6,49.98,736,8
"16,300",2017,초지동,그린빌15(해맑음마을),6,40.83,736,4
"23,500",2017,초지동,주공그린빌13단지,6,51.89,724,9
"32,500",2017,초지동,호수마을풍림,6,84.96,731,15
"32,000",2017,초지동,주공그린빌11,6,84.99,723,7
"16,500",2017,초지동,그린빌15(해맑음마을),6,40.83,736,6
"22,800",2017,초지동,주공그린빌14단지,6,49.77,725,3
"30,500",2017,초지동,호수마을풍림,6,74.35,731,7
"33,000",2017,초지동,서해그랑블,6,100.994,741,2
"19,350",2017,초지동,그린빌18,6,49.86,738,1
"24,000",2017,초지동,주공그린빌13단지,6,51.89,724,5
"32,400",2017,초지동,주공그린빌11,6,84.99,723,8
"26,400",2017,초지동,주공그린빌14단지,6,59.76,725,4
"31,000",2017,초지동,호수마을풍림,6,84.96,731,10
"32,700",2017,초지동,주공그린빌12,6,84.99,730,12
"26,300",2017,초지동,그린빌15(해맑음마을),6,59.97,736,9
"38,100",2017,초지동,두산위브,6,84.98,796,3
"20,500",2017,초지동,그린빌18,6,49.86,738,10
"23,300",2017,초지동,주공그린빌14단지,6,49.54,725,8
"17,500",2017,초지동,그린빌18,6,39.3,738,9
"32,900",2017,초지동,주공그린빌12,6,84.99,730,7
"31,500",2017,초지동,주공그린빌12,6,84.95,730,3
"30,000",2017,초지동,호수마을풍림,6,74.35,731,4
"21,500",2017,초지동,주공그린빌13단지,6,51.89,724,10
"39,000",2017,초지동,서해그랑블,6,114.785,741,22
"17,100",2017,초지동,그린빌18,6,39.8,738,9
"24,000",2017,초지동,주공그린빌13단지,6,51.75,724,5
"24,000",2017,초지동,주공그린빌13단지,6,51.89,724,7
"18,000",2017,초지동,그린빌18,6,39.99,738,7
"33,000",2017,원곡동,경남아너스빌,6,84.99,938,13
"28,100",2017,원곡동,경남아너스빌,6,59.99,938,5
"27,400",2017,원곡동,안산8차푸르지오,6,59.9624,937,18
"28,200",2017,원곡동,벽산블루밍,6,84.99,828-5,6
"29,000",2017,원곡동,벽산블루밍,6,84.99,828-5,11
"31,900",2017,원곡동,경남아너스빌,6,84.99,938,10
"30,000",2017,원곡동,벽산블루밍,6,84.99,828-5,19
"31,600",2017,원곡동,경남아너스빌,6,84.99,938,18
"29,700",2017,원곡동,벽산블루밍,6,84.99,828-5,10
"29,950",2017,원곡동,벽산블루밍,6,84.99,828-5,10
"32,000",2017,원곡동,안산8차푸르지오,6,84.9897,937,11
"26,400",2017,원곡동,벽산블루밍,6,59.95,828-5,16
"27,700",2017,원곡동,안산8차푸르지오,6,59.9624,937,13
"37,300",2017,원곡동,벽산블루밍,6,119.18,828-5,11
"29,000",2017,원곡동,경남아너스빌,6,74.52,938,8
"31,800",2017,원곡동,안산8차푸르지오,6,84.9897,937,4
"29,500",2017,원곡동,벽산블루밍,6,84.99,828-5,5
"31,725",2017,원곡동,안산8차푸르지오,6,84.9897,937,18
"29,900",2017,원곡동,벽산블루밍,6,84.99,828-5,17
"38,200",2017,원곡동,경남아너스빌,6,115.3,938,12
"28,800",2017,원곡동,경남아너스빌,6,74.86,938,4
"26,000",2017,원곡동,벽산블루밍,6,59.95,828-5,12
"33,700",2017,원곡동,경남아너스빌,6,84.99,938,19
"27,800",2017,원곡동,경남아너스빌,6,59.99,938,6
"28,300",2017,원곡동,안산8차푸르지오,6,59.9624,937,13
"33,100",2017,원곡동,경남아너스빌,6,84.99,938,4
"32,000",2017,원곡동,한화꿈에그린,6,84.9146,847,10
"30,900",2017,원곡동,경남아너스빌,6,84.99,938,4
"27,900",2017,원곡동,안산8차푸르지오,6,59.9624,937,19
"33,000",2017,원곡동,경남아너스빌,6,84.99,938,11
"29,400",2017,원곡동,벽산블루밍,6,84.99,828-5,6
"32,900",2017,원곡동,안산8차푸르지오,6,84.9897,937,17
"27,700",2017,원곡동,경남아너스빌,6,59.99,938,11
"29,000",2017,원곡동,벽산블루밍,6,84.99,828-5,7
"30,900",2017,원곡동,한화꿈에그린,6,84.9146,847,10
"31,500",2017,원곡동,경남아너스빌,6,84.99,938,8
"29,000",2017,원곡동,안산8차푸르지오,6,84.9897,937,1
"24,000",2017,원곡동,한화꿈에그린,6,59.9254,847,15
"26,000",2017,원곡동,경남아너스빌,6,59.99,938,1
"28,800",2017,원곡동,벽산블루밍,6,84.99,828-5,11
"20,800",2017,선부동,산호한양,6,50.085,1081,3
"16,300",2017,선부동,군자주공7,6,38.52,961,1
"16,500",2017,선부동,산호한양,6,42.615,1081,6
"36,200",2017,선부동,동명벽산블루밍,6,74.02,1082,11
"20,800",2017,선부동,군자주공10,6,46.98,1069,2
"26,800",2017,선부동,공작한양(고층),6,84.88,1085,5
"18,500",2017,선부동,군자주공7,6,47.25,961,4
"13,500",2017,선부동,군자주공12,6,38.64,1078,12
"38,700",2017,선부동,동명벽산블루밍,6,84.94,1082,12
"30,000",2017,선부동,동명벽산블루밍,6,59.98,1082,21
"16,400",2017,선부동,군자주공7,6,38.52,961,4
"34,500",2017,선부동,라인캐슬,6,84.73,1087-22,3
"34,750",2017,선부동,수정한양,6,130.945,1086,13
"30,000",2017,선부동,동명벽산블루밍,6,59.98,1082,11
"16,800",2017,선부동,군자주공9,6,39.66,967,4
"15,450",2017,선부동,군자주공12,6,44.94,1078,3
"19,500",2017,선부동,군자주공11,6,46.98,1078,4
"15,250",2017,선부동,산호한양,6,42.615,1081,16
"20,000",2017,선부동,공작한양(저층),6,50.085,1085,2
"24,400",2017,선부동,공작한양(저층),6,70.0025,1085,1
"17,900",2017,선부동,공작한양(저층),6,50.085,1085,1
"15,000",2017,선부동,산호한양,6,42.615,1081,12
"13,800",2017,선부동,군자주공12,6,38.64,1078,1
"31,500",2017,선부동,공작한양(고층),6,155.155,1085,15
"18,400",2017,선부동,군자주공15(저층),6,47.32,1080,5
"15,700",2017,선부동,군자주공9,6,39.27,967,5
"10,500",2017,선부동,산호한양,6,29.2725,1081,9
"18,500",2017,선부동,군자주공7,6,47.25,961,3
"17,500",2017,선부동,효성,6,59.76,978-1,9
"16,500",2017,선부동,군자주공10,6,39.27,1069,1
"15,500",2017,선부동,산호한양,6,42.615,1081,13
"13,200",2017,선부동,군자주공12,6,38.64,1078,2
"16,000",2017,선부동,군자주공15(저층),6,40,1080,2
"15,150",2017,선부동,군자주공14,6,40,1079,1
"30,000",2017,선부동,공작한양(고층),6,155.155,1085,11
"20,800",2017,선부동,군자주공9,6,46.98,967,2
"15,400",2017,선부동,산호한양,6,42.615,1081,21
