거래금액,년,법정동,아파트,월,전용면적,지번,층
"24,000",2018,율전동,벽산블루밍,2,84.703,543,1
"28,900",2018,율전동,삼성2,2,84.99,419,11
"30,200",2018,율전동,삼성2,2,84.99,419,17
"23,000",2018,율전동,신일,2,59.92,319,6
"28,000",2018,율전동,벽산블루밍,2,84.703,543,13
"25,200",2018,율전동,삼성2,2,59.99,419,5
"26,900",2018,율전동,밤꽃마을뜨란채,2,84.8,546,22
"16,750",2018,율전동,늘푸른벽산,2,36.54,322,14
"37,000",2018,천천동,화서역푸르지오더에듀포레,2,84.79,333,1
"24,300",2018,천천동,삼호진덕,2,59.73,565,4
"33,900",2018,천천동,천천삼성래미안,2,84.99,544,18
"46,000",2018,천천동,화서역푸르지오더에듀포레,2,113.86,333,6
"43,000",2018,천천동,화서역푸르지오더에듀포레,2,84.92,333,12
"37,400",2018,천천동,신안한일,2,101.83,563,9
"26,100",2018,천천동,비단마을신명,2,59.995,482,12
"32,350",2018,천천동,화서역푸르지오더에듀포레,2,59.98,333,25
"24,700",2018,천천동,삼호진덕,2,59.88,565,10
"37,900",2018,천천동,비단마을베스트타운,2,84.9981,511,7
"47,000",2018,천천동,화서역푸르지오더에듀포레,2,129.66,333,23
"31,000",2018,천천동,천천삼성래미안,2,84.99,544,1
"26,400",2018,천천동,비단마을신명,2,59.995,482,19
"33,500",2018,천천동,화서역푸르지오더에듀포레,2,59.98,333,13
"26,500",2018,천천동,비단마을신명,2,59.995,482,19
"21,750",2018,천천동,현대,2,50.36,566,10
"43,000",2018,천천동,비단마을성우우방,2,100.824,531,17
"34,150",2018,천천동,화서역푸르지오더에듀포레,2,59.98,333,16
"47,150",2018,천천동,화서역푸르지오더에듀포레,2,113.04,333,13
"35,000",2018,천천동,비단마을베스트타운,2,84.9981,511,10
"30,000",2018,천천동,화서역푸르지오더에듀포레,2,59.98,333,9
"23,000",2018,천천동,삼호진덕,2,59.73,565,15
"23,000",2018,천천동,삼호진덕,2,59.73,565,3
"37,250",2018,천천동,신안한일,2,101.83,563,6
"38,500",2018,천천동,화서역푸르지오더에듀포레,2,84.92,333,9
"23,700",2018,천천동,삼호진덕,2,59.73,565,13
"35,000",2018,천천동,신안한일,2,101.83,563,16
"24,000",2018,천천동,삼호진덕,2,59.88,565,11
"42,000",2018,천천동,화서역푸르지오더에듀포레,2,84.92,333,23
"47,500",2018,천천동,화서역푸르지오더에듀포레,2,129.59,333,17
"34,300",2018,천천동,화서역푸르지오더에듀포레,2,59.98,333,24
"42,200",2018,천천동,비단마을영풍,2,122.8433,514,5
"39,200",2018,천천동,비단마을베스트타운,2,84.9981,511,7
"36,400",2018,천천동,신안한일,2,101.83,563,4
"27,200",2018,천천동,비단마을신명,2,59.995,482,6
"41,500",2018,천천동,비단마을성우우방,2,101.224,531,9
"40,000",2018,천천동,비단마을영풍,2,122.8433,514,7
"27,500",2018,천천동,비단마을신명,2,59.995,482,20
"29,000",2018,천천동,일성,2,84.85,569,3
"18,300",2018,영화동,벽산,2,59.355,101-7,7
"31,700",2018,송죽동,수원로얄팰리스,2,84.97,514,13
"34,000",2018,송죽동,수원로얄팰리스,2,84.97,514,11
"30,500",2018,송죽동,동양파라곤,2,84.971,499-3,6
"31,000",2018,송죽동,수원로얄팰리스,2,84.97,514,15
"30,900",2018,송죽동,희훈루체팰리스(총4동),2,84.866,513,14
"22,400",2018,송죽동,수원로얄팰리스,2,54.01,514,17
"26,700",2018,송죽동,송죽동희성연인,2,70.539,444-5,8
"42,000",2018,송죽동,수원아너스빌위즈,2,84.975,517,33
"28,900",2018,조원동,주공뉴타운2,2,84.34,861,4
"31,700",2018,조원동,한일타운쌍용,2,84.772,881,2
"23,500",2018,조원동,벽산,2,84.49,510,9
"49,400",2018,조원동,광교산임광그대가,2,124.7594,912,14
"27,000",2018,조원동,한일타운쌍용,2,59.962,881,11
"28,000",2018,조원동,한일타운쌍용,2,59.842,881,9
"23,500",2018,조원동,벽산,2,64.65,510,8
"27,800",2018,조원동,한일타운쌍용,2,59.842,881,14
"30,700",2018,조원동,주공뉴타운1,2,84.34,855,14
"46,000",2018,조원동,한일타운대림,2,164.935,881,10
"30,500",2018,조원동,주공뉴타운2,2,84.34,861,14
"25,800",2018,조원동,주공뉴타운2,2,59.42,861,16
"16,900",2018,조원동,벽산,2,54.9,510,4
"16,500",2018,조원동,벽산,2,54.9,510,5
"41,000",2018,조원동,한일타운대림,2,134.958,881,6
"33,500",2018,조원동,한일타운태영,2,84.772,881,21
"33,000",2018,조원동,한일타운대림,2,84.772,881,7
"35,500",2018,조원동,한일타운우성,2,84.772,881,14
"29,000",2018,조원동,한일타운대림,2,59.842,881,16
"32,600",2018,조원동,광교산임광그대가,2,59.6426,912,4
"30,700",2018,조원동,주공뉴타운2,2,84.34,861,5
"22,500",2018,조원동,벽산,2,74.72,510,5
"20,000",2018,조원동,포레스트빌,2,83.557,676-8,7
"35,000",2018,조원동,한일타운대림,2,99.98,881,12
"33,700",2018,조원동,한일타운우성,2,84.772,881,8
"35,600",2018,조원동,한일타운쌍용,2,84.772,881,20
"38,800",2018,조원동,한일타운태영,2,99.98,881,1
"31,500",2018,조원동,주공뉴타운2,2,84.34,861,9
"33,600",2018,조원동,한일타운태영,2,84.772,881,16
"32,200",2018,조원동,주공뉴타운2,2,84.34,861,9
"34,000",2018,조원동,한일타운대림,2,84.772,881,12
"32,700",2018,조원동,한일타운태영,2,84.772,881,8
"10,050",2018,연무동,성원,2,33.27,10,4
"9,750",2018,연무동,성원,2,33.27,10,4
"9,500",2018,연무동,성원,2,33.27,10,7
"14,900",2018,연무동,유천프라자(21-5)나동,2,66.51,21-5,3
"20,200",2018,연무동,신미주,2,59.94,4-20,15
"13,200",2018,파장동,화남1,3,59.34,569-3,5
"16,600",2018,파장동,현대,3,59.6,622,5
"12,000",2018,파장동,삼익,3,55.57,212-5,5
"31,250",2018,파장동,북수원아이파크,3,84.98,632,12
"12,000",2018,파장동,궁전,3,44.37,199,4
"14,500",2018,파장동,화남2,3,57.78,470,9
"12,300",2018,파장동,삼익,3,55.57,212-5,4
"25,400",2018,정자동,화서역 우방 센트럴파크,3,59.96,887-1,14
"46,000",2018,정자동,청솔마을SK한화,3,99.2153,918,8
"6,300",2018,정자동,송학,3,31.74,36-23,1
"52,800",2018,정자동,수원 SK SKY VIEW,3,97.791,945,13
"39,600",2018,정자동,연꽃마을풍림,3,99.18,872-1,13
"27,800",2018,정자동,백설마을삼환나우빌,3,59.83,880-3,17
"46,300",2018,정자동,수원 SK SKY VIEW,3,84.911,945,8
"31,000",2018,정자동,경남아너스빌,3,84.903,297-2,9
"15,400",2018,정자동,동신1단지,3,56.71,395,12
"24,800",2018,정자동,북수원리버파크,3,59.92,913,13
"39,800",2018,정자동,연꽃마을풍림,3,99.18,872-1,12
"23,800",2018,정자동,동신2단지,3,84.98,313-1,4
"40,000",2018,정자동,수원 SK SKY VIEW,3,59.952,945,20
"43,700",2018,정자동,정자KTe-편한세상,3,128.86,24-1,14
"16,300",2018,정자동,꽃뫼노을마을한마루아파트,3,39.84,881-4,3
"27,600",2018,정자동,백설마을효성,3,76.36,880-2,2
"33,700",2018,정자동,백설 에듀빌,3,84.96,871-4,18
"42,900",2018,정자동,백설마을성지동양고속아파트,3,135.63,879-1,6
"24,000",2018,정자동,꽃뫼마을장안,3,59.9,900-1,18
"24,300",2018,정자동,화서역현대벽산,3,59.88,886-1,7
"15,500",2018,정자동,동신1단지,3,56.71,395,7
"63,000",2018,정자동,수원 SK SKY VIEW,3,122.766,945,33
"26,500",2018,정자동,정자2차희성연인,3,84.946,69-2,5
"25,300",2018,정자동,화서역파크뷰,3,59.94,882-5,3
"16,200",2018,정자동,동신1단지,3,56.71,395,10
"18,100",2018,정자동,동신2단지,3,63.29,313-1,5
"14,500",2018,정자동,동신2단지,3,48.23,313-1,8
"21,000",2018,정자동,북수원리버파크,3,59.92,913,8
"34,700",2018,정자동,화서역 위너스 파크,3,84.45,922,18
"25,300",2018,정자동,화서역 우방 센트럴파크,3,59.98,887-1,5
"26,000",2018,정자동,화서역 우방 센트럴파크,3,59.98,887-1,12
"42,350",2018,정자동,청솔마을SK한화,3,99.2153,918,24
"54,000",2018,정자동,수원 SK SKY VIEW,3,122.689,945,33
"24,000",2018,정자동,북수원리버파크,3,59.94,913,22
"17,500",2018,정자동,동신1단지,3,66.88,395,6
"18,500",2018,정자동,신호정자,3,59.9,840-98,9
"26,500",2018,정자동,정자2차희성연인,3,84.946,69-2,4
"59,500",2018,정자동,수원 SK SKY VIEW,3,129.731,945,27
"60,000",2018,정자동,수원 SK SKY VIEW,3,129.731,945,14
"56,000",2018,정자동,수원 SK SKY VIEW,3,110.472,945,18
"26,000",2018,정자동,꽃뫼마을장안,3,59.9,900-1,5
"26,400",2018,정자동,화서역 우방 센트럴파크,3,59.98,887-1,10
"24,300",2018,정자동,북수원리버파크,3,59.92,913,10
"23,500",2018,정자동,북수원리버파크,3,59.92,913,12
"17,400",2018,정자동,벽산그랜드코아,3,78.86,9-2,13
"18,400",2018,정자동,동신1단지,3,66.88,395,4
"33,250",2018,정자동,대월마을대림진흥,3,84.9461,914,16
"23,000",2018,정자동,북수원리버파크,3,59.92,913,1
"31,900",2018,정자동,화서역 위너스 파크,3,84.45,922,1
"12,000",2018,정자동,동신1단지,3,43.03,395,1
"16,700",2018,정자동,동신1단지,3,56.71,395,9
"16,500",2018,정자동,동신1단지,3,56.71,395,13
"23,300",2018,정자동,눈e부신,3,59.94,80-18,6
"42,000",2018,정자동,정자KTe-편한세상,3,143.41,24-1,1
"30,800",2018,정자동,화서역 위너스 파크,3,84.51,922,21
"23,800",2018,정자동,눈e부신,3,59.94,80-18,8
"12,000",2018,정자동,동신2단지,3,43.02,313-1,4
"38,000",2018,정자동,수원 SK SKY VIEW,3,59.929,945,26
"23,800",2018,정자동,가림,3,93.73,36-20,7
"32,400",2018,정자동,경남아너스빌,3,84.933,297-2,10
"35,000",2018,정자동,수원 SK SKY VIEW,3,59.929,945,1
"17,000",2018,정자동,현대,3,62.67,30-1,8
"25,000",2018,정자동,백설마을현대코오롱아파트,3,59.79,870-1,20
"18,800",2018,정자동,동신2단지,3,69.14,313-1,8
"39,500",2018,정자동,백설마을성지동양고속아파트,3,99.89,879-1,17
"59,000",2018,정자동,수원 SK SKY VIEW,3,122.766,945,24
"42,600",2018,정자동,청솔마을SK한화,3,99.2153,918,10
"26,400",2018,정자동,북수원리버파크,3,59.92,913,12
"24,000",2018,정자동,북수원리버파크,3,59.92,913,15
"18,000",2018,정자동,동남타운,3,59.4,390,7
"23,000",2018,정자동,미도,3,84.375,378,6
"23,300",2018,정자동,화서역파크뷰,3,49.56,882-5,11
"52,000",2018,정자동,수원 SK SKY VIEW,3,97.791,945,16
"21,000",2018,정자동,동신1단지,3,77.05,395,13
"16,000",2018,정자동,동신1단지,3,56.71,395,6
"27,000",2018,정자동,남서울그린맨션,3,126.13,417,8
"31,700",2018,정자동,벽산블루밍,3,84.98,423-1,4
"17,000",2018,정자동,동신2단지,3,59.66,313-1,1
"32,400",2018,정자동,연꽃마을벽산,3,84.96,873-3,11
"25,000",2018,정자동,가림,3,84.9,36-20,6
"34,000",2018,정자동,백설 에듀빌,3,84.96,871-4,22
"47,500",2018,정자동,수원 SK SKY VIEW,3,84.911,945,22
"26,500",2018,정자동,화서역 우방 센트럴파크,3,59.98,887-1,10
"30,100",2018,정자동,대월마을대림진흥,3,84.9461,914,2
"36,500",2018,정자동,벽산블루밍,3,126.88,423-1,5
"34,800",2018,정자동,대월마을대림진흥,3,84.9461,914,8
"30,400",2018,정자동,꽃뫼마을신안,3,72.69,883-6,8
"54,000",2018,정자동,수원 SK SKY VIEW,3,122.689,945,12
"18,700",2018,정자동,미도,3,59.12,378,16
"13,400",2018,정자동,동신2단지,3,43.02,313-1,11
"24,500",2018,정자동,눈e부신,3,59.94,80-18,13
"23,200",2018,정자동,동신2단지,3,84.98,313-1,11
"47,100",2018,정자동,수원 SK SKY VIEW,3,84.893,945,12
"53,600",2018,정자동,수원 SK SKY VIEW,3,97.791,945,15
"33,900",2018,정자동,화서역 위너스 파크,3,84.45,922,9
"27,800",2018,정자동,백설마을삼환나우빌,3,59.83,880-3,9
"34,900",2018,정자동,수원 SK SKY VIEW,3,59.961,945,1
"16,800",2018,정자동,동신1단지,3,56.71,395,7
"27,300",2018,정자동,화서역 우방 센트럴파크,3,59.98,887-1,20
"32,050",2018,정자동,벽산블루밍,3,84.98,423-1,3
"20,100",2018,정자동,동신2단지,3,69.14,313-1,2
"22,750",2018,정자동,현대,3,70.96,30-1,7
"25,250",2018,정자동,화서역 우방 센트럴파크,3,59.96,887-1,22
"19,500",2018,정자동,신미주,3,76.38,29-1,9
"22,500",2018,정자동,미도,3,84.375,378,17
"36,600",2018,정자동,수원 SK SKY VIEW,3,59.929,945,31
"16,300",2018,정자동,동신1단지,3,56.71,395,6
"17,700",2018,정자동,동남타운,3,59.4,390,2
"25,100",2018,정자동,화서역파크뷰,3,59.94,882-5,9
"24,600",2018,정자동,백설마을현대코오롱아파트,3,59.79,870-1,15
"15,000",2018,정자동,동남타운,3,59.4,390,18
"24,900",2018,정자동,백설마을현대코오롱아파트,3,59.79,870-1,8
"27,400",2018,정자동,청솔마을한라,3,59.985,919,2
"13,500",2018,정자동,효성,3,75.51,11-1,6
"12,600",2018,정자동,동신2단지,3,43.02,313-1,15
"28,750",2018,정자동,꽃뫼마을신안,3,72.69,883-6,18
"39,300",2018,이목동,수원장안힐스테이트,3,84.992,916,9
"41,400",2018,이목동,장안STX칸1단지,3,101.922,918,7
"43,000",2018,이목동,장안STX칸1단지,3,114.868,918,6
"38,000",2018,이목동,장안STX칸1단지,3,84.573,918,17
"50,500",2018,이목동,장안STX칸1단지,3,124.429,918,14
"46,000",2018,이목동,장안STX칸1단지,3,114.868,918,13
"31,600",2018,이목동,수원장안힐스테이트,3,59.988,916,18
"31,800",2018,이목동,장안STX칸1단지,3,59.958,918,9
"32,000",2018,이목동,수원장안힐스테이트,3,59.988,916,16
"40,000",2018,이목동,수원장안힐스테이트,3,84.992,916,8
"32,200",2018,이목동,장안STX칸1단지,3,59.958,918,15
"51,000",2018,이목동,수원장안힐스테이트,3,127.962,916,13
"42,800",2018,이목동,장안STX칸1단지,3,101.922,918,23
"27,800",2018,율전동,밤꽃마을뜨란채,3,84.8,546,22
"28,150",2018,율전동,밤꽃마을뜨란채,3,84.8,546,14
"24,300",2018,율전동,밤꽃마을뜨란채,3,59.06,546,12
"16,870",2018,율전동,늘푸른벽산,3,36.54,322,2
"28,500",2018,율전동,밤꽃마을뜨란채,3,84.8,546,17
"27,000",2018,율전동,늘푸른벽산,3,84.84,322,11
"24,100",2018,율전동,밤꽃마을뜨란채,3,59.06,546,20
"24,500",2018,율전동,대우이안,3,52.7073,375-2,5
"28,600",2018,율전동,삼성2,3,84.99,419,15
"29,300",2018,율전동,밤꽃마을뜨란채,3,84.8,546,5
"25,500",2018,율전동,신일,3,84.89,319,1
"24,000",2018,율전동,신일,3,59.92,319,12
"28,300",2018,율전동,밤꽃마을뜨란채,3,84.8,546,3
"18,750",2018,율전동,천록,3,62.06,276-3,4
"20,500",2018,율전동,화남,3,59.93,334-13,18
"24,850",2018,율전동,대우이안,3,52.7073,375-2,15
"6,500",2018,율전동,장미5,3,42.49,163-2,3
"24,400",2018,율전동,신일,3,59.92,319,10
"25,700",2018,율전동,삼성2,3,59.98,419,7
"28,500",2018,율전동,삼성2,3,84.99,419,6
"10,300",2018,율전동,건우2차,3,44.04,168-2,1
"24,150",2018,율전동,밤꽃마을뜨란채,3,59.06,546,11
"12,900",2018,율전동,청도,3,39.62,408-9,4
"14,000",2018,율전동,장안,3,51.6,109,4
"28,900",2018,율전동,삼성1,3,84.99,468,20
"29,800",2018,율전동,대우이안,3,84.984,375-2,8
"17,000",2018,율전동,늘푸른벽산,3,36.54,322,8
"27,400",2018,천천동,천천삼성래미안,3,59.975,544,6
"46,700",2018,천천동,화서역푸르지오더에듀포레,3,113.04,333,10
"30,500",2018,천천동,천천삼성래미안,3,84.99,544,1
"42,000",2018,천천동,화서역푸르지오더에듀포레,3,84.92,333,18
"40,000",2018,천천동,비단마을베스트타운,3,84.9981,511,7
"47,000",2018,천천동,화서역푸르지오더에듀포레,3,129.82,333,4
"30,200",2018,천천동,일성,3,84.85,569,14
"47,500",2018,천천동,화서역푸르지오더에듀포레,3,129.66,333,5
"24,650",2018,천천동,삼호진덕,3,59.88,565,6
"57,500",2018,천천동,비단마을성우우방,3,173.397,531,15
"43,000",2018,천천동,비단마을성우우방,3,100.824,531,17
"36,800",2018,천천동,비단마을베스트타운,3,84.9981,511,23
"26,800",2018,천천동,천천삼성래미안,3,59.975,544,4
"38,000",2018,천천동,비단마을베스트타운,3,84.9981,511,7
"26,500",2018,천천동,비단마을신명,3,59.995,482,3
"26,500",2018,천천동,비단마을신명,3,59.995,482,4
"37,650",2018,천천동,비단마을베스트타운,3,84.9981,511,6
"33,000",2018,천천동,천천삼성래미안,3,84.99,544,7
"26,100",2018,천천동,비단마을신명,3,59.995,482,20
"49,000",2018,천천동,화서역푸르지오더에듀포레,3,129.66,333,13
"49,000",2018,천천동,화서역푸르지오더에듀포레,3,129.82,333,19
"36,700",2018,천천동,비단마을베스트타운,3,84.9981,511,16
"25,000",2018,천천동,현대,3,59.84,566,2
"36,200",2018,천천동,비단마을베스트타운,3,84.9981,511,11
"32,000",2018,천천동,천천삼성래미안,3,84.99,544,2
"27,500",2018,천천동,비단마을신명,3,59.995,482,8
"34,300",2018,천천동,천천삼성래미안,3,84.99,544,13
"37,500",2018,천천동,신안한일,3,101.83,563,14
"26,500",2018,천천동,천천삼성래미안,3,59.975,544,2
"23,300",2018,천천동,현대,3,59.84,566,2
"26,300",2018,천천동,비단마을신명,3,59.995,482,16
"36,000",2018,천천동,비단마을베스트타운,3,84.9981,511,2
"49,800",2018,천천동,화서역푸르지오더에듀포레,3,129.82,333,15
"54,500",2018,천천동,화서역푸르지오더에듀포레,3,148.54,333,5
"39,500",2018,천천동,신안한일,3,101.83,563,6
"24,700",2018,천천동,삼호진덕,3,59.88,565,15
"48,000",2018,천천동,화서역푸르지오더에듀포레,3,129.66,333,8
"47,300",2018,천천동,화서역푸르지오더에듀포레,3,113.86,333,8
"42,000",2018,천천동,화서역푸르지오더에듀포레,3,84.92,333,21
"32,500",2018,천천동,천천삼성래미안,3,84.99,544,18
"33,000",2018,천천동,천천삼성래미안,3,84.99,544,10
"39,000",2018,천천동,화서역푸르지오더에듀포레,3,84.89,333,10
"42,500",2018,천천동,화서역푸르지오더에듀포레,3,84.89,333,4
"31,800",2018,천천동,천천삼성래미안,3,84.99,544,4
"14,000",2018,영화동,수정,3,69.66,405-3,2
"22,900",2018,영화동,벽산,3,84.975,101-7,3
"24,000",2018,영화동,구림해피타운,3,84.83,272-7,2
"14,200",2018,영화동,수정,3,69.66,405-3,4
"22,000",2018,영화동,태영,3,84.99,418,6
"18,800",2018,영화동,동성영화타운,3,59.84,308-1,18
"35,000",2018,송죽동,수원아너스빌위즈,3,84.962,517,5
"32,800",2018,송죽동,수원로얄팰리스,3,84.97,514,12
"19,800",2018,송죽동,선경아트빌,3,59.185,461,9
"13,100",2018,송죽동,수원로얄팰리스,3,26.65,514,15
"12,990",2018,송죽동,수원로얄팰리스,3,26.65,514,10
"21,500",2018,송죽동,수원로얄팰리스,3,54.01,514,4
"25,100",2018,송죽동,동진맨션,3,84.93,462,3
"32,000",2018,송죽동,희훈루체팰리스(총4동),3,84.866,513,6
"31,000",2018,송죽동,수원로얄팰리스,3,84.97,514,7
"13,000",2018,송죽동,수원로얄팰리스,3,26.65,514,13
"33,700",2018,송죽동,수원로얄팰리스,3,84.97,514,10
"33,800",2018,송죽동,수원로얄팰리스,3,84.97,514,17
"34,900",2018,송죽동,수원로얄팰리스,3,111.26,514,4
"46,000",2018,송죽동,수원아너스빌위즈,3,100.615,517,37
"18,000",2018,송죽동,"대성(A,B,C)",3,56.88,498-3,5
"22,500",2018,송죽동,수원로얄팰리스,3,54.01,514,12
"22,300",2018,송죽동,영광,3,84.98,65,17
"18,700",2018,송죽동,영광,3,59.86,65,13
"32,500",2018,조원동,한일타운태영,3,84.772,881,19
"47,800",2018,조원동,한일타운우성,3,121.48,881,13
"42,400",2018,조원동,한일타운대림,3,134.958,881,19
"42,000",2018,조원동,한일타운우성,3,121.48,881,10
"25,500",2018,조원동,한일타운쌍용,3,59.962,881,22
"34,800",2018,조원동,한일타운우성,3,84.772,881,8
"27,450",2018,조원동,한일타운쌍용,3,59.842,881,10
"25,200",2018,조원동,주공뉴타운2,3,59.42,861,4
"34,800",2018,조원동,한일타운대림,3,84.772,881,19
"30,400",2018,조원동,주공뉴타운1,3,84.34,855,10
"27,500",2018,조원동,한일타운쌍용,3,59.842,881,21
"34,000",2018,조원동,주공뉴타운1,3,84.34,855,20
"32,900",2018,조원동,광교산임광그대가,3,59.6426,912,12
"44,500",2018,조원동,한일타운쌍용,3,121.48,881,14
"45,000",2018,조원동,한일타운쌍용,3,121.48,881,18
"32,500",2018,조원동,한일타운태영,3,84.772,881,6
"42,400",2018,조원동,한일타운대림,3,134.958,881,5
"29,500",2018,조원동,한일타운대림,3,59.962,881,18
"38,000",2018,조원동,한일타운대림,3,84.772,881,15
"33,500",2018,조원동,주공뉴타운1,3,84.34,855,7
"33,750",2018,조원동,한일타운대림,3,84.772,881,11
"30,500",2018,조원동,주공뉴타운1,3,84.34,855,3
"25,800",2018,조원동,벽산,3,84.49,510,8
"39,800",2018,조원동,한일타운대림,3,99.98,881,16
"34,900",2018,조원동,한일타운우성,3,84.772,881,11
"28,400",2018,조원동,한일타운쌍용,3,59.842,881,16
"36,000",2018,조원동,한일타운대림,3,99.98,881,18
"28,000",2018,조원동,주공뉴타운2,3,84.34,861,15
"26,400",2018,조원동,한일타운쌍용,3,59.842,881,21
"41,500",2018,조원동,한일타운대림,3,134.958,881,23
"23,000",2018,조원동,주공뉴타운2,3,59.42,861,1
"42,200",2018,조원동,한일타운태영,3,134.958,881,9
"29,150",2018,조원동,한일타운쌍용,3,59.962,881,21
"21,900",2018,조원동,티앤와이꿈사랑,3,73.04,749,2
"32,800",2018,조원동,광교산임광그대가,3,59.6426,912,7
"32,800",2018,조원동,한일타운대림,3,84.772,881,5
"22,000",2018,조원동,벽산,3,74.72,510,8
"28,300",2018,조원동,한일타운쌍용,3,59.842,881,15
"27,400",2018,조원동,한일타운우성,3,59.962,881,4
"37,000",2018,조원동,한일타운쌍용,3,84.772,881,16
"33,500",2018,조원동,주공뉴타운2,3,84.34,861,9
"26,000",2018,조원동,조원샤르망,3,84.5483,675-4,8
"37,900",2018,조원동,한일타운대림,3,99.98,881,11
"27,200",2018,조원동,한일타운쌍용,3,59.842,881,5
"36,700",2018,조원동,한일타운우성,3,84.772,881,9
"17,000",2018,조원동,벽산,3,54.9,510,9
"9,500",2018,연무동,성원,3,33.27,10,2
"15,650",2018,연무동,성원,3,52.07,10,12
"19,000",2018,연무동,신미주,3,59.94,4-20,5
"19,000",2018,연무동,목화,3,73.26,214,8
"10,000",2018,파장동,궁전,4,44.37,199,5
"18,000",2018,파장동,삼익,4,76.99,212-5,8
"16,700",2018,파장동,현대,4,59.6,622,4
"16,500",2018,파장동,현대,4,59.6,622,5
"17,500",2018,파장동,현대,4,59.6,622,3
"12,400",2018,파장동,궁전,4,44.37,199,2
"28,900",2018,파장동,북수원아이파크,4,84.98,632,1
"31,500",2018,파장동,북수원아이파크,4,84.98,632,13
"12,900",2018,파장동,노송,4,51.84,560,2
"17,500",2018,파장동,동진,4,59.94,213-5,4
"16,500",2018,파장동,동진,4,59.94,213-5,3
"36,500",2018,정자동,수원 SK SKY VIEW,4,59.929,945,8
"49,000",2018,정자동,수원 SK SKY VIEW,4,84.893,945,25
"49,500",2018,정자동,수원 SK SKY VIEW,4,84.957,945,12
"49,000",2018,정자동,청솔마을SK한화,4,157.439,918,3
"40,700",2018,정자동,연꽃마을풍림,4,99.18,872-1,10
"26,300",2018,정자동,화서역파크뷰,4,59.94,882-5,19
"27,300",2018,정자동,남서울그린맨션,4,126.13,417,9
"13,000",2018,정자동,동신1단지,4,43.03,395,10
"37,700",2018,정자동,두견마을벽산3차,4,99.95,884-4,12
"22,000",2018,정자동,현대,4,84.94,30-1,4
"24,000",2018,정자동,화서역현대벽산,4,59.95,886-1,12
"23,000",2018,정자동,동신2단지,4,84.98,313-1,8
"24,950",2018,정자동,동신2단지,4,84.98,313-1,11
"24,500",2018,정자동,북수원리버파크,4,59.92,913,15
"18,700",2018,정자동,벽산그랜드코아,4,72.55,9-2,18
"44,000",2018,정자동,수원 SK SKY VIEW,4,84.911,945,10
"18,000",2018,정자동,벽산그랜드코아,4,66.17,9-2,16
"6,900",2018,정자동,송학,4,31.74,36-23,4
"23,100",2018,정자동,화서역 우방 센트럴파크,4,59.98,887-1,2
"6,100",2018,정자동,송학,4,31.74,36-23,1
"44,000",2018,정자동,백설마을성지동양고속아파트,4,135.63,879-1,12
"20,700",2018,정자동,동신1단지,4,77.05,395,5
"21,000",2018,정자동,동신1단지,4,77.05,395,8
"37,700",2018,정자동,수원 SK SKY VIEW,4,59.929,945,35
"46,500",2018,정자동,수원 SK SKY VIEW,4,84.911,945,26
"33,000",2018,정자동,백설 에듀빌,4,84.96,871-4,21
"26,700",2018,정자동,백설마을현대코오롱아파트,4,59.79,870-1,12
"27,500",2018,정자동,청솔마을한라,4,59.985,919,21
"45,000",2018,정자동,수원 SK SKY VIEW,4,84.911,945,9
"15,100",2018,정자동,동신2단지,4,48.23,313-1,3
"29,600",2018,정자동,백설마을효성,4,76.36,880-2,13
"26,500",2018,정자동,백설마을효성,4,76.36,880-2,3
"33,000",2018,정자동,경남아너스빌,4,84.903,297-2,3
"14,550",2018,정자동,동신2단지,4,43.02,313-1,8
"16,000",2018,정자동,동신1단지,4,56.71,395,6
"23,100",2018,정자동,화서역파크뷰,4,49.56,882-5,8
"47,400",2018,정자동,수원 SK SKY VIEW,4,84.911,945,7
"26,800",2018,정자동,백설마을삼환나우빌,4,59.83,880-3,8
"19,300",2018,정자동,미도,4,59.12,378,5
"36,500",2018,정자동,두견마을벽산3차,4,99.95,884-4,11
"25,500",2018,정자동,청솔마을한라,4,59.992,919,5
"18,000",2018,정자동,미도,4,59.12,378,17
"23,600",2018,정자동,백설마을삼환나우빌,4,59.83,880-3,1
"56,500",2018,정자동,수원 SK SKY VIEW,4,110.472,945,11
"27,000",2018,정자동,백설마을효성,4,76.36,880-2,22
"52,250",2018,정자동,수원 SK SKY VIEW,4,97.791,945,5
"46,000",2018,정자동,수원 SK SKY VIEW,4,84.911,945,15
"24,400",2018,정자동,꽃뫼노을마을한마루아파트,4,60,881-4,15
"25,000",2018,정자동,북수원리버파크,4,59.94,913,11
"15,900",2018,정자동,동신1단지,4,56.71,395,8
"32,500",2018,정자동,벽산블루밍,4,84.98,423-1,6
"38,300",2018,정자동,경남아너스빌,4,119.561,297-2,9
"56,800",2018,정자동,수원 SK SKY VIEW,4,110.472,945,19
"18,500",2018,정자동,동신1단지,4,66.88,395,6
"24,800",2018,정자동,화서역현대벽산,4,59.88,886-1,8
"26,400",2018,정자동,화서역 우방 센트럴파크,4,59.98,887-1,13
"23,500",2018,정자동,신호정자,4,84.85,840-98,15
"23,500",2018,정자동,꽃뫼마을장안,4,59.9,900-1,5
"39,500",2018,정자동,백설마을성지동양고속아파트,4,135.63,879-1,2
"31,800",2018,정자동,경남아너스빌,4,84.903,297-2,6
"56,000",2018,정자동,수원 SK SKY VIEW,4,110.685,945,15
"21,900",2018,정자동,신호정자,4,84.85,840-98,5
